genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000048038	Ccdc187	329366	coiled-coil domain containing 187	0.491532639765074	-0.0520187126954337	0.501768718771677	0.483189054555157	0.847173483066639	1.40593767342661
ENSMUSG00000037773	Pced1a	319513	PC-esterase domain containing 1A	-0.0683666086574796	4.37327364788271	0.501412771251799	0.483218223882974	0.847173483066639	-1.04852888728123
ENSMUSG00000003099	Ppp5c	19060	protein phosphatase 5, catalytic subunit	-0.0591654788388873	6.29063774533291	0.501348678963616	0.483246004862205	0.847173483066639	-1.04186292507289
ENSMUSG00000024999	Noc3l	57753	NOC3 like DNA replication regulator	-0.0862052478920527	4.37490749271602	0.501153057870852	0.483330813925979	0.847217462789317	-1.06157422518507
ENSMUSG00000069808	Fam57a	116972	family with sequence similarity 57, member A	0.355482964075822	3.43310214522102	0.502999613400994	0.483495852828047	0.847277349144778	1.27941381279982
ENSMUSG00000020773	Trim47	217333	tripartite motif-containing 47	0.23304539488989	0.94016600144958	0.500739265148946	0.483510290807872	0.847277349144778	1.17531330947077
ENSMUSG00000027936	Crtc2	74343	CREB regulated transcription coactivator 2	-0.0549669838174218	5.42432986905928	0.500570730957109	0.483583422222908	0.847277349144778	-1.03883532920239
ENSMUSG00000023911	Flywch2	76917	FLYWCH family member 2	-0.165238674242616	2.94061629416269	0.500414226424249	0.483651350269351	0.847277349144778	-1.12135157502753
ENSMUSG00000040564	Apoc1	11812	apolipoprotein C-I	-0.450403201151787	-0.634279251129309	0.500385983926337	0.483663610134951	0.847277349144778	-1.36642208795441
ENSMUSG00000004071	Cdip1	66626	cell death inducing Trp53 target 1	0.0434068782025783	7.09315333389238	0.499961143182979	0.483848093385043	0.847495870201287	1.03054455349154
ENSMUSG00000024732	Ccdc86	108673	coiled-coil domain containing 86	-0.0963568307670325	3.17432333741921	0.49964248333768	0.483986546058455	0.847633721282128	-1.06907037836119
ENSMUSG00000097610	A930012L18Rik	626275	RIKEN cDNA A930012L18 gene	0.283365516076398	0.413347779728012	0.499047621058038	0.48424518235485	0.847887139160647	1.21703066213034
ENSMUSG00000039176	Polg	18975	polymerase (DNA directed), gamma	-0.0491163526919696	5.69063749260846	0.499034746499361	0.484250782565879	0.847887139160647	-1.03463102067049
ENSMUSG00000002831	Plin4	57435	perilipin 4	-0.293550053240101	1.52364316932956	0.499030909858719	0.484375351336897	0.848000584236113	-1.22565254474609
ENSMUSG00000032480	Dhx30	72831	DEAH (Asp-Glu-Ala-His) box polypeptide 30	0.0396314375224374	6.73408635679104	0.498375435243307	0.484537717082212	0.848171424985115	1.02785120997614
ENSMUSG00000022089	Bin3	57784	bridging integrator 3	-0.120337046666152	2.94651509994169	0.498249599445842	0.484592513711008	0.848171424985115	-1.08698877838568
ENSMUSG00000074649	BC029722	613262	cDNA sequence BC029722	-0.0921883690594259	5.67789587217496	0.498224631046009	0.484676308678881	0.848197634969438	-1.06598591007855
ENSMUSG00000071866	Ppia	268373	peptidylprolyl isomerase A	-0.136223987304731	3.62808310665346	0.497940701900647	0.484727070823152	0.848197634969438	-1.09902483471706
ENSMUSG00000037762	Slc16a9	66859	solute carrier family 16 (monocarboxylic acid transporters), member 9	-0.242483007198409	1.57025547492088	0.497601649706526	0.484874835734421	0.848317222413053	-1.18302700556846
ENSMUSG00000042694	Stn1	108689	STN1, CST complex subunit	0.0953596155168974	3.74514519737013	0.497396861155778	0.484964122871945	0.848317222413053	1.06833167413849
ENSMUSG00000058440	Nrf1	18181	nuclear respiratory factor 1	0.0624322761227092	5.4969717896951	0.497296383609449	0.485007940862289	0.848317222413053	1.04422476263628
ENSMUSG00000021572	Cep72	74470	centrosomal protein 72	-0.195019707904702	1.25141849516027	0.49688425765784	0.485187737567023	0.848317222413053	-1.14473979818537
ENSMUSG00000003161	Sri	109552	sorcin	-0.0822488919868445	4.4106235583037	0.496705894364905	0.485265586237572	0.848317222413053	-1.05866701906307
ENSMUSG00000071656	Lrrn4cl	68852	LRRN4 C-terminal like	0.134183407404713	3.12759468855598	0.496539469068216	0.485338243386221	0.848317222413053	1.09747144841865
ENSMUSG00000037610	Kcnmb2	72413	potassium large conductance calcium-activated channel, subfamily M, beta member 2	-0.135754382028769	1.71441448238603	0.496436146699571	0.485383360573451	0.848317222413053	-1.09866715422514
ENSMUSG00000032407	U2surp	67958	U2 snRNP-associated SURP domain containing	0.067768025124181	7.2795618787702	0.496424046346385	0.485388644826995	0.848317222413053	1.04809393608087
ENSMUSG00000024164	C3	12266	complement component 3	-0.38358981580952	1.65668422575213	0.497434501181048	0.485455108030021	0.848317222413053	-1.30458397822753
ENSMUSG00000034163	Zfc3h1	216345	zinc finger, C3H1-type containing	0.118603909774958	7.26162794302982	0.496963893601833	0.485598525964086	0.848317222413053	1.08568374220744
ENSMUSG00000028643	Svbp	69216	small vasohibin binding protein	0.147695091467151	2.24129880458948	0.495866777912707	0.485632110232671	0.848317222413053	1.10779819386222
ENSMUSG00000031652	N4bp1	80750	NEDD4 binding protein 1	0.0453548026966261	5.85141621017462	0.495779159467808	0.485670408615981	0.848317222413053	1.03193693285154
ENSMUSG00000098090	2700099C18Rik	77022	NDC80 homolog, kinetochore complex component pseudogene	-0.336649588487152	-0.362622784388626	0.495744930540155	0.485685371602353	0.848317222413053	-1.26282050222303
ENSMUSG00000021044	Adck1	72113	aarF domain containing kinase 1	-0.0840207328758963	4.09612377251177	0.495604020097976	0.485746977996661	0.848317222413053	-1.05996801601873
ENSMUSG00000072955	Tmsb15l	399591	thymosin beta 15b like	-0.167863426322332	2.21141877364514	0.495582032995708	0.485756591998741	0.848317222413053	-1.12339355120626
ENSMUSG00000038069	Cdkn2aip	70925	CDKN2A interacting protein	-0.0724581945213784	5.12562621513168	0.495413783739264	0.485830170676333	0.848317222413053	-1.05150681067203
ENSMUSG00000038909	Kat7	217127	K(lysine) acetyltransferase 7	0.0451961207091237	6.42893511887464	0.495272691496742	0.485891887530619	0.848317222413053	1.03182343637879
ENSMUSG00000018932	Map2k3	26397	mitogen-activated protein kinase kinase 3	-0.0927833916812521	3.30167900802718	0.495209992262937	0.485919317793464	0.848317222413053	-1.06642565412209
ENSMUSG00000037260	Hgsnat	52120	heparan-alpha-glucosaminide N-acetyltransferase	-0.0592573467738651	5.68935956471241	0.495073674858251	0.485978964239749	0.848317222413053	-1.04192927093271
ENSMUSG00000028545	Bend5	67621	BEN domain containing 5	0.203812877556894	1.0289559779881	0.495045246770564	0.48599140466311	0.848317222413053	1.15173824830147
ENSMUSG00000048003	Catsper4	329954	cation channel, sperm associated 4	-0.198797125642674	1.2850346254553	0.494707980648709	0.486139036725209	0.848470518575765	-1.14774100511327
ENSMUSG00000028136	Snx27	76742	sorting nexin family member 27	0.0584237487622023	6.97408262096662	0.49406408594146	0.486421099742436	0.848816204263097	1.04132741172792
ENSMUSG00000021639	Gtf2h2	23894	general transcription factor II H, polypeptide 2	0.0700272008702369	4.09023044854683	0.493982702304043	0.486456770101437	0.848816204263097	1.04973647538478
ENSMUSG00000022383	Ppara	19013	peroxisome proliferator activated receptor alpha	0.103268643539871	4.13598023713465	0.493765188852614	0.486552127652033	0.848878180158866	1.07420448009009
ENSMUSG00000014905	Dnajb9	27362	DnaJ heat shock protein family (Hsp40) member B9	-0.0666873526090582	5.24747367549815	0.493551105292407	0.486646012318504	0.848937571415432	-1.04730913945311
ENSMUSG00000030522	Mtmr10	233315	myotubularin related protein 10	0.085484898595625	5.03072172896359	0.492900716716771	0.486931422587392	0.849328822230312	1.06104430490059
ENSMUSG00000022151	Ttc33	67515	tetratricopeptide repeat domain 33	0.0685137839368522	5.24525415512155	0.492767230655796	0.486990035247523	0.849328822230312	1.04863585749954
ENSMUSG00000025731	Mettl26	68347	methyltransferase like 26	-0.095214865326717	3.89134483944713	0.49244602156104	0.487131124382371	0.849393658656483	-1.06822449039482
ENSMUSG00000025531	Chm	12662	choroidermia (RAB escort protein 1)	0.0774668435017221	5.67086286049731	0.492407925705978	0.487147862329417	0.849393658656483	1.0551637035794
ENSMUSG00000031684	Slc10a7	76775	solute carrier family 10 (sodium/bile acid cotransporter family), member 7	0.093479141724906	3.60383991912791	0.492273714209932	0.487206837761723	0.849393658656483	1.06694006958224
ENSMUSG00000034024	Cct2	12461	chaperonin containing Tcp1, subunit 2 (beta)	-0.064117752469482	6.90849031681497	0.491880567796857	0.48737966416289	0.84954994010361	-1.04544542576142
ENSMUSG00000019826	Zbtb24	268294	zinc finger and BTB domain containing 24	-0.0649813121710513	4.11382251519433	0.49179736590926	0.487416252819913	0.84954994010361	-1.04607138950695
ENSMUSG00000074093	Svip	75744	small VCP/p97-interacting protein	0.0683269189902382	5.8534711761476	0.491518025491715	0.487539128802562	0.849659715134293	1.04850004182948
ENSMUSG00000050896	Rtn4rl2	269295	reticulon 4 receptor-like 2	-0.0989473631882348	3.53564944926626	0.491134209205657	0.487708046861386	0.84980601142074	-1.07099174728295
ENSMUSG00000001786	Fbxo7	69754	F-box protein 7	0.0689014777244751	4.99816467981858	0.491027409406782	0.487755067175478	0.84980601142074	1.0489176940808
ENSMUSG00000046139	Patl1	225929	protein associated with topoisomerase II homolog 1 (yeast)	-0.0627061582732846	5.73107539592314	0.490870533744889	0.487824148073675	0.84980601142074	-1.04442301775186
ENSMUSG00000027287	Snap23	20619	synaptosomal-associated protein 23	0.124767356358994	4.28643055067045	0.490904793869729	0.487894309241155	0.84980601142074	1.09033189561859
ENSMUSG00000074922	Fam122a	68034	family with sequence similarity 122, member A	-0.0824404930138534	3.94646142490699	0.490647030821207	0.487922597139569	0.84980601142074	-1.05880762754402
ENSMUSG00000033540	Idua	15932	iduronidase, alpha-L-	0.124155503850286	3.09461955156487	0.489783280072429	0.488303379807935	0.850306975930405	1.08986957971524
ENSMUSG00000037071	Scd1	20249	stearoyl-Coenzyme A desaturase 1	0.127766634133375	4.05439664828526	0.489819814061067	0.488330109467433	0.850306975930405	1.09260098906535
ENSMUSG00000072214	Sept5	18951	septin 5	0.0752564424693219	7.14030046229702	0.488709222545875	0.488777577155446	0.850842153203052	1.05354829002221
ENSMUSG00000039959	Hip1	215114	huntingtin interacting protein 1	0.061611684993695	6.03788271623678	0.488636850420714	0.488809557527147	0.850842153203052	1.04363098647027
ENSMUSG00000036249	Rbm43	71684	RNA binding motif protein 43	0.115084584653429	3.14162777790608	0.488569252832711	0.488839431286747	0.850842153203052	1.08303854179622
ENSMUSG00000000782	Tcf7	21414	transcription factor 7, T cell specific	0.22945043933989	0.668564657511474	0.488483412968186	0.488877371405476	0.850842153203052	1.17238827049222
ENSMUSG00000020792	Exoc7	53413	exocyst complex component 7	0.0625710773851134	5.70319540545871	0.488122854772217	0.489036787950013	0.851015195517527	1.04432523202427
ENSMUSG00000086728	Man2c1os	76794	mannosidase, alpha, class 2C, member 1, opposite strand	0.241613638417498	0.794222164938487	0.487771220025774	0.489192343880278	0.851181478018598	1.1823143276321
ENSMUSG00000030614	Tmem126b	68472	transmembrane protein 126B	0.0743327892890241	4.46653347107421	0.487248759657132	0.489423624322405	0.851377637549792	1.05287399520549
ENSMUSG00000045934	Mtmr11	194126	myotubularin related protein 11	-0.142040347420261	2.96076449492636	0.487205726964715	0.489442682099816	0.851377637549792	-1.10346459987452
ENSMUSG00000031997	Trpc6	22068	transient receptor potential cation channel, subfamily C, member 6	0.184586384662099	1.17566206993894	0.487109896028979	0.489485127016502	0.851377637549792	1.13649109872572
ENSMUSG00000020184	Mdm2	17246	transformed mouse 3T3 cell double minute 2	-0.0589547479425928	6.06254602354274	0.486858382263985	0.489596555793398	0.851467051671589	-1.04171075384625
ENSMUSG00000038437	Mllt6	246198	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 6	-0.0581445568676298	9.04324203923437	0.486581311817107	0.489719356778379	0.851483915818509	-1.04112591242604
ENSMUSG00000055371	Stam2	56324	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	-0.0759010894117151	6.25629726203679	0.486306690112173	0.48984112397496	0.851483915818509	-1.05401915768652
ENSMUSG00000040152	Thbs1	21825	thrombospondin 1	0.240732684165614	2.01607522818964	0.486501051748651	0.489863969762144	0.851483915818509	1.18159259028406
ENSMUSG00000038812	Trmt112	67674	tRNA methyltransferase 11-2	0.146137532290486	3.28085791780845	0.48613213282873	0.489918549314947	0.851483915818509	1.10660284064503
ENSMUSG00000049823	Zbtb12	193736	zinc finger and BTB domain containing 12	-0.0901240927519253	3.294907035245	0.485972532042489	0.489989358821926	0.851483915818509	-1.06446173770368
ENSMUSG00000071234	Syndig1l	627191	synapse differentiation inducing 1 like	-0.0790900926074893	3.99153477190877	0.485719636583664	0.490101595583482	0.851483915818509	-1.0563515897414
ENSMUSG00000048920	Fkrp	243853	fukutin related protein	-0.0576983054885377	5.40880661152967	0.485692297597146	0.490113731427062	0.851483915818509	-1.0408039233616
ENSMUSG00000026858	Miga2	108958	mitoguardin 2	-0.0681338209730497	5.24164466690261	0.485686057449576	0.49011650151541	0.851483915818509	-1.04835971436971
ENSMUSG00000057457	Phex	18675	phosphate regulating endopeptidase homolog, X-linked	0.297150076887805	-0.307449645652451	0.485492498318075	0.490202438296207	0.851483915818509	1.22871479131057
ENSMUSG00000044033	Ccdc141	545428	coiled-coil domain containing 141	0.101132406814692	4.63665086827916	0.48548339401632	0.490206481072167	0.851483915818509	1.07261505413262
ENSMUSG00000020696	Rffl	67338	ring finger and FYVE like domain containing protein	0.0683988645366447	5.01017772698545	0.485174751121571	0.490343567782958	0.851590815470646	1.04855233062735
ENSMUSG00000027520	Zdbf2	73884	zinc finger, DBF-type containing 2	0.149781570716651	4.46728396441757	0.485796601932133	0.490415187097202	0.851590815470646	1.10940149192555
ENSMUSG00000014668	Chfr	231600	checkpoint with forkhead and ring finger domains	-0.0575776011022712	5.44428521422548	0.484650484578896	0.490576574954637	0.851590815470646	-1.04071684720211
ENSMUSG00000032560	Dnajc13	235567	DnaJ heat shock protein family (Hsp40) member C13	0.0712273980618159	6.75228731772263	0.484496674515821	0.490644970585956	0.851590815470646	1.050610128471
ENSMUSG00000039220	Ppp1r10	52040	protein phosphatase 1, regulatory subunit 10	0.0722053545485074	6.36110888421972	0.484285950053819	0.490738700964693	0.851590815470646	1.05132254466268
ENSMUSG00000015335	Zdhhc12	66220	zinc finger, DHHC domain containing 12	-0.107433352940787	3.43391377370736	0.484214386895074	0.490770539219959	0.851590815470646	-1.07730992711853
ENSMUSG00000026701	Prdx6	11758	peroxiredoxin 6	-0.103137777899537	6.87612140046281	0.484708984551767	0.490843494159179	0.851590815470646	-1.07410704433439
ENSMUSG00000091994	E130317F20Rik	414101	RIKEN cDNA E130317F20 gene	-0.122148546122233	2.57534454922418	0.483973195173635	0.490877870598674	0.851590815470646	-1.08835449758891
ENSMUSG00000022074	Tnfrsf10b	21933	tumor necrosis factor receptor superfamily, member 10b	0.178349653993877	2.49038278280721	0.483947786339028	0.49088917996287	0.851590815470646	1.13158868334868
ENSMUSG00000099083	Atf7	223922	activating transcription factor 7	-0.123430185617191	6.49662921187189	0.484786651771955	0.491018132180017	0.851590815470646	-1.08932178300467
ENSMUSG00000026167	Wnt10a	22409	wingless-type MMTV integration site family, member 10A	-0.390550133705768	-0.0426697415881615	0.48354797262394	0.491067193631788	0.851590815470646	-1.31089318310679
ENSMUSG00000072683	Gm7457	665037	predicted gene 7457	0.37651315537221	-0.423334697384637	0.483510996115477	0.491083662648476	0.851590815470646	1.29820044459819
ENSMUSG00000063334	Krr1	52705	KRR1, small subunit (SSU) processome component, homolog (yeast)	-0.0582929862939207	6.29807748283634	0.482998961491413	0.491311814944493	0.851590815470646	-1.04123303255001
ENSMUSG00000028988	Ctnnbip1	67087	catenin beta interacting protein 1	0.0717117230683708	5.36039275411836	0.482968985633896	0.491325177162678	0.851590815470646	1.05096288644335
ENSMUSG00000032217	Rnf111	93836	ring finger 111	0.0689203739998001	5.43711593322012	0.482816477813295	0.491393169530506	0.851590815470646	1.0489314327898
ENSMUSG00000029674	Limk1	16885	LIM-domain containing, protein kinase	-0.065781650614132	4.87694950726609	0.482705123773552	0.491442824463121	0.851590815470646	-1.04665186104727
ENSMUSG00000052712	BC004004	80748	cDNA sequence BC004004	-0.0802082430298688	5.69490951664451	0.482642209943726	0.491470882734745	0.851590815470646	-1.05717062480134
ENSMUSG00000003234	Abcf3	27406	ATP-binding cassette, sub-family F (GCN20), member 3	0.0507155561337896	6.01309470930823	0.482611444639833	0.491484604417768	0.851590815470646	1.03577852781616
ENSMUSG00000034334	Fam151b	73942	family with sequence similarity 151, member B	-0.118068619758932	2.70437406299825	0.482551571347141	0.491511310469216	0.851590815470646	-1.08528099051692
ENSMUSG00000043773	1700048O20Rik	69430	RIKEN cDNA 1700048O20 gene	-0.280335335118306	3.80921319691806	0.48442764256337	0.491535176432716	0.851590815470646	-1.21447714051781
ENSMUSG00000020828	Pld2	18806	phospholipase D2	-0.0930033310502337	3.22502086376635	0.482400758650224	0.491578590322663	0.851590815470646	-1.06658824348313
ENSMUSG00000046010	Zfp830	66983	zinc finger protein 830	-0.0720461984831591	4.54532437431745	0.482378117532185	0.491588692223962	0.851590815470646	-1.05120657065173
ENSMUSG00000051154	Commd3	12238	COMM domain containing 3	-0.0715312632721304	5.41208790553913	0.482204812583201	0.491666028256458	0.851610964396404	-1.05083143476309
ENSMUSG00000029814	Igf2bp3	140488	insulin-like growth factor 2 mRNA binding protein 3	-0.272638697287295	1.00328291589868	0.481996997389288	0.491758791510435	0.851610964396404	-1.20801527504349
ENSMUSG00000028522	Mier1	71148	MEIR1 treanscription regulator	0.0903233930438217	6.57382916619373	0.482273184437076	0.491780418746323	0.851610964396404	1.06460879732695
ENSMUSG00000030798	Cd37	12493	CD37 antigen	-0.287127009357771	0.20304877889423	0.481763694892922	0.491862967101219	0.85164995133625	-1.22020792798647
ENSMUSG00000053411	Cbx7	52609	chromobox 7	-0.0676762726368963	6.57826707574705	0.481137798168532	0.492142631713066	0.851755005634307	-1.04802728154548
ENSMUSG00000015085	Entpd2	12496	ectonucleoside triphosphate diphosphohydrolase 2	-0.182020926696047	1.3859120557835	0.481115430064804	0.492152631288267	0.851755005634307	-1.13447194065017
ENSMUSG00000019809	Pex3	56535	peroxisomal biogenesis factor 3	0.0849361190680808	4.63512707708689	0.480984159021121	0.492211322476639	0.851755005634307	1.06064077633446
ENSMUSG00000025474	Tubgcp2	74237	tubulin, gamma complex associated protein 2	0.0595266601068551	4.94358928799065	0.480883709259742	0.492256241538691	0.851755005634307	1.04212378996079
ENSMUSG00000038279	Nop2	110109	NOP2 nucleolar protein	0.0722502575079041	4.58829491210495	0.480852955056133	0.492269995579693	0.851755005634307	1.05135526691295
ENSMUSG00000029752	Asns	27053	asparagine synthetase	-0.146497707673913	5.2681672686652	0.481898902489782	0.492319783479701	0.851755005634307	-1.10687914356964
ENSMUSG00000003269	Cyth2	19158	cytohesin 2	-0.0696318122307848	6.58243484847952	0.480401989927326	0.492471753508413	0.851755005634307	-1.0494488213797
ENSMUSG00000027884	Clcc1	229725	chloride channel CLIC-like 1	0.0624340677164634	4.83496547619655	0.480301634070051	0.492516671011681	0.851755005634307	1.04422605939524
ENSMUSG00000032324	Tspan3	56434	tetraspanin 3	-0.0697786361038187	7.82845282665603	0.480168083741813	0.492576456593463	0.851755005634307	-1.04955562980214
ENSMUSG00000045294	Insig1	231070	insulin induced gene 1	0.0668176412502454	6.47850439975737	0.480144807475302	0.49258687778881	0.851755005634307	1.04740372537907
ENSMUSG00000024742	Fen1	14156	flap structure specific endonuclease 1	-0.0740337660549153	4.20439551635678	0.480032460061838	0.4926371829899	0.851755005634307	-1.05265579166757
ENSMUSG00000000282	Mnt	17428	max binding protein	0.0594735081309803	5.76915127642946	0.480016916339646	0.492644143608451	0.851755005634307	1.04208539659516
ENSMUSG00000052105	Mtcl1	68617	microtubule crosslinking factor 1	-0.0647240569062837	8.17315693410133	0.479252709222229	0.492986569175236	0.8522431721082	-1.04588487512031
ENSMUSG00000054555	Adam12	11489	a disintegrin and metallopeptidase domain 12 (meltrin alpha)	-0.205492843753019	0.898779185966344	0.478931839127833	0.493130465427587	0.852388056848513	-1.15308018700377
ENSMUSG00000044320	1700001O22Rik	73598	RIKEN cDNA 1700001O22 gene	0.174833955591324	1.7232858740101	0.478346271682719	0.493393251567664	0.852641134778758	1.1288344761417
ENSMUSG00000031831	Dnaaf1	68270	dynein, axonemal assembly factor 1	0.22380409410265	0.428228147086236	0.478337729234015	0.493397086944792	0.852641134778758	1.16780880519583
ENSMUSG00000021133	Susd6	217684	sushi domain containing 6	-0.0653352409370183	5.55836735162993	0.477674073940966	0.493695209543763	0.8530524047001	-1.04632804816529
ENSMUSG00000079317	Trappc2	66226	trafficking protein particle complex 2	-0.0620508853859376	4.75444721729213	0.47682080333031	0.494078961777809	0.853482127392958	-1.04394874795316
ENSMUSG00000028902	Sf3a3	75062	splicing factor 3a, subunit 3	-0.0570333195413519	5.32489602237788	0.476512202819605	0.494217878034873	0.853482127392958	-1.04032429289418
ENSMUSG00000055991	Zkscan5	22757	zinc finger with KRAB and SCAN domains 5	0.0619203660987699	4.61220906117819	0.476401708786788	0.49426763304921	0.853482127392958	1.04385430714669
ENSMUSG00000021428	Riok1	71340	RIO kinase 1 (yeast)	-0.0744342472136198	4.05069612054979	0.476378466012411	0.494278100265365	0.853482127392958	-1.05294804146172
ENSMUSG00000070814	Zswim9	321008	zinc finger SWIM-type containing 9	-0.0704567867500858	4.76161550087153	0.476317827777413	0.494305410040744	0.853482127392958	-1.05004909801146
ENSMUSG00000037710	Cisd1	52637	CDGSH iron sulfur domain 1	-0.102707303200699	5.87237558903359	0.47681638647643	0.494335785707154	0.853482127392958	-1.07378659758869
ENSMUSG00000038615	Nfe2l1	18023	nuclear factor, erythroid derived 2,-like 1	-0.0392632942222469	7.88734458558853	0.476019146009216	0.494439965634804	0.853482127392958	-1.02758895894541
ENSMUSG00000039717	Ralyl	76897	RALY RNA binding protein-like	-0.0844638683290583	4.33119156255458	0.475960897937484	0.49446621357776	0.853482127392958	-1.06029364377699
ENSMUSG00000066880	Zfp617	170938	zinc finger protein 617	-0.0658009998261563	6.13979303978582	0.475918367463864	0.494485380307537	0.853482127392958	-1.04666589868101
ENSMUSG00000027316	Gfra4	14588	glial cell line derived neurotrophic factor family receptor alpha 4	-0.125043927560257	3.52054448340379	0.475774893614478	0.494550047418745	0.85348989935308	-1.09054093723869
ENSMUSG00000026049	Tex30	75623	testis expressed 30	0.104304035445494	3.13945900910574	0.475598997427248	0.494629347780568	0.853511624600306	1.07497569077359
ENSMUSG00000046447	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	0.0552865197429792	7.71842786308721	0.475372916780335	0.494731305037429	0.853511624600306	1.03906544157003
ENSMUSG00000041879	Ipo9	226432	importin 9	0.043922393508425	7.70465325870565	0.475225931743682	0.494797611237642	0.853511624600306	1.03091286169544
ENSMUSG00000097709	1700024F13Rik	73270	RIKEN cDNA 1700024F13 gene	0.230066724185543	2.79852435847535	0.475921438524451	0.494827628492399	0.853511624600306	1.17288919372863
ENSMUSG00000063801	Ap3s2	11778	adaptor-related protein complex 3, sigma 2 subunit	-0.0441836280381277	7.41708910656065	0.474987316204815	0.494905285097376	0.853511624600306	-1.03109955008969
ENSMUSG00000017897	Eya2	14049	EYA transcriptional coactivator and phosphatase 2	-0.150708978291123	1.68188455615493	0.474946669630603	0.494923630619069	0.853511624600306	-1.11011487769442
ENSMUSG00000030660	Pik3c2a	18704	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha	0.0943589522868069	5.95995710374282	0.475155612390475	0.495000128132258	0.85353978578877	1.06759092884414
ENSMUSG00000024169	Ift140	106633	intraflagellar transport 140	0.083731616804806	5.59289524936201	0.474183505849979	0.495268294845375	0.853795796041255	1.05975561972223
ENSMUSG00000019518	Ap4m1	11781	adaptor-related protein complex AP-4, mu 1	0.0946505886917045	3.59924272046246	0.47418201223438	0.495268969802868	0.853795796041255	1.06780676091034
ENSMUSG00000035211	Xrra1	446101	X-ray radiation resistance associated 1	0.332118867286026	-0.0965118834737734	0.473468468392784	0.495591596848619	0.854248164385723	1.25886088995837
ENSMUSG00000049516	Spty2d1	101685	SPT2, Suppressor of Ty, domain containing 1 (S. cerevisiae)	-0.0715529599820696	5.49508507421663	0.473240718224669	0.495694649264641	0.854321989365593	-1.05084723834987
ENSMUSG00000010392	Gosr1	53334	golgi SNAP receptor complex member 1	-0.0407896833816621	5.93626037357633	0.472858652453168	0.495867608856074	0.854510929684268	-1.02867673608612
ENSMUSG00000041710	Trpc5	22067	transient receptor potential cation channel, subfamily C, member 5	0.283341676315767	0.579854382758136	0.472470213328689	0.496043559641664	0.854510929684268	1.21701055151851
ENSMUSG00000038705	Gmeb2	229004	glucocorticoid modulatory element binding protein 2	0.0492034609888206	5.0674909058943	0.47237639830871	0.496086070952086	0.854510929684268	1.03469349240873
ENSMUSG00000028830	AU040320	100317	expressed sequence AU040320	0.0396694232586109	6.42456851736991	0.472263478752305	0.49613724756667	0.854510929684268	1.02787827335252
ENSMUSG00000028397	Kdm4c	76804	lysine (K)-specific demethylase 4C	0.0509573698609261	7.80316272304523	0.472169828756906	0.496179697828832	0.854510929684268	1.03595215179832
ENSMUSG00000022843	Clcn2	12724	chloride channel, voltage-sensitive 2	-0.100117896958773	4.41964640427259	0.472069037544375	0.496225392062625	0.854510929684268	-1.07186105138307
ENSMUSG00000021222	Dcaf4	73828	DDB1 and CUL4 associated factor 4	-0.0841143945245663	3.9818598787295	0.472059162526301	0.496229869342679	0.854510929684268	-1.06003683276226
ENSMUSG00000025370	Cdh9	12565	cadherin 9	0.173861713542204	2.87806248990148	0.471978340695333	0.496327485276371	0.854510929684268	1.12807400314521
ENSMUSG00000002205	Vrk3	101568	vaccinia related kinase 3	-0.0734887149104317	5.21285046815571	0.471686743351132	0.496398772757642	0.854510929684268	-1.05225817272553
ENSMUSG00000074733	Zfp950	414758	zinc finger protein 950	0.127893742339832	5.45641275680919	0.472598629121444	0.496415549005511	0.854510929684268	1.09269725658292
ENSMUSG00000075227	Znhit2	29805	zinc finger, HIT domain containing 2	-0.151521396360205	3.57090568264972	0.471730953676064	0.496500630131554	0.854510929684268	-1.11074018750868
ENSMUSG00000031278	Acsl4	50790	acyl-CoA synthetase long-chain family member 4	0.0729296385581878	5.56605005769325	0.471403913024214	0.496527110770296	0.854510929684268	1.05185047832675
ENSMUSG00000054162	Spock3	72902	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 3	0.0642720014931575	6.63233068145902	0.470734749579413	0.49683097926142	0.85492488045734	1.04555720791403
ENSMUSG00000034459	Ifit1	15957	interferon-induced protein with tetratricopeptide repeats 1	0.545298560956693	1.65670781380798	0.472443804468738	0.496888174211953	0.85492488045734	1.45932231490912
ENSMUSG00000055865	Fam19a3	329731	family with sequence similarity 19, member A3	0.0564725265661284	6.68665827370716	0.470418118130917	0.496974873470597	0.854970355936683	1.03991998486998
ENSMUSG00000028212	Ccne2	12448	cyclin E2	-0.110252110467732	3.32981857272745	0.470034670188129	0.497149228440613	0.855166600540625	-1.0794168477511
ENSMUSG00000029176	Anapc4	52206	anaphase promoting complex subunit 4	0.0479371412547574	5.67728849953134	0.469834932968785	0.497240091174773	0.855219196581635	1.03378569284979
ENSMUSG00000017776	Crk	12928	v-crk avian sarcoma virus CT10 oncogene homolog	-0.0508627536318773	7.40159910551823	0.469580871471752	0.497355707850887	0.855285559814979	-1.03588421320477
ENSMUSG00000034675	Dbn1	56320	drebrin 1	0.0675339617630761	5.01095832888548	0.469376413064945	0.497448785002173	0.855285559814979	1.04792390673778
