genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000031059	Ndufb11	104130	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11	0.0899086844401315	6.09757238329493	0.724083702477785	0.40063435634137	0.786194353168996	1.06430281514392
ENSMUSG00000002617	Zfp40	22700	zinc finger protein 40	-0.0829065470328711	4.31835684360467	0.722192971570167	0.400769232247851	0.786350252927802	-1.05914972427942
ENSMUSG00000025949	Pikfyve	18711	phosphoinositide kinase, FYVE type zinc finger containing	-0.0733951066703391	5.56698841648955	0.722112086282049	0.400848816135562	0.786352749408994	-1.05218989991846
ENSMUSG00000084771	A230072E10Rik	331547	RIKEN cDNA A230072E10 gene	-0.23236601314846	-0.055217546127004	0.721826230034429	0.400887733089176	0.786352749408994	-1.1747599711688
ENSMUSG00000024002	Brd4	57261	bromodomain containing 4	-0.0648136663718408	6.57666947079191	0.721674424538614	0.400936799413172	0.786352749408994	-1.04594983971278
ENSMUSG00000025466	Fuom	69064	fucose mutarotase	0.123112604787274	3.6258399282545	0.721929620481794	0.401005974968095	0.78637970153406	1.08908201671166
ENSMUSG00000026219	Trip12	14897	thyroid hormone receptor interactor 12	-0.0574994599691476	8.29107643937729	0.72072022727925	0.401245417675663	0.786740496910429	-1.04066048006346
ENSMUSG00000036632	Alg5	66248	asparagine-linked glycosylation 5 (dolichyl-phosphate beta-glucosyltransferase)	0.0933852419501034	3.34334635942786	0.720292927060283	0.401383734719832	0.78690293818899	1.06687062859219
ENSMUSG00000036160	Surf6	20935	surfeit gene 6	0.0641665571096481	4.79998570794469	0.719793824978539	0.401545383683894	0.787025050416626	1.04548079252252
ENSMUSG00000078670	Fam174b	100038347	family with sequence similarity 174, member B	-0.116833634741547	3.35057346995508	0.719635789227597	0.401596588387426	0.787025050416626	-1.08435235887955
ENSMUSG00000048410	Zfp407	240476	zinc finger protein 407	-0.0607103712741605	5.20424524922131	0.719074766017026	0.40177844223486	0.787025050416626	-1.04297918887484
ENSMUSG00000005698	Ctcf	13018	CCCTC-binding factor	0.0421781588179315	7.1303565590995	0.718997068394066	0.401803637310199	0.787025050416626	1.02966722948007
ENSMUSG00000064037	Gpn1	74254	GPN-loop GTPase 1	0.0688203067037564	4.81464337034919	0.718994462648907	0.401804482318113	0.787025050416626	1.0488586799979
ENSMUSG00000078201	Tmem203	227615	transmembrane protein 203	-0.0943885289992183	2.91816713547626	0.718991890155944	0.40180531654538	0.787025050416626	-1.06761281576594
ENSMUSG00000027306	Nusap1	108907	nucleolar and spindle associated protein 1	-0.113432678032286	1.98133413096891	0.718902288805726	0.401834374747471	0.787025050416626	-1.08179915674399
ENSMUSG00000041380	Htr2c	15560	5-hydroxytryptamine (serotonin) receptor 2C	0.114265306116705	2.6678976617146	0.718297604476745	0.402030558808522	0.787086518770121	1.08242367981144
ENSMUSG00000060216	Arrb2	216869	arrestin, beta 2	0.0645873491483241	4.53652546323598	0.718297553256977	0.402030575432315	0.787086518770121	1.04578577323238
ENSMUSG00000060510	Zfp266	77519	zinc finger protein 266	-0.0500950141122579	6.56648746984322	0.71829252047258	0.402032208868483	0.787086518770121	-1.03533310735492
ENSMUSG00000037972	Snn	20621	stannin	-0.0637490504242554	5.01785179914158	0.717924342705242	0.402151731086613	0.787162389546364	-1.0451782808658
ENSMUSG00000040725	Hnrnpul1	232989	heterogeneous nuclear ribonucleoprotein U-like 1	0.0361026309891153	7.61377193625375	0.717739741442671	0.402211678409897	0.787162389546364	1.02534017633406
ENSMUSG00000034616	Ssh3	245857	slingshot protein phosphatase 3	0.0736538314737689	3.24441278002111	0.717601151306794	0.402256692832593	0.787162389546364	1.05237861064987
ENSMUSG00000029334	Prkg2	19092	protein kinase, cGMP-dependent, type II	-0.118230503456886	2.55852417720981	0.717489640504867	0.402292917257235	0.787162389546364	-1.08540277589251
ENSMUSG00000036256	Igfbp7	29817	insulin-like growth factor binding protein 7	0.0956661514491644	3.19928967509747	0.717098487288319	0.402420022222972	0.787237507182621	1.068558691512
ENSMUSG00000033906	Zdhhc15	108672	zinc finger, DHHC domain containing 15	0.101838119772348	1.96051712319771	0.716715451504968	0.402544547308824	0.787237507182621	1.07313986602217
ENSMUSG00000031012	Cask	12361	calcium/calmodulin-dependent serine protein kinase (MAGUK family)	-0.0613713344617879	6.27525521671944	0.716672611354994	0.402558478221308	0.787237507182621	-1.04345713381102
ENSMUSG00000029147	Ppm1g	14208	protein phosphatase 1G (formerly 2C), magnesium-dependent, gamma isoform	-0.0498375815757004	5.5302020935912	0.716563839814305	0.40259385215954	0.787237507182621	-1.03514838040821
ENSMUSG00000030978	Rrm1	20133	ribonucleotide reductase M1	0.0551017538758252	5.27833542280018	0.716517950707893	0.402608777288165	0.787237507182621	1.03893237704236
ENSMUSG00000033054	Npat	244879	nuclear protein in the AT region	-0.0891580969929237	5.45253623813386	0.716919367613643	0.402791165033581	0.787410678355568	-1.06374923691845
ENSMUSG00000042229	Rabif	98710	RAB interacting factor	0.0495961624616686	5.39282474933164	0.715904574775281	0.402808352800392	0.787410678355568	1.03497517422839
ENSMUSG00000032383	Ppib	19035	peptidylprolyl isomerase B	0.0745542149684201	5.58763912075457	0.715555831025036	0.40302138181556	0.787510996208458	1.05303560332414
ENSMUSG00000042046	Dstyk	213452	dual serine/threonine and tyrosine protein kinase	0.0383048532971051	6.68104626113642	0.715179359266005	0.403044507740748	0.787510996208458	1.02690651656638
ENSMUSG00000019872	Smpdl3a	57319	sphingomyelin phosphodiesterase, acid-like 3A	-0.147043385889639	1.19391622478314	0.715075723456659	0.403078271922681	0.787510996208458	-1.10729788353922
ENSMUSG00000092349	Platr17	474160	pluripotency associated transcript 17	0.0974439885982719	7.25855587951085	0.716862223388496	0.403081724479742	0.787510996208458	1.06987629106149
ENSMUSG00000000581	C1d	57316	C1D nuclear receptor co-repressor	-0.0571621757727791	5.17709628727299	0.714525561462302	0.403257583273282	0.787746085970088	-1.04041721499536
ENSMUSG00000025266	Gnl3l	237107	guanine nucleotide binding protein-like 3 (nucleolar)-like	0.038474051285542	7.68086130423303	0.714169159698504	0.403373806769391	0.787864632084617	1.02702695830981
ENSMUSG00000002835	Chaf1a	27221	chromatin assembly factor 1, subunit A (p150)	0.103933334734133	3.19676276679132	0.713935088192819	0.403450165198581	0.787905292333022	1.07469951108919
ENSMUSG00000044221	Grsf1	231413	G-rich RNA sequence binding factor 1	-0.0349127780329302	6.63436070946084	0.713288205707335	0.403661302125763	0.78814644975752	-1.02449488259658
ENSMUSG00000001506	Col1a1	12842	collagen, type I, alpha 1	0.25335559363506	0.0997646931294237	0.713216345163029	0.403684766948974	0.78814644975752	1.19197633517769
ENSMUSG00000025423	Pias2	17344	protein inhibitor of activated STAT 2	0.0516210631675254	6.58581861272108	0.71283918259699	0.403807956209767	0.788278473481733	1.03642883790604
ENSMUSG00000019831	Wasf1	83767	WAS protein family, member 1	-0.044055461387248	4.86150647774691	0.711860827625144	0.404127768783471	0.788768927891625	-1.03100795297292
ENSMUSG00000073236	2500004C02Rik	72326	RIKEN cDNA 2500004C02 gene	0.0996215235797585	2.75339546016994	0.711730490287183	0.40417040299198	0.788768927891625	1.07149233051
ENSMUSG00000034998	Foxn2	14236	forkhead box N2	-0.0759494169672839	5.01400204427949	0.711284484746268	0.404316345093004	0.788945209283268	-1.05405446592641
ENSMUSG00000030298	Sec13	110379	SEC13 homolog, nuclear pore and COPII coat complex component	0.0688640773925811	5.27163790150675	0.710939824911029	0.404429178626053	0.789056846099462	1.04889050235955
ENSMUSG00000034652	Cd300a	217303	CD300A molecule	-0.260276306469333	0.334137276723762	0.710232625093723	0.404660846272803	0.789346812241892	-1.19770806896136
ENSMUSG00000052137	Rbm12b2	77604	RNA binding motif protein 12 B2	-0.0666840023721523	5.53935649562282	0.71008192942491	0.404710237402777	0.789346812241892	-1.04730670738704
ENSMUSG00000028134	Ptbp2	56195	polypyrimidine tract binding protein 2	-0.0472557064017186	6.7077181148404	0.709976712369163	0.404744728059179	0.789346812241892	-1.03329751535001
ENSMUSG00000032309	Fbxo22	71999	F-box protein 22	0.0441922472329264	5.26908630689767	0.709312430299816	0.40496258416639	0.789617881729066	1.03110571027891
ENSMUSG00000042308	Setd1a	233904	SET domain containing 1A	-0.0504574674752827	6.08419753196388	0.709187798684957	0.405003477493665	0.789617881729066	-1.03559325041971
ENSMUSG00000040249	Lrp1	16971	low density lipoprotein receptor-related protein 1	-0.0827987430288737	7.44448544276882	0.710008383935312	0.405086499484866	0.789617881729066	-1.05907058328846
ENSMUSG00000032290	Ptpn9	56294	protein tyrosine phosphatase, non-receptor type 9	0.0658582785684474	4.42353828961591	0.708847822007634	0.40511505979525	0.789617881729066	1.04670745486212
ENSMUSG00000056596	Trnp1	69539	TMF1-regulated nuclear protein 1	-0.0867812554962185	7.36588457501884	0.709994040483731	0.405162030248546	0.789617881729066	-1.0619981518592
ENSMUSG00000027963	Extl2	58193	exostoses (multiple)-like 2	0.0413843488801814	6.32429100922123	0.708315881784197	0.4052897376988	0.789719508157329	1.02910083448281
ENSMUSG00000040824	Snrpd2	107686	small nuclear ribonucleoprotein D2	0.131902205784538	4.65541992170994	0.710100964348761	0.405325513808932	0.789719508157329	1.09573748850472
ENSMUSG00000025498	Irf7	54123	interferon regulatory factor 7	0.112386194419064	3.61825814579381	0.707494610766827	0.405596146343488	0.789930655438778	1.08101473968506
ENSMUSG00000002329	Mdp1	67881	magnesium-dependent phosphatase 1	0.0553652137671308	4.92072356390256	0.707382907069616	0.405596378453016	0.789930655438778	1.03912212054151
ENSMUSG00000035032	Nek11	208583	NIMA (never in mitosis gene a)-related expressed kinase 11	-0.157089614927124	1.85177758227587	0.707102270615927	0.405688682989207	0.789930655438778	-1.11503547849288
ENSMUSG00000033768	Nrxn2	18190	neurexin II	-0.0498745386322269	7.56522370745304	0.707066464748968	0.405700462204342	0.789930655438778	-1.03517489781218
ENSMUSG00000025268	Maged2	80884	melanoma antigen, family D, 2	-0.0609780296822268	5.28696916681542	0.707030467864459	0.405712304774209	0.789930655438778	-1.04317270728243
ENSMUSG00000038188	Scarf1	380713	scavenger receptor class F, member 1	-0.222473353735157	0.488074489974929	0.706695100167916	0.405822661786576	0.790003895277365	-1.16673211624376
ENSMUSG00000017144	Rnd3	74194	Rho family GTPase 3	0.0752182319595407	4.29159884248524	0.706577716159554	0.405861299082295	0.790003895277365	1.05352038663099
ENSMUSG00000019906	Lin7a	108030	lin-7 homolog A (C. elegans)	-0.101316859469469	7.47225852444049	0.707805354933733	0.406101610206955	0.790245818451098	-1.07275219977799
ENSMUSG00000032259	Drd2	13489	dopamine receptor D2	-0.0759449328952344	4.17405778505917	0.705820217736955	0.406110764139869	0.790245818451098	-1.05405118980174
ENSMUSG00000054717	Hmgb2	97165	high mobility group box 2	0.103876748682648	5.90637772778072	0.707377850449295	0.406244327445585	0.790245818451098	1.07465735955505
ENSMUSG00000022494	Shisa9	72555	shisa family member 9	-0.072598007985101	4.87183833635832	0.704991098201937	0.406384078714867	0.790245818451098	-1.05160871851055
ENSMUSG00000060275	Nrg2	100042150	neuregulin 2	0.143109892566639	1.86499369011121	0.704375531506529	0.40658717467038	0.790245818451098	1.10428295909495
ENSMUSG00000033909	Usp36	72344	ubiquitin specific peptidase 36	0.0498207909191359	5.84138565491559	0.704300693483511	0.406611876571764	0.790245818451098	1.03513633301128
ENSMUSG00000035086	Becn1	56208	beclin 1, autophagy related	0.0320576281229527	6.31183732430895	0.704116819781827	0.406672577577459	0.790245818451098	1.02246937209908
ENSMUSG00000044287	Nrn1l	234700	neuritin 1-like	0.133657904432843	2.74785519103018	0.704037232389931	0.406698855437018	0.790245818451098	1.09707176624891
ENSMUSG00000035413	Tmem98	103743	transmembrane protein 98	0.118543732109919	3.26101973401806	0.70391692759174	0.406738582033595	0.790245818451098	1.08563845713462
ENSMUSG00000097357	Gm16793	100504714	predicted gene, 16793	0.162321425577831	1.25942443924073	0.70371067275981	0.406806704230125	0.790245818451098	1.11908640037868
ENSMUSG00000029578	Wipi2	74781	WD repeat domain, phosphoinositide interacting 2	0.0397277693760807	6.84817282529226	0.703650926228786	0.406826440603168	0.790245818451098	1.02791984410554
ENSMUSG00000040105	Plpp6	74411	phospholipid phosphatase 6	0.051429785629862	5.04216991866194	0.703650316850121	0.406826641909675	0.790245818451098	1.03629143366675
ENSMUSG00000071074	Yipf3	28064	Yip1 domain family, member 3	0.0580296967975324	5.74921132874358	0.70354105731487	0.406862737894068	0.790245818451098	1.04104302655502
ENSMUSG00000025997	Ikzf2	22779	IKAROS family zinc finger 2	0.0647477398247183	5.53843911584094	0.70289089217009	0.407077631528712	0.790245818451098	1.04590204424393
ENSMUSG00000027257	Pacsin3	80708	protein kinase C and casein kinase substrate in neurons 3	0.0686751067178159	3.7097377222069	0.702773653736115	0.407116399434032	0.790245818451098	1.04875312296907
ENSMUSG00000034709	Ppp1r21	73825	protein phosphatase 1, regulatory subunit 21	0.0430992165220924	5.42839111867804	0.70246629453938	0.407218061890896	0.790245818451098	1.03032480832338
ENSMUSG00000020630	Rnaseh1	19819	ribonuclease H1	0.0906308932554485	2.96312204274262	0.702447651930913	0.407224229361852	0.790245818451098	1.06483573532265
ENSMUSG00000079260	Tmppe	100504715	transmembrane protein with metallophosphoesterase domain	-0.0758950301592268	3.25909338108798	0.702390513985104	0.407243132985477	0.790245818451098	-1.05401473086408
ENSMUSG00000097746	Gm6225	633947	predicted gene 6225	-0.250445204315249	-0.126784412350072	0.702336108481065	0.407261133823473	0.790245818451098	-1.18957415157195
ENSMUSG00000027865	Gdap2	14547	ganglioside-induced differentiation-associated-protein 2	0.0504883786667889	4.57127341007472	0.702170761083386	0.407315848680265	0.790245818451098	1.03561543928383
ENSMUSG00000055737	Ghr	14600	growth hormone receptor	0.101337300094198	2.81250887375747	0.702070812754473	0.407348927765144	0.790245818451098	1.07276739902652
ENSMUSG00000054414	Slc30a7	66500	solute carrier family 30 (zinc transporter), member 7	-0.088028951613827	5.05804644712651	0.702443056014581	0.407375117719494	0.790245818451098	-1.06291700447545
ENSMUSG00000029655	N4bp2l2	381695	NEDD4 binding protein 2-like 2	-0.0653309933718307	6.49117886953661	0.701914694783107	0.407422885111474	0.790245818451098	-1.04632496758351
ENSMUSG00000020486	Sept4	18952	septin 4	-0.0608283659515284	6.80056817358054	0.701624657612499	0.40749663714512	0.790245818451098	-1.04306449520929
ENSMUSG00000068917	Clk2	12748	CDC-like kinase 2	-0.0605881790080492	5.68224441241073	0.701586743365147	0.407509193178551	0.790245818451098	-1.04289085517294
ENSMUSG00000039001	Rps21	66481	ribosomal protein S21	0.121682973547791	6.33388404432127	0.704273755298173	0.407535125310442	0.790245818451098	1.08800333102922
ENSMUSG00000047446	Arl4a	11861	ADP-ribosylation factor-like 4A	-0.0453672818922043	5.66774751523819	0.701231356014436	0.407626914709316	0.790245818451098	-1.03194585906127
ENSMUSG00000054648	Zfp869	66869	zinc finger protein 869	0.0755821002767262	4.82917879491615	0.701161707693097	0.407649991578639	0.790245818451098	1.05378613304701
ENSMUSG00000040102	Klhl42	232539	kelch-like 42	-0.075898508350795	3.73301862071439	0.701087432561577	0.407674603623642	0.790245818451098	-1.05401727198986
ENSMUSG00000028330	Ncbp1	433702	nuclear cap binding protein subunit 1	0.0372578570233227	5.97877899768025	0.700952073273231	0.407719462432439	0.790245818451098	1.02616153774292
ENSMUSG00000035403	Crb2	241324	crumbs family member 2	-0.048774116496705	7.05026718338028	0.700919446045481	0.407730276379716	0.790245818451098	-1.03438561455284
ENSMUSG00000097535	Gm26592	101055759	predicted gene, 26592	0.16055850270838	0.590186711689478	0.700805097839493	0.407768179265617	0.790245818451098	1.11771975111583
ENSMUSG00000036057	Ptpn23	104831	protein tyrosine phosphatase, non-receptor type 23	0.0727893453502884	6.10806486011696	0.700958819841052	0.407900654630614	0.790394575411814	1.05174819731873
ENSMUSG00000040234	Tm7sf3	67623	transmembrane 7 superfamily member 3	0.0704112807851287	6.27739764806921	0.700559555733485	0.407981482411771	0.790443227191121	1.05001597753728
ENSMUSG00000078202	Nrarp	67122	Notch-regulated ankyrin repeat protein	-0.10756177988762	2.90395358427781	0.699967653945376	0.408045926864339	0.790460128157519	-1.07740583219835
ENSMUSG00000039234	Sec24d	69608	Sec24 related gene family, member D (S. cerevisiae)	0.0746398500940566	3.39866921476754	0.699500338699696	0.408201040380379	0.79065264320536	1.05309811099904
ENSMUSG00000045287	Rtn4rl1	237847	reticulon 4 receptor-like 1	-0.0454315244417623	6.02054990073528	0.699248602317648	0.408284634542677	0.790706597354595	-1.03199181216097
ENSMUSG00000039738	Slx4	52864	SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)	-0.0445937359067798	5.65606658943006	0.698725609609054	0.408458386891562	0.790935118269683	-1.03139269738349
ENSMUSG00000046909	Tefm	68550	transcription elongation factor, mitochondrial	0.107372762597953	2.47380332442144	0.698254365530213	0.408615041882373	0.791130474156318	1.07726468317904
ENSMUSG00000028430	Nol6	230082	nucleolar protein family 6 (RNA-associated)	-0.0419661998441691	5.63853885757507	0.697956043661769	0.408714259153182	0.791214585200197	-1.0295159631545
ENSMUSG00000030168	Adipor2	68465	adiponectin receptor 2	0.038801024749873	6.45746544022511	0.697059477853714	0.409012660691364	0.791523564721615	1.02725975083356
ENSMUSG00000053137	Mapk11	19094	mitogen-activated protein kinase 11	0.0865720069674867	3.52051325469603	0.696701942038183	0.409131749496999	0.791523564721615	1.06184413078769
ENSMUSG00000021483	Cdk20	105278	cyclin-dependent kinase 20	0.0875821483768184	3.87275197038495	0.696664266663945	0.409144301521701	0.791523564721615	1.06258786961898
ENSMUSG00000057522	Spop	20747	speckle-type POZ protein	0.0427881065589324	8.27339588297831	0.696557145754384	0.409179993356478	0.791523564721615	1.03010264789123
ENSMUSG00000037017	Zscan21	22697	zinc finger and SCAN domain containing 21	0.0569843106286774	4.70138678226546	0.696550849721071	0.409182091290027	0.791523564721615	1.04028895327285
ENSMUSG00000022995	Enah	13800	ENAH actin regulator	-0.0603498048493288	6.22776101270889	0.69647116754296	0.409208643991846	0.791523564721615	-1.04271855424545
ENSMUSG00000033166	Dis3	72662	DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease	-0.0649658946311517	4.96850676206131	0.696008871721563	0.409362747068016	0.791614937248465	-1.04606021059474
ENSMUSG00000053286	Trmt1l	98685	tRNA methyltransferase 1 like	0.0610150078994176	4.75689431782279	0.695994654559681	0.409367487639556	0.791614937248465	1.04319944554673
ENSMUSG00000030486	Zfp108	54678	zinc finger protein 108	-0.0962144456501845	2.14393663115555	0.695490248194305	0.409535730265464	0.791779318325609	-1.06896487290432
ENSMUSG00000031578	Mak16	67920	MAK16 homolog	0.0540392776870391	4.86277901079211	0.695219093077259	0.409626215811175	0.791779318325609	1.03816753449579
ENSMUSG00000056900	Usp13	72607	ubiquitin specific peptidase 13 (isopeptidase T-3)	0.0663244702621536	4.65636454620318	0.695218954338769	0.409626262116444	0.791779318325609	1.04704574199589
ENSMUSG00000006007	Pdc	20028	phosducin	0.0780459329097543	10.7925343211587	0.69506401090108	0.40967798084441	0.791779318325609	1.05558732517395
ENSMUSG00000050105	Grrp1	72690	glycine/arginine rich protein 1	0.237393089290692	0.353241358393963	0.694903510935621	0.409731564629092	0.791779318325609	1.17886056670246
ENSMUSG00000022201	Zfr	22763	zinc finger RNA binding protein	0.0440566048767757	7.93063724706306	0.694633238975086	0.409821820172282	0.791813243024975	1.0310087701569
ENSMUSG00000048292	Olfr1417	258938	olfactory receptor 1417	-0.205796307027867	0.240152688690413	0.694516681152431	0.409860753103933	0.791813243024975	-1.15332275683594
ENSMUSG00000045031	Cetn4	207175	centrin 4	0.0967327037096478	3.53881873440301	0.694277859353818	0.409940542301533	0.791859549712628	1.06934894518798
ENSMUSG00000026816	Gtf3c5	70239	general transcription factor IIIC, polypeptide 5	0.0521181450654044	4.76537479282639	0.693888692420259	0.410070611063301	0.791930459909262	1.0367860019386
ENSMUSG00000037563	Rps16	20055	ribosomal protein S16	0.195478682821004	4.02228470208247	0.696706064593345	0.410088901627903	0.791930459909262	1.14510404040063
ENSMUSG00000070643	Sox13	20668	SRY (sex determining region Y)-box 13	0.0950385852960468	2.42194617679337	0.693050423892168	0.410350990833632	0.792322132463394	1.06809397414804
ENSMUSG00000079555	Haus3	231123	HAUS augmin-like complex, subunit 3	-0.0904020001318497	2.76005860086895	0.692893744867075	0.41040342798118	0.792322132463394	-1.06466680548181
ENSMUSG00000070644	Etnk2	214253	ethanolamine kinase 2	0.188890805477589	1.00790423559611	0.692109891711895	0.410665918292921	0.792532039793876	1.13988699380368
ENSMUSG00000004018	Fancl	67030	Fanconi anemia, complementation group L	0.0989824984917256	2.93488560770864	0.692099985006644	0.410669237383737	0.792532039793876	1.07101783046563
ENSMUSG00000042558	Adprhl2	100206	ADP-ribosylhydrolase like 2	0.0804971476122328	4.81488254808418	0.692068588963646	0.410679756416522	0.792532039793876	1.05738234800831
ENSMUSG00000024556	Me2	107029	malic enzyme 2, NAD(+)-dependent, mitochondrial	0.0440727047392143	5.41950698848885	0.691757423339062	0.410784032268983	0.792548947851258	1.03102027584003
ENSMUSG00000019295	Tmem129	68366	transmembrane protein 129	0.0670880812436389	4.79328785374841	0.691709025192122	0.410800254726512	0.792548947851258	1.04760008455367
ENSMUSG00000021377	Dek	110052	DEK oncogene (DNA binding)	0.0598643827686358	7.20895856069044	0.691425903997432	0.410895172735812	0.792580558021361	1.04236777084906
ENSMUSG00000058298	Mcm9	71567	minichromosome maintenance 9 homologous recombination repair factor	0.0853390629044049	3.17052495066743	0.691149160360357	0.4109879845092	0.792580558021361	1.06093705402317
ENSMUSG00000029038	Ssu72	68991	Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)	0.088814404149106	6.38844697303818	0.692518778810814	0.41101573680875	0.792580558021361	1.06349585041286
ENSMUSG00000029121	Crmp1	12933	collapsin response mediator protein 1	0.0457384771549197	6.70443140764776	0.690846272353165	0.411089600486479	0.792580558021361	1.03221140561553
ENSMUSG00000022756	Slc7a4	224022	solute carrier family 7 (cationic amino acid transporter, y+ system), member 4	-0.0839712332349415	3.93117848130018	0.690827224137463	0.41109599224032	0.792580558021361	-1.05993164857125
ENSMUSG00000052581	Lrrtm4	243499	leucine rich repeat transmembrane neuronal 4	-0.0805646374988201	3.78021082336528	0.690613770595905	0.41116762820232	0.792584139435949	-1.05743181396053
ENSMUSG00000028100	Nudt17	78373	nudix (nucleoside diphosphate linked moiety X)-type motif 17	-0.16549997096787	0.941280995525261	0.690339961648369	0.411259547205116	0.792584139435949	-1.12155468935305
ENSMUSG00000025903	Lypla1	18777	lysophospholipase 1	0.0512026641463965	6.74542373206257	0.690322344414778	0.411265462455098	0.792584139435949	1.0361283045816
ENSMUSG00000026510	Trp53bp2	209456	transformation related protein 53 binding protein 2	0.0500009463896407	5.37992725978577	0.689879826277078	0.411414086547803	0.792762867667364	1.03526560296225
ENSMUSG00000053746	Ptrh1	329384	peptidyl-tRNA hydrolase 1 homolog	0.200002478057411	0.444034506378092	0.689442787342162	0.411560949738493	0.79286048414196	1.14870032807023
ENSMUSG00000046567	4930430F08Rik	68281	RIKEN cDNA 4930430F08 gene	-0.0621958876910041	4.60494432901054	0.689396447355227	0.411576526520612	0.79286048414196	-1.04405367836325
ENSMUSG00000003974	Grm3	108069	glutamate receptor, metabotropic 3	-0.183558996735255	1.23579465094034	0.688947600130354	0.411727448533346	0.793043528159409	-1.13568205623847
ENSMUSG00000092274	Neat1	66961	nuclear paraspeckle assembly transcript 1 (non-protein coding)	-0.144628575265023	4.42580745573443	0.690284457360222	0.41198064973848	0.793262377272633	-1.10544601738506
ENSMUSG00000040822	1700123O20Rik	58248	RIKEN cDNA 1700123O20 gene	0.0655072547748808	4.21490445243676	0.688025377074976	0.412037801729656	0.793262377272633	1.04645281024481
ENSMUSG00000021133	Susd6	217684	sushi domain containing 6	0.0521931167439138	5.55836735162993	0.687860936675487	0.41209317741355	0.793262377272633	1.0368398813825
ENSMUSG00000047215	Rpl9	20005	ribosomal protein L9	0.140257574673878	8.12831741449195	0.690603216157704	0.412208247485986	0.793262377272633	1.10210186444841
ENSMUSG00000041165	Spem1	74288	sperm maturation 1	-0.233904017584091	0.0314321879092831	0.687470921218544	0.412224560849521	0.793262377272633	-1.17601300761228
ENSMUSG00000026784	Pdss1	56075	prenyl (solanesyl) diphosphate synthase, subunit 1	-0.0769364023505172	3.37824124702443	0.687376002299948	0.412256545471902	0.793262377272633	-1.054775818855
ENSMUSG00000056679	Gpr173	70771	G-protein coupled receptor 173	-0.0768785268721559	3.22603694355073	0.687295918473063	0.41228353405353	0.793262377272633	-1.05473350608002
ENSMUSG00000063406	Tmed5	73130	transmembrane p24 trafficking protein 5	0.0726243874356109	4.44279961583449	0.687211327870114	0.412312044328234	0.793262377272633	1.05162794718534
ENSMUSG00000028176	Lrrc7	242274	leucine rich repeat containing 7	-0.203432398105215	0.906745130132892	0.686925984176435	0.4124082380007	0.793262377272633	-1.15143454242787
ENSMUSG00000026792	Lrsam1	227738	leucine rich repeat and sterile alpha motif containing 1	0.0468468776814024	5.33190847681539	0.686886961775705	0.412421395670246	0.793262377272633	1.03300474256078
ENSMUSG00000075376	Rc3h2	319817	ring finger and CCCH-type zinc finger domains 2	-0.0850394610931592	6.89073375129198	0.688013263301938	0.412456174733043	0.793262377272633	-1.06071675406253
ENSMUSG00000091476	Gm16432	545391	predicted gene 16432	-0.27916371914453	-0.344800849321331	0.686463329008442	0.412564277934636	0.793362728315135	-1.21349126119948
ENSMUSG00000091803	Cox16	66272	cytochrome c oxidase assembly protein 16	0.0661012749690607	4.33628711767046	0.68628399297457	0.412624786616453	0.793371540111277	1.04688376902282
ENSMUSG00000030814	Bcl7c	12055	B cell CLL/lymphoma 7C	-0.0548412257717344	4.73832476244449	0.685900056124808	0.412754373399106	0.793513150974348	-1.03874477908382
ENSMUSG00000045983	Eif4g1	208643	eukaryotic translation initiation factor 4, gamma 1	-0.0445312006826096	7.68821421982875	0.685402430021188	0.412922424017566	0.793531180539735	-1.03134799148664
ENSMUSG00000025453	Nnt	18115	nicotinamide nucleotide transhydrogenase	-0.0973434069448589	3.83303940555938	0.685368344473566	0.412933938638358	0.793531180539735	-1.06980170414453
ENSMUSG00000046694	Fam46b	100342	family with sequence similarity 46, member B	-0.238972304603461	0.0273506572374423	0.684897154022969	0.41309316362434	0.793531180539735	-1.18015168776328
ENSMUSG00000038079	Tmem237	381259	transmembrane protein 237	0.0489991676448413	6.05978615749583	0.684643429486142	0.413178940743946	0.793531180539735	1.03454698464241
ENSMUSG00000025885	Myo5b	17919	myosin VB	-0.0835439499281106	4.81471845216671	0.684674425618824	0.413200186947252	0.793531180539735	-1.05961777486463
ENSMUSG00000032349	Elovl5	68801	ELOVL family member 5, elongation of long chain fatty acids (yeast)	-0.0568986989423666	4.93267184759295	0.684518048319745	0.413221338503602	0.793531180539735	-1.04022722279859
ENSMUSG00000001062	Vps9d1	72325	VPS9 domain containing 1	-0.0474260625693056	4.95304592495603	0.684436269185276	0.413248995731377	0.793531180539735	-1.03341953628514
ENSMUSG00000062151	Unc13c	208898	unc-13 homolog C (C. elegans)	-0.06372233294651	6.6921678710007	0.684451324384083	0.413256570393741	0.793531180539735	-1.04515892523755
ENSMUSG00000005470	Asf1b	66929	anti-silencing function 1B histone chaperone	0.134394846120715	2.10480824064601	0.6841510055398	0.413345492101015	0.793531180539735	1.09763230359069
ENSMUSG00000037531	Mrpl47	74600	mitochondrial ribosomal protein L47	0.0824421257694767	4.10398179011519	0.684052365052677	0.413378867210267	0.793531180539735	1.0588088258396
