genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000020277	Pfkl	18641	phosphofructokinase, liver, B-type	-0.0607876936992398	-0.0607885816631099	8.51966186237157	0.969622524018094	0.999999958188037	-1.0430350896987
ENSMUSG00000024924	Vldlr	22359	very low density lipoprotein receptor	0.10268943020322	0.102690653035858	8.77806337356131	0.969624791427121	0.999999958188037	1.07377329493933
ENSMUSG00000008226	Scrn3	74616	secernin 3	0.0816161248347644	0.0816250857317182	5.63451753763382	0.969635204913153	0.999999958188037	1.05820278870941
ENSMUSG00000051730	Mettl5	75422	methyltransferase like 5	-0.0664122592010338	-0.0664340164518232	3.94094837194906	0.969638882206658	0.999999958188037	-1.04710945735413
ENSMUSG00000024480	Ap3s1	11777	adaptor-related protein complex 3, sigma 1 subunit	0.0484467627873112	0.0484544343440022	5.03792263275068	0.969653465457543	0.999999958188037	1.03415093463426
ENSMUSG00000066148	Prpf4	70052	pre-mRNA processing factor 4	0.0671178706664686	0.0671272136451865	5.16904592395178	0.969670722067485	0.999999958188037	1.04762171609962
ENSMUSG00000032305	Fam219b	78323	family with sequence similarity 219, member B	-0.0644187040832595	-0.0644345958300517	4.3611896202532	0.969677851073869	0.999999958188037	-1.04566353235894
ENSMUSG00000063760	Rnf217	268291	ring finger protein 217	0.0109842985432727	0.0110039665964374	2.21202458856471	0.969693867621543	0.999999958188037	1.00764279375063
ENSMUSG00000034235	Usp54	78787	ubiquitin specific peptidase 54	0.0548285694813774	0.0548330895700123	5.94045500896828	0.969709510042745	0.999999958188037	1.03873566655658
ENSMUSG00000030659	Nucb2	53322	nucleobindin 2	-0.0490039680991065	-0.0490130162383598	4.85032167782038	0.969731145624816	0.999999958188037	-1.03455042702185
ENSMUSG00000098134	Rnf113a2	66381	ring finger protein 113A2	-0.0794577555468049	-0.0794708203093993	4.99504661235484	0.969741294320982	0.999999958188037	-1.05662082947125
ENSMUSG00000060212	Pcnx2	270109	pecanex homolog 2	0.0286591551312046	0.0286674258993048	4.55053773454865	0.969750936902103	0.999999958188037	1.02006363497077
ENSMUSG00000033707	C030006K11Rik	223665	RIKEN cDNA C030006K11 gene	0.027448654217772	0.027454303132132	4.87002161580495	0.969761765582393	0.999999958188037	1.01920810414542
ENSMUSG00000096606	Tpbgl	100503386	trophoblast glycoprotein-like	0.0149018038157694	0.014908944114961	3.76049097173096	0.969787547793666	0.999999958188037	1.01038267304754
ENSMUSG00000026915	Strbp	20744	spermatid perinuclear RNA binding protein	0.057705116257398	0.0577063437817854	7.89592023214816	0.969803154675334	0.999999958188037	1.04080883686825
ENSMUSG00000048216	Gpr85	64450	G protein-coupled receptor 85	-0.0702491248266776	-0.0702649628217542	4.46897751637022	0.969833737520541	0.999999958188037	-1.04989796453109
ENSMUSG00000027223	Mapk8ip1	19099	mitogen-activated protein kinase 8 interacting protein 1	-0.071300141383024	-0.0713029815608466	7.00547667216489	0.969851164533457	0.999999958188037	-1.05066310348973
ENSMUSG00000084950	Gm5577	434064	predicted gene 5577	0.0145951527574434	0.0147129121263026	-0.347614293638304	0.969907039870122	0.999999958188037	1.01016793467167
ENSMUSG00000022779	Top3b	21976	topoisomerase (DNA) III beta	-0.108779182207257	-0.108794320437522	5.15752249258942	0.969920580941018	0.999999958188037	-1.07831537294172
ENSMUSG00000011427	Zfp790	233056	zinc finger protein 790	-0.0440318071848539	-0.0440385599830346	4.98365849772815	0.96992463092485	0.999999958188037	-1.03099104886625
ENSMUSG00000048915	Efna5	13640	ephrin A5	0.0164260487137591	0.0164299959389937	3.83482772138751	0.969932839933466	0.999999958188037	1.01145073278276
ENSMUSG00000022558	Mroh1	223658	maestro heat-like repeat family member 1	0.0441692846088365	0.044172564482077	6.11001081073054	0.969932966635743	0.999999958188037	1.03108929883801
ENSMUSG00000091475	2810468N07Rik	72834	RIKEN cDNA 2810468N07 gene	-0.00946855389887757	-0.00949296201338383	1.67203745145554	0.969948077105418	0.999999958188037	-1.00658468578348
ENSMUSG00000026709	Dars2	226539	aspartyl-tRNA synthetase 2 (mitochondrial)	0.037880038715753	0.0378913210346223	4.16613148104246	0.969955394063407	0.999999958188037	1.02660417918547
ENSMUSG00000018678	Sp2	78912	Sp2 transcription factor	0.0715864134301836	0.0715988429233028	4.92575106213004	0.969966697585641	0.999999958188037	1.05087160584969
ENSMUSG00000038866	Zcchc2	227449	zinc finger, CCHC domain containing 2	0.0854288254714146	0.0854412509909242	5.11121094362529	0.96997843156059	0.999999958188037	1.06100306616946
ENSMUSG00000051335	Gfod1	328232	glucose-fructose oxidoreductase domain containing 1	0.104167630351033	0.10418338778168	5.04873665189539	0.969993833794821	0.999999958188037	1.07487405790956
ENSMUSG00000062232	Rapgef2	76089	Rap guanine nucleotide exchange factor (GEF) 2	0.106439119548251	0.106446163038143	6.26707852156088	0.969999826147031	0.999999958188037	1.07656775466725
ENSMUSG00000018559	Ctdnep1	67181	CTD nuclear envelope phosphatase 1	-0.0953689444777951	-0.0953780486433377	5.74394538668967	0.970013308093513	0.999999958188037	-1.0683385823598
ENSMUSG00000047583	Tyw3	209584	tRNA-yW synthesizing protein 3 homolog (S. cerevisiae)	0.0425277139058217	0.0425424308268503	4.09847608966649	0.970020764801811	0.999999958188037	1.02991674099563
ENSMUSG00000074656	Eif2s2	67204	eukaryotic translation initiation factor 2, subunit 2 (beta)	-0.101406190005277	-0.101412559862942	6.32376647294526	0.970037684950001	0.999999958188037	-1.07281862580219
ENSMUSG00000030057	Cnbp	12785	cellular nucleic acid binding protein	-0.0757665438528419	-0.0757680496932176	8.06202191387532	0.970072981173249	0.999999958188037	-1.05392086457532
ENSMUSG00000021982	Cdadc1	71891	cytidine and dCMP deaminase domain containing 1	-0.102942655220698	-0.102963029393027	4.73421258715655	0.970114831265703	0.999999958188037	-1.07396178253917
ENSMUSG00000027641	Rbl1	19650	retinoblastoma-like 1 (p107)	0.0120302409518998	0.012037794534796	3.07542762541955	0.97017033997025	0.999999958188037	1.00837359162607
ENSMUSG00000033510	Otud7a	170711	OTU domain containing 7A	0.043720160849145	0.0437349677410184	4.01853569185326	0.970188105761738	0.999999958188037	1.03076836155374
ENSMUSG00000067713	Prkag1	19082	protein kinase, AMP-activated, gamma 1 non-catalytic subunit	-0.036864611921747	-0.0368680029889532	5.77568990668465	0.970214491344337	0.999999958188037	-1.02588186810045
ENSMUSG00000034974	Dapk3	13144	death-associated protein kinase 3	-0.0251450040948994	-0.0251506948372706	4.37355408509267	0.970234753873478	0.999999958188037	-1.01758196329126
ENSMUSG00000050373	Snx21	101113	sorting nexin family member 21	-0.0665430300057177	-0.0665510163139984	5.3451967871697	0.970250311338557	0.999999958188037	-1.04720437523255
ENSMUSG00000024666	Tmem138	72982	transmembrane protein 138	-0.0294736440963436	-0.0294789818039925	4.73706440471601	0.970268402418144	0.999999958188037	-1.02063968543339
ENSMUSG00000006784	Ttc25	74407	tetratricopeptide repeat domain 25	-0.02473590970183	-0.0247437492176528	3.5021253289659	0.970320614084046	0.999999958188037	-1.01729345598533
ENSMUSG00000063952	Brpf3	268936	bromodomain and PHD finger containing, 3	0.0588550531311523	0.0588636579134404	5.09313861869027	0.970328013980497	0.999999958188037	1.04163877081031
ENSMUSG00000021703	Serinc5	218442	serine incorporator 5	0.0386548270107979	0.0386599569030102	5.26486469665019	0.970337487233774	0.999999958188037	1.02715565714813
ENSMUSG00000017286	Glod4	67201	glyoxalase domain containing 4	-0.0696602656932708	-0.069669057815708	5.389173922437	0.970345734214913	0.999999958188037	-1.04946951927238
ENSMUSG00000057156	Homez	239099	homeodomain leucine zipper-encoding gene	0.0468676120558543	0.046878207724845	4.4090031867846	0.970380151739266	0.999999958188037	1.03301958898394
ENSMUSG00000041995	Zbed3	72114	zinc finger, BED type containing 3	-0.0717784178829413	-0.0717973045485147	4.39009189263597	0.970385453567927	0.999999958188037	-1.0510114728688
ENSMUSG00000020811	Wscd1	216881	WSC domain containing 1	-0.0411408336289087	-0.0411451550817667	5.42656747498978	0.970446107848662	0.999999958188037	-1.02892714524662
ENSMUSG00000034610	Zcchc11	230594	zinc finger, CCHC domain containing 11	0.0675749960612221	0.0675791496101523	6.38445205213854	0.970450917991494	0.999999958188037	1.04795371306021
ENSMUSG00000015126	Tsr3	68327	TSR3 20S rRNA accumulation	0.0231878066994359	0.0231957490176334	3.82352959118498	0.970464752681063	0.999999958188037	1.01620242126156
ENSMUSG00000032292	Nr2e3	23958	nuclear receptor subfamily 2, group E, member 3	0.0360410461343185	0.0360413888533605	9.11084972780534	0.970465201602664	0.999999958188037	1.02529640819433
ENSMUSG00000020171	Yeats4	64050	YEATS domain containing 4	-0.0557975736689452	-0.0558031007030906	5.72676599566811	0.970474972260536	0.999999958188037	-1.03943358072773
ENSMUSG00000014177	Tvp23b	67510	trans-golgi network vesicle protein 23B	0.101913336610239	0.101928797885101	5.08616526914145	0.970539790944488	0.999999958188037	1.07319581706467
ENSMUSG00000035845	Alg12	223774	asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase)	0.0391995614002869	0.0392156367923091	3.82177261567227	0.970544026442176	0.999999958188037	1.02754356494615
ENSMUSG00000027522	Stx16	228960	syntaxin 16	0.0381395360479466	0.0381417282244445	6.48132481288398	0.970637704468076	0.999999958188037	1.02678885092715
ENSMUSG00000024766	Lipo3	381236	lipase, member O3	0.018091221034617	0.0180967218919345	4.01908659378155	0.970676111474497	0.999999958188037	1.01261883281306
ENSMUSG00000026623	Lpgat1	226856	lysophosphatidylglycerol acyltransferase 1	0.0788129011008428	0.0788138735213588	8.76547493079148	0.970701800754107	0.999999958188037	1.05614864764165
ENSMUSG00000026223	Itm2c	64294	integral membrane protein 2C	0.0599639367688438	0.059965164770393	7.95492025035717	0.970704356128359	0.999999958188037	1.0424397025178
ENSMUSG00000029466	Anapc7	56317	anaphase promoting complex subunit 7	-0.0579353408816225	-0.0579429434916338	5.2725716769825	0.970736727193966	0.999999958188037	-1.04097494192635
ENSMUSG00000032199	Polr2m	28015	polymerase (RNA) II (DNA directed) polypeptide M	-0.0667534934509395	-0.0667557622513466	7.24052744776405	0.97076262049492	0.999999958188037	-1.0473571547953
ENSMUSG00000021945	Zmym2	76007	zinc finger, MYM-type 2	0.086167868182532	0.0861710110274329	7.1394288270675	0.97076454910837	0.999999958188037	1.0615467205351
ENSMUSG00000024479	Mal2	105853	mal, T cell differentiation protein 2	-0.0116316937511289	-0.0116426081469591	2.66319179126862	0.97078262919237	0.999999958188037	-1.00809506501072
ENSMUSG00000035478	Mbd3	17192	methyl-CpG binding domain protein 3	-0.077773788776864	-0.0777801504162127	5.95656437621173	0.970849558604845	0.999999958188037	-1.05538822224785
ENSMUSG00000029173	Sepsecs	211006	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase	-0.0709863703256971	-0.0709972340456572	5.0337987644916	0.97088761642591	0.999999958188037	-1.05043462011903
ENSMUSG00000074141	Il4i1	14204	interleukin 4 induced 1	0.0118514865152915	0.011857830847288	2.63557842817813	0.970911447566827	0.999999958188037	1.00824865871803
ENSMUSG00000062300	Nectin2	19294	nectin cell adhesion molecule 2	-0.0256619544937396	-0.0256710629578065	3.75746577988689	0.970925786716507	0.999999958188037	-1.01794665135357
ENSMUSG00000015476	Prrt1	260297	proline-rich transmembrane protein 1	0.0898537865066165	0.0898628099293405	5.62781683762181	0.970927097306256	0.999999958188037	1.06426231669353
ENSMUSG00000021972	Hmbox1	219150	homeobox containing 1	0.0583241994473413	0.0583288343735013	6.02878720436061	0.970937769096	0.999999958188037	1.04125556019241
ENSMUSG00000021392	Nol8	70930	nucleolar protein 8	0.0531487453418744	0.0531585871093984	4.80625153770152	0.970941882349529	0.999999958188037	1.03752690257989
ENSMUSG00000029804	Herc3	73998	hect domain and RLD 3	0.110545813534935	0.110547018313317	8.96128634520265	0.970951213380028	0.999999958188037	1.07963661721199
ENSMUSG00000028917	Plekhm2	69582	pleckstrin homology domain containing, family M (with RUN domain) member 2	-0.0869644176307908	-0.0869716075897076	5.89156005162004	0.970956301424758	0.999999958188037	-1.06213298991661
ENSMUSG00000027646	Src	20779	Rous sarcoma oncogene	-0.112624526288329	-0.112636203876716	5.53650426830055	0.970960336021787	0.999999958188037	-1.08119333705904
ENSMUSG00000030516	Tjp1	21872	tight junction protein 1	0.0564168086676842	0.0564186304679589	7.32166962502445	0.970985932692797	0.999999958188037	1.03987982320338
ENSMUSG00000097180	2700038G22Rik	67194	RIKEN cDNA 2700038G22 gene	-0.00909287027057041	-0.00912155435349655	1.47337233843372	0.970993379465645	0.999999958188037	-1.00632260118233
ENSMUSG00000054901	Arhgef33	381112	Rho guanine nucleotide exchange factor (GEF) 33	-0.0094710433701692	-0.00947480973519182	1.99180620411541	0.971003345642255	0.999999958188037	-1.00658642271732
ENSMUSG00000028049	Scamp3	24045	secretory carrier membrane protein 3	-0.0432110769097533	-0.0432214687810321	4.44489312918975	0.971003452119434	0.999999958188037	-1.03040469838845
ENSMUSG00000034254	Agpat1	55979	1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha)	-0.0774314527839286	-0.077437637729442	5.9816861826226	0.971005805745231	0.999999958188037	-1.05513781970112
ENSMUSG00000026933	Camsap1	227634	calmodulin regulated spectrin-associated protein 1	0.0728265155970079	0.0728275639766759	8.47384101005709	0.971019118840781	0.999999958188037	1.05177529538346
ENSMUSG00000001786	Fbxo7	69754	F-box protein 7	0.0696654172494902	0.0696767954826445	4.99816467981858	0.971065418505866	0.999999958188037	1.04947326671084
ENSMUSG00000031458	Coprs	66423	coordinator of PRMT5, differentiation stimulator	0.010151383193097	0.0101547472843126	3.72073423765484	0.97109638332445	0.999999958188037	1.00706121628559
ENSMUSG00000032637	Atxn2l	233871	ataxin 2-like	0.0519242063848718	0.0519256842101064	7.42802573507502	0.971098019942769	0.999999958188037	1.0366466381859
ENSMUSG00000059839	Zfp874b	408067	zinc finger protein 874b	-0.0310754434982179	-0.0310834158608708	4.57622386649274	0.971100046242881	0.999999958188037	-1.02177351337743
ENSMUSG00000026944	Abca2	11305	ATP-binding cassette, sub-family A (ABC1), member 2	0.0745612309574391	0.0745645228567835	6.87449691973785	0.971129107892904	0.999999958188037	1.05304072436773
ENSMUSG00000022203	Efs	13644	embryonal Fyn-associated substrate	0.00919470174997263	0.00920787917813811	1.87135717534745	0.971169435022504	0.999999958188037	1.00639363416781
ENSMUSG00000040472	Rabggta	56187	Rab geranylgeranyl transferase, a subunit	-0.0953172992714614	-0.0953341375603357	4.80870871830436	0.971174030808362	0.999999958188037	-1.0683003389491
ENSMUSG00000018589	Glra2	237213	glycine receptor, alpha 2 subunit	0.0358624191302869	0.0358732806988411	4.24560490641745	0.971176175891313	0.999999958188037	1.02516946917891
ENSMUSG00000029312	Klhl8	246293	kelch-like 8	-0.10223524903937	-0.102248725859612	5.24505465589298	0.971176288989944	0.999999958188037	-1.07343530885529
ENSMUSG00000039246	Lyplal1	226791	lysophospholipase-like 1	-0.00916748462017702	-0.00918402001269742	1.9197059168407	0.971180466192975	0.999999958188037	-1.00637464825116
ENSMUSG00000027281	Slx4ip	74243	SLX4 interacting protein	0.069505814349168	0.0695243363917056	4.31228510540862	0.971209431298328	0.999999958188037	1.04935717168888
ENSMUSG00000013997	Nit1	27045	nitrilase 1	0.0448900047701303	0.0448986124901783	4.7334696276716	0.971234452405088	0.999999958188037	1.03160452379945
ENSMUSG00000001844	Zdhhc4	72881	zinc finger, DHHC domain containing 4	-0.0446143058639517	-0.0446269113239053	4.10352718220833	0.971266737743495	0.999999958188037	-1.03140740309347
ENSMUSG00000052369	Tmem106c	380967	transmembrane protein 106C	-0.0490835895793713	-0.0490870441925594	6.18459577522898	0.971272169497586	0.999999958188037	-1.03460752481948
ENSMUSG00000028788	Ptp4a2	19244	protein tyrosine phosphatase 4a2	-0.0384807857498594	-0.0384822337272162	7.32834030154791	0.971274946213532	0.999999958188037	-1.02703175245712
ENSMUSG00000030983	Bccip	66165	BRCA2 and CDKN1A interacting protein	-0.0918464103000505	-0.0918570793017218	5.43039747599737	0.971279669639511	0.999999958188037	-1.06573327177915
ENSMUSG00000040606	Kazn	71529	kazrin, periplakin interacting protein	0.0513503059126806	0.0513657240424541	4.19704701725841	0.971305528942952	0.999999958188037	1.03623434476092
ENSMUSG00000053769	Lysmd1	217779	LysM, putative peptidoglycan-binding, domain containing 1	-0.0592615680625162	-0.0592758485870233	4.42399939087379	0.971310070851562	0.999999958188037	-1.04193231959547
ENSMUSG00000039577	Nphp4	260305	nephronophthisis 4 (juvenile) homolog (human)	-0.0464028860796401	-0.0464119039365643	4.69657405474454	0.971313678296574	0.999999958188037	-1.03268688268735
ENSMUSG00000030283	St8sia1	20449	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	0.0462400403882558	0.0462409867122461	8.06653732613025	0.971366889345552	0.999999958188037	1.03257032366837
ENSMUSG00000040021	Lats1	16798	large tumor suppressor	0.0505578931530367	0.0505600631240868	6.91277200572846	0.971408037218029	0.999999958188037	1.03566534034232
ENSMUSG00000036053	Fmnl2	71409	formin-like 2	0.0196649654796371	0.0196691946563287	4.37343529949813	0.97143432476112	0.999999958188037	1.0137240371108
ENSMUSG00000019173	Rab5c	19345	RAB5C, member RAS oncogene family	-0.0631444603701004	-0.063147290736927	6.8447771230996	0.971469769176146	0.999999958188037	-1.04474036988117
ENSMUSG00000029392	Rilpl1	75695	Rab interacting lysosomal protein-like 1	-0.0387379752258722	-0.0387538819354212	3.84403079343747	0.971470759277334	0.999999958188037	-1.02721485789276
ENSMUSG00000025007	Aldh18a1	56454	aldehyde dehydrogenase 18 family, member A1	-0.0265673648610771	-0.0265724186131181	4.89291526039243	0.971482011020143	0.999999958188037	-1.01858569751
ENSMUSG00000040774	Cept1	99712	choline/ethanolaminephosphotransferase 1	0.0642699536085406	0.0642824474390855	4.7686277378914	0.971549397612668	0.999999958188037	1.04555572376184
ENSMUSG00000037470	Uggt1	320011	UDP-glucose glycoprotein glucosyltransferase 1	0.0671212777778288	0.067125052577886	6.50793917211628	0.971557588570933	0.999999958188037	1.04762419019703
ENSMUSG00000025858	Get4	67604	golgi to ER traffic protein 4	-0.0360959301094036	-0.0360981674299486	6.34942526440346	0.971566466970515	0.999999958188037	-1.02533541395182
ENSMUSG00000026248	Mrpl44	69163	mitochondrial ribosomal protein L44	-0.0260974459176979	-0.0261050373206599	4.15488495856808	0.971611778654605	0.999999958188037	-1.01825397475812
ENSMUSG00000071192	Wfikkn1	215001	WAP, FS, Ig, KU, and NTR-containing protein 1	0.0117539323314887	0.011821533364244	-0.190030346000703	0.971622517107237	0.999999958188037	1.00818048384616
ENSMUSG00000091931	Gon7	100233175	GON7, KEOPS complex subunit homolog	-0.0290850107747799	-0.0290930340261437	4.26765505559938	0.971641264145125	0.999999958188037	-1.02036478245029
ENSMUSG00000074513	Arfip1	99889	ADP-ribosylation factor interacting protein 1	-0.0859498996529306	-0.0859622255482874	5.26061457793209	0.971665788911563	0.999999958188037	-1.06138634963697
ENSMUSG00000022816	Fstl1	14314	follistatin-like 1	-0.0676347114056665	-0.0676466848682427	5.16818324178755	0.971683026057928	0.999999958188037	-1.04799709035777
ENSMUSG00000054619	Mettl7a1	70152	methyltransferase like 7A1	-0.0131404269809802	-0.0131473747200955	3.47745820515306	0.971768864033047	0.999999958188037	-1.00914985624581
ENSMUSG00000041642	Kif21b	16565	kinesin family member 21B	0.0332037798665309	0.0332041640927583	8.75401952143245	0.97177811789324	0.999999958188037	1.02328199753601
ENSMUSG00000053420	Gm4792	215472	predicted gene 4792	-0.0262720889296914	-0.02627509863705	5.48653712656699	0.97183332574984	0.999999958188037	-1.01837724523458
ENSMUSG00000032590	Apeh	235606	acylpeptide hydrolase	-0.0863509264095577	-0.0863581273738797	5.89640696639197	0.971834572420236	0.999999958188037	-1.0616814248102
ENSMUSG00000034098	Fstl5	213262	follistatin-like 5	0.0884151650028695	0.0884219826011096	6.08807175402283	0.971846323055806	0.999999958188037	1.06320158834074
ENSMUSG00000057788	Ddx49	234374	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	-0.0280360033715737	-0.0280419888088197	4.56707227878373	0.971890355308488	0.999999958188037	-1.01962312802382
ENSMUSG00000028402	Mpdz	17475	multiple PDZ domain protein	0.0256202292694225	0.0256209243633566	7.68681646087511	0.971894917266553	0.999999958188037	1.01791721100966
ENSMUSG00000017550	Atad5	237877	ATPase family, AAA domain containing 5	0.0285855962732868	0.028593833363495	4.14836139763051	0.971937358682318	0.999999958188037	1.02001162619484
ENSMUSG00000039533	Mmd2	75104	monocyte to macrophage differentiation-associated 2	-0.0632530636252919	-0.0632590960119491	5.81153084068443	0.971938406080058	0.999999958188037	-1.0448190188489
ENSMUSG00000002930	Ppp1r17	19051	protein phosphatase 1, regulatory subunit 17	-0.0185327047703207	-0.0185384034645319	3.96957916465297	0.971948844087378	0.999999958188037	-1.01292875496694
ENSMUSG00000025077	Dclre1a	55947	DNA cross-link repair 1A	-0.027966351930719	-0.0279737612200709	4.07750175065798	0.971954610150241	0.999999958188037	-1.01957390313313
ENSMUSG00000071669	Snx29	74478	sorting nexin 29	0.0176167181214681	0.0176234437548278	4.03855890630043	0.971971321623621	0.999999958188037	1.01228583688228
ENSMUSG00000021779	Thrb	21834	thyroid hormone receptor beta	0.0671411051545972	0.0671441389188355	6.88701584491601	0.972036489638559	0.999999958188037	1.04763858809934
ENSMUSG00000049321	Zfp2	22678	zinc finger protein 2	0.0738683028805023	0.073882453510634	4.76478917575309	0.972051551962861	0.999999958188037	1.05253506914745
ENSMUSG00000024462	Gabbr1	54393	gamma-aminobutyric acid (GABA) B receptor, 1	0.150166937437793	0.150170490116623	7.80436007158669	0.972061867551603	0.999999958188037	1.10969787023689
ENSMUSG00000002105	Slc39a13	68427	solute carrier family 39 (metal ion transporter), member 13	0.0694459136257684	0.0694596943819255	4.71043259640653	0.972085859814888	0.999999958188037	1.04931360326519
ENSMUSG00000040565	Btaf1	107182	B-TFIID TATA-box binding protein associated factor 1	0.0315945390059436	0.0315961847452647	6.58077571326598	0.972092581533494	0.999999958188037	1.02214122343275
ENSMUSG00000066551	Hmgb1	15289	high mobility group box 1	-0.105328469682882	-0.105331820711039	7.38656329610253	0.972097247148945	0.999999958188037	-1.07573928456873
ENSMUSG00000024787	Snx15	69024	sorting nexin 15	-0.0471728227080476	-0.0471817912504222	4.63069535234083	0.972106206859568	0.999999958188037	-1.03323815349444
ENSMUSG00000044433	Camsap3	69697	calmodulin regulated spectrin-associated protein family, member 3	0.0738537332593364	0.0738710405391485	4.5366525372657	0.972144644688176	0.999999958188037	1.05252443976331
ENSMUSG00000029229	Chic2	74277	cysteine-rich hydrophobic domain 2	0.0627505760108271	0.0627615650215517	4.89713239733756	0.972211792850911	0.999999958188037	1.0444551739736
ENSMUSG00000031787	Katnb1	74187	katanin p80 (WD40-containing) subunit B 1	-0.0604665877783879	-0.0604768961271683	4.80167851281947	0.972213833006273	0.999999958188037	-1.04280296339098
ENSMUSG00000042705	Commd10	69456	COMM domain containing 10	-0.0661355900739644	-0.0661490818207598	4.66082222603691	0.972223959748987	0.999999958188037	-1.04690866988723
ENSMUSG00000023973	Cnpy3	72029	canopy FGF signaling regulator 3	0.0878989289128972	0.0879070912297901	5.84453386667787	0.972225625229837	0.999999958188037	1.06282121353677
ENSMUSG00000030062	Rpn1	103963	ribophorin I	-0.0657634228089301	-0.0657663759988039	6.85333847167982	0.972228029905697	0.999999958188037	-1.04663863715367
ENSMUSG00000023088	Abcc1	17250	ATP-binding cassette, sub-family C (CFTR/MRP), member 1	-0.0798130864966676	-0.0798196161398629	5.9505127440507	0.972237126315309	0.999999958188037	-1.05688110368872
ENSMUSG00000029544	Cabp1	29867	calcium binding protein 1	0.0671300110206693	0.0671351906200509	6.05040701165276	0.972238123371804	0.999999958188037	1.04763053192823
ENSMUSG00000028140	Mrpl9	78523	mitochondrial ribosomal protein L9	-0.0497826207207459	-0.0497895097984819	5.16891647492217	0.972242582179356	0.999999958188037	-1.03510894618635
ENSMUSG00000028701	Lurap1	68075	leucine rich adaptor protein 1	-0.0838587642261649	-0.0838746032648897	4.8179561435244	0.972262624030839	0.999999958188037	-1.05984902208957
ENSMUSG00000021608	Lpcat1	210992	lysophosphatidylcholine acyltransferase 1	-0.0174542954607362	-0.0174547641258778	7.53554560403279	0.972274916940505	0.999999958188037	-1.01217187731396
ENSMUSG00000098923	Tmem185b	226351	transmembrane protein 185B	-0.0170906555873035	-0.0170980290608299	3.77281299894625	0.972279622360756	0.999999958188037	-1.01191678551687
ENSMUSG00000022811	Zfp148	22661	zinc finger protein 148	0.0499584118573332	0.0499603599008972	7.06896615686695	0.972286667647224	0.999999958188037	1.03523508099617
ENSMUSG00000020743	Mif4gd	69674	MIF4G domain containing	-0.0427938171512668	-0.0428005865501623	5.07338199917739	0.972311490908631	0.999999958188037	-1.03010672533501
ENSMUSG00000021814	Anxa7	11750	annexin A7	-0.0827384941876579	-0.0827496795609413	5.29608158054694	0.972321179709742	0.999999958188037	-1.05902635603234
ENSMUSG00000002326	Gmpr2	105446	guanosine monophosphate reductase 2	-0.0373372825469231	-0.037351329691848	3.79691251683042	0.972339002431073	0.999999958188037	-1.02621803316204
ENSMUSG00000032997	Chpf	74241	chondroitin polymerizing factor	-0.0664348804404485	-0.0664423576847582	5.48536424179111	0.972353007320662	0.999999958188037	-1.04712587600032
ENSMUSG00000035051	Dhx57	106794	DEAH (Asp-Glu-Ala-Asp/His) box polypeptide 57	-0.0374399001584014	-0.0374482879128031	4.56721658864797	0.972365437921282	0.999999958188037	-1.02629102973149
ENSMUSG00000049044	Rapgef4	56508	Rap guanine nucleotide exchange factor (GEF) 4	0.0452643011097164	0.0452745105864907	4.8377368443724	0.97239126204147	0.999999958188037	1.03187220052895
ENSMUSG00000039286	Fndc3b	72007	fibronectin type III domain containing 3B	0.0253484017039252	0.0253533461581599	4.34513466807586	0.97240166280461	0.999999958188037	1.01772543666795
ENSMUSG00000006307	Kmt2b	75410	lysine (K)-specific methyltransferase 2B	0.0378051239958582	0.0378066723607494	6.97399407841283	0.972412277339464	0.999999958188037	1.02655087216938
ENSMUSG00000005897	Nr2c1	22025	nuclear receptor subfamily 2, group C, member 1	0.0431430138308122	0.0431532328597891	4.56946810706415	0.972424139434551	0.999999958188037	1.03035608737918
ENSMUSG00000029228	Lnx1	16924	ligand of numb-protein X 1	0.0359893897380688	0.0359971488537679	4.72314654561572	0.972431163692356	0.999999958188037	1.02525969761596
ENSMUSG00000075271	Ttc30a1	78802	tetratricopeptide repeat domain 30A1	-0.0578153995667258	-0.0578295439519492	4.36067549825346	0.972462442107375	0.999999958188037	-1.04088840200638
ENSMUSG00000042198	Chchd7	66433	coiled-coil-helix-coiled-coil-helix domain containing 7	-0.0597299110401815	-0.0597415163910443	4.75255915191358	0.972469054527991	0.999999958188037	-1.04227061763263
ENSMUSG00000027652	Ralgapb	228850	Ral GTPase activating protein, beta subunit (non-catalytic)	0.0882896321258593	0.0882922665602934	7.45988949037163	0.972476831513224	0.999999958188037	1.0631090802611
ENSMUSG00000028108	Ecm1	13601	extracellular matrix protein 1	0.0087211235430028	0.00875267078777801	1.53778481597552	0.972478171487463	0.999999958188037	1.00606333021402
ENSMUSG00000021367	Edn1	13614	endothelin 1	0.00879427566375647	0.00876656456835661	1.22168863265998	0.972502815946052	0.999999958188037	1.00611434413588
ENSMUSG00000041153	Osgin2	209212	oxidative stress induced growth inhibitor family member 2	0.0549315236359104	0.0549445973323693	4.27228983249807	0.972503132878362	0.999999958188037	1.03880979585294
