genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000027570	Col9a3	12841	collagen, type IX, alpha 3	0.179595965417719	2.81738921120235	0.251904995903869	0.619006380717385	0.994336357858377	1.13256665943288
ENSMUSG00000019891	Dcbld1	66686	discoidin, CUB and LCCL domain containing 1	0.06908778692384	3.20211273462452	0.251372651773638	0.619013978336272	0.994336357858377	1.04905315974002
ENSMUSG00000078440	Dohh	102115	deoxyhypusine hydroxylase/monooxygenase	0.0699952595132268	7.41025891439196	0.251654121736279	0.619015784471795	0.994336357858377	1.04971323441188
ENSMUSG00000021481	Zfp346	26919	zinc finger protein 346	-0.0356133538610987	5.32231970950568	0.251145924215819	0.619171619047443	0.994336357858377	-1.02499250033689
ENSMUSG00000036192	Rorb	225998	RAR-related orphan receptor beta	0.12256119907797	8.56008673041861	0.251897844027307	0.619228756734069	0.994336357858377	1.08866584331576
ENSMUSG00000038295	Atg9b	213948	autophagy related 9B	0.128566186543545	1.02978558330002	0.251014901972946	0.619262757856004	0.994336357858377	1.09320668455169
ENSMUSG00000031628	Casp3	12367	caspase 3	0.0724602526450792	3.21280484078859	0.250996240297416	0.619275741310348	0.994336357858377	1.05150831073447
ENSMUSG00000042446	Zmym4	67785	zinc finger, MYM-type 4	0.0431039206618878	6.93927639544367	0.250692188334694	0.619487364287172	0.994336357858377	1.03032816786902
ENSMUSG00000052752	Traf7	224619	TNF receptor-associated factor 7	-0.0333300393178614	6.22640431926396	0.250624290674314	0.619534643694603	0.994336357858377	-1.02337155539376
ENSMUSG00000020255	D10Wsu102e	28109	DNA segment, Chr 10, Wayne State University 102, expressed	0.0553230464839667	4.40201095717377	0.250241573590342	0.619801292880052	0.994336357858377	1.03909174938536
ENSMUSG00000015747	Vps45	22365	vacuolar protein sorting 45	0.0537230578450432	4.89153100375295	0.250241272230099	0.619801502946579	0.994336357858377	1.03794000671708
ENSMUSG00000015971	Actr8	56249	ARP8 actin-related protein 8	-0.0385808699603512	5.45085789360738	0.25013642708001	0.619874596068546	0.994336357858377	-1.02710300329301
ENSMUSG00000047371	Zfp768	233890	zinc finger protein 768	0.0478117282524554	4.58362718242975	0.250126813918297	0.619881298876247	0.994336357858377	1.03369583010767
ENSMUSG00000028772	Zcchc17	619605	zinc finger, CCHC domain containing 17	0.0590047452512494	5.25732432085534	0.250035813863063	0.619944756964749	0.994336357858377	1.04174685547209
ENSMUSG00000031529	Tnks	21951	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase	-0.052118135360793	7.10725432161457	0.249974146585039	0.619987768337256	0.994336357858377	-1.03678599496442
ENSMUSG00000037286	Stag1	20842	stromal antigen 1	0.0365319754065911	6.6715016288906	0.249878955106466	0.6200541750671	0.994336357858377	1.0256453618236
ENSMUSG00000068036	Afdn	17356	afadin, adherens junction formation factor	-0.0528209075982007	7.00006647466047	0.249832823874761	0.62008636248352	0.994336357858377	-1.0372911619519
ENSMUSG00000004837	Grap	71520	GRB2-related adaptor protein	0.222368983002724	-0.151308708320996	0.249699245518249	0.620179585933252	0.994336357858377	1.1666477129032
ENSMUSG00000040264	Gbp2b	14468	guanylate binding protein 2b	-0.210603573175182	0.923097597807411	0.249730936801443	0.620185342539917	0.994336357858377	-1.15717220305027
ENSMUSG00000009614	Sardh	192166	sarcosine dehydrogenase	0.0792300139275301	2.75271353755186	0.249654616729944	0.620210739040918	0.994336357858377	1.05645404609736
ENSMUSG00000027132	Katnbl1	72425	katanin p80 subunit B like 1	-0.0546387696613366	4.92501660734667	0.249645213266247	0.62021730357053	0.994336357858377	-1.03859902030148
ENSMUSG00000001525	Tubb5	22154	tubulin, beta 5 class I	0.0517182906558371	8.43033419618075	0.249605133215496	0.620245285072508	0.994336357858377	1.03649868826631
ENSMUSG00000037730	Mynn	80732	myoneurin	0.0373480553176787	5.59954388175596	0.24957618240178	0.620265498557852	0.994336357858377	1.02622569607942
ENSMUSG00000055024	Ep300	328572	E1A binding protein p300	-0.062055286581366	7.49948549099067	0.249580863445221	0.620365173404155	0.994336357858377	-1.04395193270762
ENSMUSG00000025395	Prim1	19075	DNA primase, p49 subunit	-0.0623785255324851	3.35891206913546	0.24929841623248	0.620459509944931	0.994336357858377	-1.04418585860586
ENSMUSG00000020288	Ahsa2	268390	AHA1, activator of heat shock protein ATPase 2	-0.0579531774410822	4.85462001246405	0.249295709240634	0.620461401364891	0.994336357858377	-1.04098781195481
ENSMUSG00000093445	Lrch4	231798	leucine-rich repeats and calponin homology (CH) domain containing 4	-0.120943987112479	4.09401165635785	0.249431793988963	0.620684655808469	0.99457417275226	-1.08744616974736
ENSMUSG00000030714	Sgf29	75565	SAGA complex associated factor 29	-0.0689600546755052	3.54373445174236	0.248882861351329	0.620750015899373	0.99457417275226	-1.04896028357202
ENSMUSG00000036850	Mrpl41	107733	mitochondrial ribosomal protein L41	-0.0930934350540755	4.27672652773933	0.248868131482983	0.620903448784484	0.994654295753958	-1.06665485969073
ENSMUSG00000025921	Rdh10	98711	retinol dehydrogenase 10 (all-trans)	-0.0491957044918868	5.44243999320508	0.24857581233221	0.620964863023207	0.994654295753958	-1.03468792950382
ENSMUSG00000052151	Plpp2	50784	phospholipid phosphatase 2	0.089656923250538	5.84318748679762	0.249037548858498	0.621010369201523	0.994654295753958	1.06411710246249
ENSMUSG00000015243	Abca1	11303	ATP-binding cassette, sub-family A (ABC1), member 1	-0.0804384717711985	6.12566727006531	0.248804410117334	0.621122757833099	0.994721996231694	-1.05733934409192
ENSMUSG00000044308	Ubr3	68795	ubiquitin protein ligase E3 component n-recognin 3	-0.0517024128482273	7.72283504472623	0.248123376575384	0.621281742888228	0.994758189239674	-1.03648728097944
ENSMUSG00000063065	Mapk3	26417	mitogen-activated protein kinase 3	0.0573468996455566	6.10596233157161	0.247798389147131	0.6215559152554	0.994758189239674	1.04055043940967
ENSMUSG00000022325	Pop1	67724	processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae)	-0.0798750676408414	2.77822518612791	0.247699495772465	0.621578951873619	0.994758189239674	-1.05692651044856
ENSMUSG00000079677	Fdx1l	68165	ferredoxin 1-like	0.0900062078200899	3.27084445164867	0.247665854507125	0.62160255348112	0.994758189239674	1.06437476237679
ENSMUSG00000043415	Otud1	71198	OTU domain containing 1	-0.064040265337624	3.74698854170778	0.247541146143961	0.621690062295758	0.994758189239674	-1.04538927640913
ENSMUSG00000041949	Tango6	272538	transport and golgi organization 6	-0.0640923894645515	4.12058711965152	0.247476169150022	0.621735668090548	0.994758189239674	-1.04542704668361
ENSMUSG00000031921	Terf2	21750	telomeric repeat binding factor 2	0.0385863389711245	5.47863363354277	0.24740867229678	0.621783050454718	0.994758189239674	1.02710689687265
ENSMUSG00000024982	Zdhhc6	66980	zinc finger, DHHC domain containing 6	0.0388254755858082	5.64100012881988	0.247398600075637	0.621790121784284	0.994758189239674	1.02727716100811
ENSMUSG00000042293	Gm5617	434402	predicted gene 5617	0.138591986376088	2.31360856208245	0.247292471870081	0.62190076497897	0.994758189239674	1.10083022442868
ENSMUSG00000094870	Zfp131	72465	zinc finger protein 131	-0.051247977779351	5.54746966932363	0.247086948220031	0.622009010022032	0.994758189239674	-1.03616084886415
ENSMUSG00000051355	Commd1	17846	COMM domain containing 1	0.0692478778024189	5.72166135756096	0.247302923405814	0.622016973987438	0.994758189239674	1.04916957599964
ENSMUSG00000063364	3300002I08Rik	69277	RIKEN cDNA 3300002I08 gene	-0.136806713325157	2.14870229960831	0.247022835368765	0.622054061023975	0.994758189239674	-1.09946883688469
ENSMUSG00000028744	Pqlc2	212555	PQ loop repeat containing 2	-0.0545038128185094	3.57798047879875	0.246740748976427	0.622252365286059	0.994758189239674	-1.03850186914683
ENSMUSG00000019297	Nop9	67842	NOP9 nucleolar protein	-0.0639715889768789	3.55680678074883	0.246701855462987	0.622279718213496	0.994758189239674	-1.04533951410991
ENSMUSG00000021482	Aaed1	66129	AhpC/TSA antioxidant enzyme domain containing 1	0.0690272419382526	3.34709960124092	0.246693801025341	0.622285383054425	0.994758189239674	1.04900913548409
ENSMUSG00000043336	Filip1l	78749	filamin A interacting protein 1-like	-0.0603437177329653	4.83881226892984	0.246475676702421	0.622438838114212	0.994758189239674	-1.04271415474618
ENSMUSG00000042351	Grap2	17444	GRB2-related adaptor protein 2	-0.145058733592316	1.74612953812091	0.246444622655447	0.622460692199942	0.994758189239674	-1.10577566966367
ENSMUSG00000026220	Slc16a14	71781	solute carrier family 16 (monocarboxylic acid transporters), member 14	-0.101592889726189	1.60481655481018	0.246377391535694	0.622508011571338	0.994758189239674	-1.07295746865743
ENSMUSG00000070471	Erich6	545527	glutamate rich 6	-0.159727301536331	0.724094874734101	0.246293362267362	0.622567165366232	0.994758189239674	-1.11707596822437
ENSMUSG00000031310	Zmym3	56364	zinc finger, MYM-type 3	-0.0435720522096084	6.60655660993286	0.246088746162891	0.622711261082189	0.994758189239674	-1.03066254718602
ENSMUSG00000037720	Tmem33	67878	transmembrane protein 33	0.0432342995614081	6.81369403792608	0.245867378608812	0.622867238001095	0.994758189239674	1.03042128465324
ENSMUSG00000025931	Paqr8	74229	progestin and adipoQ receptor family member VIII	0.0515101604712214	3.57204363495996	0.245833360141146	0.622891215403824	0.994758189239674	1.03634916872331
ENSMUSG00000021721	Htr1a	15550	5-hydroxytryptamine (serotonin) receptor 1A	0.166655470504986	0.335626444329803	0.245798777186594	0.622915592803537	0.994758189239674	1.12245333737778
ENSMUSG00000027509	Rae1	66679	ribonucleic acid export 1	0.0505206680967135	4.80682510162171	0.2455431130093	0.623095876126958	0.994758189239674	1.03563861799133
ENSMUSG00000024785	Rcl1	59028	RNA terminal phosphate cyclase-like 1	-0.0554764038911085	3.80590933016284	0.245423588485491	0.623180199913973	0.994758189239674	-1.03920220993439
ENSMUSG00000086784	Isoc2a	664994	isochorismatase domain containing 2a	-0.0738112424446671	3.82284105178343	0.245185205609969	0.623348454197662	0.994758189239674	-1.05249344086122
ENSMUSG00000041073	Nacad	192950	NAC alpha domain containing	0.0322714750805682	5.65236830417664	0.245032132792273	0.623456549250408	0.994758189239674	1.02262094132486
ENSMUSG00000044147	Arf6	11845	ADP-ribosylation factor 6	0.041250467228709	5.65131434839836	0.244763736236792	0.623646184092548	0.994758189239674	1.02900533867623
ENSMUSG00000000787	Ddx3x	13205	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked	0.0918430207740154	8.9091968904495	0.245235606277988	0.623665497532762	0.994758189239674	1.06573076790527
ENSMUSG00000042256	Ptchd4	627626	patched domain containing 4	-0.138955013746979	1.99951122149554	0.244355557425338	0.623934830897982	0.994758189239674	-1.10110726273198
ENSMUSG00000027111	Itga6	16403	integrin alpha 6	-0.0718411395518773	3.48029074056696	0.244313269200831	0.623964752556623	0.994758189239674	-1.05105716695159
ENSMUSG00000011837	Snapc2	102209	small nuclear RNA activating complex, polypeptide 2	0.0656817415444672	4.04523740907357	0.244190016327234	0.624051980407557	0.994758189239674	1.04657938114681
ENSMUSG00000047514	Tspyl1	22110	testis-specific protein, Y-encoded-like 1	0.0368501996462047	7.0480572940066	0.24415577530758	0.624076218155406	0.994758189239674	1.02587161976806
ENSMUSG00000041842	Fhdc1	229474	FH2 domain containing 1	0.0897531345157753	2.52205410590966	0.244120122630525	0.624101457410887	0.994758189239674	1.06418806927374
ENSMUSG00000021669	Col4a3bp	68018	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein	0.0534945268073868	7.21962676728548	0.243886400588921	0.624266971030964	0.994758189239674	1.03777560418293
ENSMUSG00000025534	Gusb	110006	glucuronidase, beta	0.0793953181004298	2.98938081559203	0.243766694202963	0.624351781180814	0.994758189239674	1.05657510166535
ENSMUSG00000002372	Ranbp3	71810	RAN binding protein 3	0.0466835351466502	6.33447848567974	0.243747756731641	0.624365200472506	0.994758189239674	1.03288779195335
ENSMUSG00000031391	L1cam	16728	L1 cell adhesion molecule	-0.0650615252396336	5.64260894536932	0.243787128887419	0.624441000139293	0.994758189239674	-1.04612955213066
ENSMUSG00000039033	Tasp1	75812	taspase, threonine aspartase 1	-0.0419289313423889	4.62387604876873	0.243599574292329	0.624470226588829	0.994758189239674	-1.02948936846827
ENSMUSG00000054611	Kdm2a	225876	lysine (K)-specific demethylase 2A	-0.0347500074263777	7.25097316466135	0.243376570076221	0.624628358748405	0.994758189239674	-1.02437930151953
ENSMUSG00000048921	Zfp689	71131	zinc finger protein 689	0.0715031709778949	2.93586829581434	0.243272420677594	0.624702242006704	0.994758189239674	1.05081097307326
ENSMUSG00000034949	Zfr2	103406	zinc finger RNA binding protein 2	0.0476981307646619	5.03908863145029	0.243157241075197	0.624783973046474	0.994758189239674	1.03361444033144
ENSMUSG00000024513	Mbd2	17191	methyl-CpG binding domain protein 2	0.0326829919945019	5.9417216675152	0.243000380149549	0.624895319868058	0.994758189239674	1.02291267715692
ENSMUSG00000073514	Dok6	623279	docking protein 6	-0.115250312738633	2.39801915467097	0.242973492430374	0.624914410462141	0.994758189239674	-1.08316296186311
ENSMUSG00000045994	B3gat1	76898	beta-1,3-glucuronyltransferase 1 (glucuronosyltransferase P)	0.0343147636845809	6.57257745653009	0.242719007225978	0.625095163229063	0.994758189239674	1.02407030521758
ENSMUSG00000019647	Sema6a	20358	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A	-0.0620652229722967	5.66838492520253	0.242809347259825	0.625100986666714	0.994758189239674	-1.04395912282747
ENSMUSG00000025586	Cpeb1	12877	cytoplasmic polyadenylation element binding protein 1	-0.0557725943957816	4.0378823604617	0.24260132443348	0.625178789558336	0.994758189239674	-1.03941558380542
ENSMUSG00000039633	Lonrf1	244421	LON peptidase N-terminal domain and ring finger 1	-0.0521783819591746	4.89774861701597	0.24248016674875	0.625264911611108	0.994758189239674	-1.03682929180257
ENSMUSG00000022040	Ephx2	13850	epoxide hydrolase 2, cytoplasmic	0.0667439740938904	4.93014785714564	0.242277361591978	0.625409130900858	0.994758189239674	1.04735024402515
ENSMUSG00000026556	Vangl2	93840	VANGL planar cell polarity 2	-0.0609126614529315	3.31097937903443	0.24213050803821	0.625513608748987	0.994758189239674	-1.04312544240249
ENSMUSG00000021552	Gkap1	56278	G kinase anchoring protein 1	0.0493000575216476	4.98594446057546	0.24212771020964	0.625515599626402	0.994758189239674	1.03476277326656
ENSMUSG00000034833	Tespa1	67596	thymocyte expressed, positive selection associated 1	0.242719754087246	-0.459862562797159	0.24200777799296	0.625600954419662	0.994758189239674	1.18322115674854
ENSMUSG00000000278	Scpep1	74617	serine carboxypeptidase 1	0.0622506923748878	3.89096195689965	0.241922569574272	0.625661612589701	0.994758189239674	1.04409334032715
ENSMUSG00000036241	Ube2r2	67615	ubiquitin-conjugating enzyme E2R 2	0.040175541012622	5.80886060260399	0.241896040402073	0.625680500895828	0.994758189239674	1.02823893079612
ENSMUSG00000049866	Arl4c	320982	ADP-ribosylation factor-like 4C	0.046995717010062	5.80253145241521	0.241868904302168	0.625699822659843	0.994758189239674	1.0331113206382
ENSMUSG00000051920	Rspo2	239405	R-spondin 2	0.232294451167588	0.950945468844977	0.241970974260042	0.625727724861495	0.994758189239674	1.17470170101245
ENSMUSG00000032215	Rsl24d1	225215	ribosomal L24 domain containing 1	-0.0454371707697219	4.82021482494801	0.241770480621317	0.625769914783808	0.994758189239674	-1.0319958511127
ENSMUSG00000034312	Iqsec1	232227	IQ motif and Sec7 domain 1	0.0337976394497487	7.88200328052059	0.241733685090508	0.625796123176129	0.994758189239674	1.02370329995405
ENSMUSG00000020848	Doc2b	13447	double C2, beta	0.0385965088625244	7.18759348894254	0.241732852181203	0.625796716462113	0.994758189239674	1.02711413721251
ENSMUSG00000030060	Hmces	232210	5-hydroxymethylcytosine (hmC) binding, ES cell specific	-0.0558911266715447	3.75952718307243	0.241585967660177	0.625901363063181	0.994758189239674	-1.03950098602315
ENSMUSG00000032867	Fbxw8	231672	F-box and WD-40 domain protein 8	0.0355511023545038	5.55880836440235	0.241542130186513	0.625932602373192	0.994758189239674	1.024948273422
ENSMUSG00000038074	Fkbp14	231997	FK506 binding protein 14	0.0440667437657625	4.13469768657053	0.241502380653699	0.625960931603295	0.994758189239674	1.03101601584632
ENSMUSG00000021254	Gpatch2l	70373	G patch domain containing 2 like	-0.0473847741572738	5.83401157555448	0.241403606273462	0.626031340036365	0.994758189239674	-1.03338996133003
ENSMUSG00000035713	Usp35	244144	ubiquitin specific peptidase 35	-0.0626348102412066	3.19798014375666	0.24135680918477	0.62606470424193	0.994758189239674	-1.04437136741532
ENSMUSG00000000811	Txnrd3	232223	thioredoxin reductase 3	0.0912979401671364	2.37332479845104	0.241179089777209	0.626191446865055	0.994758189239674	1.06532818840563
ENSMUSG00000021037	Ahsa1	217737	AHA1, activator of heat shock protein ATPase 1	0.0572620699891573	5.66015282980615	0.241071775069349	0.626278878467977	0.994758189239674	1.04048925742825
ENSMUSG00000047250	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	-0.159374546873186	0.310146999992626	0.241037928515656	0.62629215909722	0.994758189239674	-1.1168028643636
ENSMUSG00000003380	Rabac1	14470	Rab acceptor 1 (prenylated)	-0.0667784538422282	6.2969685332872	0.241270034526158	0.626305656095353	0.994758189239674	-1.04737527551368
ENSMUSG00000044702	Palb2	233826	partner and localizer of BRCA2	-0.108359073424319	1.86486250239489	0.24098645982683	0.626328888839613	0.994758189239674	-1.07800141621842
ENSMUSG00000028992	Nmnat1	66454	nicotinamide nucleotide adenylyltransferase 1	-0.0724789008273509	2.92988161208467	0.240978150401445	0.626334819175886	0.994758189239674	-1.05152190255035
ENSMUSG00000031561	Tenm3	23965	teneurin transmembrane protein 3	-0.0708016279317994	6.05117295313225	0.24110970605584	0.626460491037599	0.994758189239674	-1.0503001167234
ENSMUSG00000042198	Chchd7	66433	coiled-coil-helix-coiled-coil-helix domain containing 7	-0.0471977707278031	4.75255915191358	0.240721174351812	0.626518282782977	0.994758189239674	-1.03325602107422
ENSMUSG00000033080	Vsx1	114889	visual system homeobox 1	0.0689847072094188	5.04015120923548	0.240742611879674	0.626536083412804	0.994758189239674	1.04897820818476
ENSMUSG00000028944	Prkag2	108099	protein kinase, AMP-activated, gamma 2 non-catalytic subunit	-0.0478144563776172	4.3500904992954	0.240437385118748	0.626721030975731	0.994758189239674	-1.03369778482033
ENSMUSG00000000581	C1d	57316	C1D nuclear receptor co-repressor	-0.0468887694511895	5.17709628727299	0.240386706749094	0.626757252917424	0.994758189239674	-1.03303473852246
ENSMUSG00000028487	Bnc2	242509	basonuclin 2	0.160102189962431	0.854156822944499	0.240281452793561	0.626832497497186	0.994758189239674	1.11736628132232
ENSMUSG00000054199	Gon4l	76022	gon-4-like (C.elegans)	-0.0379806364293244	6.74191043349364	0.240249002262004	0.626855700066309	0.994758189239674	-1.02667576578619
ENSMUSG00000059555	Tor4a	227612	torsin family 4, member A	0.142091112433567	1.44455495972814	0.240182892696503	0.626902975336667	0.994758189239674	1.10350342885714
ENSMUSG00000026571	Dcaf6	74106	DDB1 and CUL4 associated factor 6	0.0305765642056508	5.82982125522782	0.240038929357004	0.62700595224974	0.994758189239674	1.02142024847409
ENSMUSG00000042688	Mapk6	50772	mitogen-activated protein kinase 6	0.0296209074623005	6.70276285434129	0.239912221150563	0.627096618384179	0.994758189239674	1.02074387273743
ENSMUSG00000096199	Ptrhd1	69709	peptidyl-tRNA hydrolase domain containing 1	-0.0628804974260561	3.16778290280171	0.239898035125455	0.627106771058004	0.994758189239674	-1.04454923626726
ENSMUSG00000043298	Smco3	654818	single-pass membrane protein with coiled-coil domains 3	-0.20731038393525	-0.0980475412323973	0.239868882560215	0.627127636178623	0.994758189239674	-1.15453377921664
ENSMUSG00000029033	Acap3	140500	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3	0.0368848858247021	5.51319579301045	0.239808256368986	0.627171032707192	0.994758189239674	1.0258962847131
ENSMUSG00000020585	Laptm4a	17775	lysosomal-associated protein transmembrane 4A	0.034146533089383	6.88842849806183	0.239718179516195	0.627235522774836	0.994758189239674	1.0239508968133
ENSMUSG00000000743	Chmp1a	234852	charged multivesicular body protein 1A	-0.0590402746704603	5.62351196863558	0.239753071123648	0.627240212306793	0.994758189239674	-1.04177251100944
ENSMUSG00000027931	Npr1	18160	natriuretic peptide receptor 1	0.144323639928199	0.896800831658673	0.239651249592858	0.627283450680555	0.994758189239674	1.10521238940262
ENSMUSG00000033610	Pank1	75735	pantothenate kinase 1	0.0612146171600934	2.93401486452292	0.239634348900139	0.627295554429027	0.994758189239674	1.04334379114312
ENSMUSG00000052915	Msl1	74026	male specific lethal 1	0.0282585371812244	6.92888784639662	0.239106429206257	0.627673901729205	0.994758189239674	1.0197804156786
ENSMUSG00000000631	Myo18a	360013	myosin XVIIIA	0.0413758567564553	6.78741270137574	0.238935643280583	0.627796411100314	0.994758189239674	1.02909477691302
ENSMUSG00000017144	Rnd3	74194	Rho family GTPase 3	0.0618494581243277	4.29159884248524	0.238926731003598	0.627802805612835	0.994758189239674	1.04380300332052
ENSMUSG00000026803	Ttf1	22130	transcription termination factor, RNA polymerase I	0.0502475781355862	4.94996934336519	0.238860956557602	0.627850003024136	0.994758189239674	1.03544259891894
ENSMUSG00000026634	Angel2	52477	angel homolog 2	0.0283723290072035	6.23023158241394	0.238647159510046	0.628003472056268	0.994758189239674	1.01986085350422
ENSMUSG00000053565	Eif3k	73830	eukaryotic translation initiation factor 3, subunit K	0.072166012912149	5.85740919794383	0.23887243555002	0.628060145023467	0.994758189239674	1.05129387596685
ENSMUSG00000044566	Cage1	71213	cancer antigen 1	0.133058014670735	0.850213460471612	0.23853012412795	0.628087519276691	0.994758189239674	1.09661568558482
ENSMUSG00000039328	Rnf122	68867	ring finger protein 122	-0.0648063288072007	3.62397808836239	0.238508503856554	0.628103048358482	0.994758189239674	-1.04594452001262
ENSMUSG00000027412	Lpin3	64899	lipin 3	-0.169464079689992	0.633143891751089	0.238441774369545	0.628150983324961	0.994758189239674	-1.1246406349695
ENSMUSG00000029123	Stk32b	64293	serine/threonine kinase 32B	0.0728828691801797	3.45975858041537	0.238406797717487	0.628176112049815	0.994758189239674	1.05181637992491
ENSMUSG00000048920	Fkrp	243853	fukutin related protein	0.037849378354031	5.40880661152967	0.238359048608985	0.628210420754246	0.994758189239674	1.0265823618782
ENSMUSG00000053835	H2-T24	15042	histocompatibility 2, T region locus 24	-0.275791602580965	2.77691665852725	0.239218235977624	0.628220887918104	0.994758189239674	-1.21065819164245
ENSMUSG00000042662	Dusp15	252864	dual specificity phosphatase-like 15	0.0924350491188861	2.68237848275896	0.238342919132811	0.628222011075775	0.994758189239674	1.06616819388939
ENSMUSG00000040123	Zmym5	219105	zinc finger, MYM-type 5	-0.0406140627846076	6.98892748187142	0.23827809961078	0.628268594015016	0.994758189239674	-1.02855152194028
ENSMUSG00000022070	Bora	77744	bora, aurora kinase A activator	-0.0911209927845054	2.71386557137009	0.238114623339898	0.628386112209541	0.994758189239674	-1.06519753329872
ENSMUSG00000025915	Sgk3	170755	serum/glucocorticoid regulated kinase 3	0.088626791448001	2.33845355334627	0.23806824565198	0.628419460869797	0.994758189239674	1.06335755898566
ENSMUSG00000017264	Exosc10	50912	exosome component 10	0.0305723097535858	5.87276813272609	0.238042326297535	0.628438100378258	0.994758189239674	1.02141723634959
ENSMUSG00000000532	Acvr1b	11479	activin A receptor, type 1B	0.0276901800936494	6.7118864540316	0.237838195441749	0.628584942066105	0.994866540870166	1.0193787470948
ENSMUSG00000039313	AF529169	209743	cDNA sequence AF529169	0.198654492556555	-0.337140725333718	0.237752220263986	0.628646811811657	0.994866540870166	1.14762753847978
ENSMUSG00000027474	Ccm2l	228788	cerebral cavernous malformation 2-like	-0.174742285773734	-0.0764449399936247	0.237272413331591	0.628992347547205	0.995169813260339	-1.12876275151518
ENSMUSG00000057751	Megf6	230971	multiple EGF-like-domains 6	-0.114487247901055	1.34831174524804	0.237227898789141	0.62902442694311	0.995169813260339	-1.08259021086321
ENSMUSG00000027968	Larp7	28036	La ribonucleoprotein domain family, member 7	0.0458530512483791	4.51175398416156	0.237045356520643	0.629156015098703	0.995169813260339	1.0322933837044
ENSMUSG00000048655	Ccdc169	320604	coiled-coil domain containing 169	-0.168113679407425	0.938574231359042	0.236955090502272	0.62922110787428	0.995169813260339	-1.12358843444794
ENSMUSG00000024580	Grpel2	17714	GrpE-like 2, mitochondrial	0.0316472316680168	5.31693855867305	0.236779689584766	0.629347637299216	0.995169813260339	1.02217855656563
ENSMUSG00000097050	Gm9918	432988	predicted gene 9918	-0.0387645989175303	5.40901834377462	0.236689941487568	0.629412401625604	0.995169813260339	-1.02723381443119
ENSMUSG00000045411	2410002F23Rik	668661	RIKEN cDNA 2410002F23 gene	-0.0423535885422211	5.53915726896658	0.236546999503877	0.62951558338446	0.995169813260339	-1.02979244320573
ENSMUSG00000059482	2610301B20Rik	67157	RIKEN cDNA 2610301B20 gene	0.0402544347376668	5.07625445289014	0.236322501212484	0.629677714186816	0.995169813260339	1.02829516154156
ENSMUSG00000033453	Adamts15	235130	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 15	0.118424349433366	1.21951379587138	0.236257898195688	0.629724387657328	0.995169813260339	1.08554862452356
ENSMUSG00000006715	Gmnn	57441	geminin	-0.125780628594575	1.52751102880931	0.236170623957927	0.629787452886726	0.995169813260339	-1.09109795571747
ENSMUSG00000032598	Nckipsd	80987	NCK interacting protein with SH3 domain	-0.0587926933154081	4.48925656396083	0.236136510473781	0.629812107559177	0.995169813260339	-1.0415937474366
ENSMUSG00000019578	Ubxn6	66530	UBX domain protein 6	-0.0462372897924512	6.47560542085759	0.236096947102049	0.629840703770116	0.995169813260339	-1.03256835500499
ENSMUSG00000031370	Zrsr2	22184	zinc finger (CCCH type), RNA binding motif and serine/arginine rich 2	0.0397601706918009	4.96459474576631	0.235773338612427	0.630074718079918	0.995169813260339	1.02794293029387
ENSMUSG00000047044	D030056L22Rik	225995	RIKEN cDNA D030056L22 gene	0.0525035683873074	5.15874377122076	0.235530821424423	0.630250222636913	0.995169813260339	1.03706302159707
ENSMUSG00000034317	Trim59	66949	tripartite motif-containing 59	0.0975261884011832	1.82978976910312	0.235338779416654	0.630389278896581	0.995169813260339	1.06993725067054
ENSMUSG00000073016	Uprt	331487	uracil phosphoribosyltransferase	0.0848587586361925	3.85247497854086	0.235309810367473	0.630421068590047	0.995169813260339	1.0605839040043
ENSMUSG00000056268	Dennd1b	329260	DENN/MADD domain containing 1B	-0.0478641448394603	5.27254937379127	0.235040750587231	0.630605218845732	0.995169813260339	-1.03373338745013
ENSMUSG00000049960	Mrps16	66242	mitochondrial ribosomal protein S16	-0.0947929582083293	3.13114009111248	0.234971415680048	0.630655480522867	0.995169813260339	-1.06791214051545
ENSMUSG00000090100	Ttbk2	140810	tau tubulin kinase 2	-0.0619167795797723	7.49803800605245	0.234783851720429	0.630907953972643	0.995169813260339	-1.04385171214321
ENSMUSG00000021262	Evl	14026	Ena-vasodilator stimulated phosphoprotein	0.0465266963217028	6.46775478448856	0.234620235528057	0.63091019637555	0.995169813260339	1.0327755103569
ENSMUSG00000041420	Meis3	17537	Meis homeobox 3	-0.0677843229807989	4.0571375162036	0.234615760446208	0.630913443738816	0.995169813260339	-1.04810577626933
ENSMUSG00000020538	Srebf1	20787	sterol regulatory element binding transcription factor 1	0.0468047473539224	6.86568204653905	0.234428270619385	0.631049531078227	0.995169813260339	1.03297457666196
ENSMUSG00000029209	Gnpda2	67980	glucosamine-6-phosphate deaminase 2	0.0412215065482842	4.89827927867336	0.234425175668323	0.63105177807863	0.995169813260339	1.02898468261599
