genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000025597	Klhl4	237010	kelch-like 4	-0.0353979967987036	-0.0354237568841844	2.91114820433464	0.999746846200758	1	-1.02483950688153
ENSMUSG00000002814	Top3a	21975	topoisomerase (DNA) III alpha	0.111669157061249	0.111717424448426	3.5731473250941	0.999747152103772	1	1.08047759542481
ENSMUSG00000023026	Dip2b	239667	disco interacting protein 2 homolog B	0.182520890782409	0.182534040956675	6.16992442434842	0.999747318822638	1	1.13486515855345
ENSMUSG00000038525	Armc10	67211	armadillo repeat containing 10	-0.166510816866937	-0.166556589454707	4.22541686435207	0.999747706920141	1	-1.12234079882008
ENSMUSG00000043857	Mgat5b	268510	mannoside acetylglucosaminyltransferase 5, isoenzyme B	-0.12258846499526	-0.122622176602048	4.19607626543245	0.999747780188061	1	-1.08868641852569
ENSMUSG00000030411	Nova2	384569	neuro-oncological ventral antigen 2	0.104663284673199	0.104680808934364	4.90429941301466	0.999748088782222	1	1.0752434065847
ENSMUSG00000002279	Lmf1	76483	lipase maturation factor 1	0.0960301792496893	0.096078946090335	3.21934174229401	0.999748891221386	1	1.06882834943596
ENSMUSG00000029616	Erp29	67397	endoplasmic reticulum protein 29	-0.180137607988478	-0.180160017170986	5.35113747681921	0.999749142863592	1	-1.13299194784764
ENSMUSG00000050029	Rap2c	72065	RAP2C, member of RAS oncogene family	0.0487167067105261	0.0487290276878467	4.34374018909288	0.999749147282245	1	1.0343444536188
ENSMUSG00000098905	Zfp953	629016	zinc finger protein 953	-0.0395330320359319	-0.0395538816107366	3.22183131620769	0.99975003095292	1	-1.02778110316492
ENSMUSG00000028255	Clca1	23844	chloride channel accessory 1	-0.01836797044233	-0.0183756391346017	3.04506082237194	0.999750187353843	1	-1.01281310016347
ENSMUSG00000000378	Ccm2	216527	cerebral cavernous malformation 2	0.065026935043462	0.0650437506535144	4.34757601199397	0.999750244612823	1	1.04610447032778
ENSMUSG00000026088	Mitd1	69028	MIT, microtubule interacting and transport, domain containing 1	-0.0319084036935765	-0.0319309481759552	2.85804599137838	0.999750573174347	1	-1.02236361896784
ENSMUSG00000049985	Ankrd55	77318	ankyrin repeat domain 55	0.0789327989955357	0.0789799668642118	3.15349574953857	0.999750897674511	1	1.05623642451604
ENSMUSG00000028563	Tm2d1	94043	TM2 domain containing 1	-0.162630248547992	-0.162657597040139	4.92162999471757	0.999751039424402	1	-1.11932597739833
ENSMUSG00000018698	Lhx1	16869	LIM homeobox protein 1	0.079189759626368	0.0792440258673974	2.86599884226613	0.999751989228081	1	1.05642456916368
ENSMUSG00000037653	Kctd8	243043	potassium channel tetramerisation domain containing 8	-0.216810885858616	-0.216859320563225	4.50336069475669	0.999752513320542	1	-1.16216175679806
ENSMUSG00000033147	Slc22a15	242126	solute carrier family 22 (organic anion/cation transporter), member 15	0.107258417884675	0.107318281176955	3.27466553022659	0.999753753563398	1	1.07717930502461
ENSMUSG00000017747	Ghdc	80860	GH3 domain containing	0.0129038298500695	0.0129139812463533	3.05092323365039	0.999753879405911	1	1.00898437263572
ENSMUSG00000060397	Zfp128	243833	zinc finger protein 128	-0.0791988764506246	-0.0792236612238474	3.97771974104528	0.999753997106623	1	-1.05643124504964
ENSMUSG00000021069	Pygl	110095	liver glycogen phosphorylase	0.0374832458633266	0.0375040077952447	3.22738450742887	0.99975417908541	1	1.02632186506063
ENSMUSG00000029153	Ociad2	433904	OCIA domain containing 2	-0.104846589814528	-0.104902543195309	3.33286833655978	0.999754787974685	1	-1.07538003294087
ENSMUSG00000033970	Rfc3	69263	replication factor C (activator 1) 3	-0.075036852839849	-0.075087221594809	2.91906262439129	0.999755347023876	1	-1.05338794381843
ENSMUSG00000086822	5330413P13Rik	414081	RIKEN cDNA 5330413P13 gene	0.0384981510922587	0.0385063723342626	4.43806640745548	0.999755416348172	1	1.02704411464377
ENSMUSG00000021243	Fcf1	73736	FCF1 rRNA processing protein	-0.0708418737663566	-0.0708772586952354	3.43402588621166	0.999755554511311	1	-1.05032941660531
ENSMUSG00000040385	Ppp1ca	19045	protein phosphatase 1, catalytic subunit, alpha isoform	-0.0484154457624351	-0.0484174593290642	6.90373950977161	0.999755868232644	1	-1.03412848624557
ENSMUSG00000020099	Unc5b	107449	unc-5 netrin receptor B	0.101380232317111	0.101422190627295	3.71318837872014	0.999755997599454	1	1.07279932328847
ENSMUSG00000030089	Slc41a3	71699	solute carrier family 41, member 3	-0.0373358700291733	-0.037358732543207	3.10119135573881	0.999756192330812	1	-1.02621702841022
ENSMUSG00000036790	Slitrk2	245450	SLIT and NTRK-like family, member 2	0.135725277493259	0.135736871036523	5.7301940918171	0.999756196940746	1	1.09864499023777
ENSMUSG00000064357	ATP6	17705	ATP synthase F0 subunit 6	-0.15404867463705	-0.154048873756718	11.9551633345139	0.999756937646982	1	-1.11268766057275
ENSMUSG00000036748	Cuedc2	67116	CUE domain containing 2	-0.117649116191119	-0.117659695225034	5.78458414269473	0.999757031644757	1	-1.0849654608668
ENSMUSG00000018143	Mafk	17135	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein K (avian)	0.0515578305763261	0.0515941357622577	3.04455321570345	0.999758446730252	1	1.03638341275175
ENSMUSG00000004668	Abca13	268379	ATP-binding cassette, sub-family A (ABC1), member 13	0.0458614274791612	0.0458733451510434	4.15953398637499	0.999758736839015	1	1.03229937717667
ENSMUSG00000023990	Tfeb	21425	transcription factor EB	0.00779927737934329	0.00780600225332692	2.63669504301472	0.999759526208905	1	1.00542068616655
ENSMUSG00000068154	Insm1	53626	insulinoma-associated 1	0.119869235891407	0.11988619813064	5.26058783339247	0.999761136096853	1	1.08663636667518
ENSMUSG00000091002	Tcerg1l	70571	transcription elongation regulator 1-like	0.0562588993885245	0.0563708696353447	1.46974123703172	0.999761199847312	1	1.03976601003954
ENSMUSG00000074782	4833422C13Rik	373852	RIKEN cDNA 4833422C13 gene	0.0117178486244918	0.0117223590692702	3.79669531171952	0.999761397488201	1	1.00815526823703
ENSMUSG00000028843	Sh3bgrl3	73723	SH3 domain binding glutamic acid-rich protein-like 3	-0.00607385726459269	-0.0060738996943919	3.89956473290359	0.999761647481869	1	-1.0042189518626
ENSMUSG00000036504	Phpt1	75454	phosphohistidine phosphatase 1	-0.0391419250318381	-0.0391462483536391	5.42523372118821	0.99976165296119	1	-1.02750251490104
ENSMUSG00000040857	Erf	13875	Ets2 repressor factor	0.100080742126423	0.100117761807434	3.88408873968619	0.999761966638127	1	1.07183344727845
ENSMUSG00000060798	Intu	380614	inturned planar cell polarity protein	0.0853767170562281	0.0853884679372706	5.17699923335465	0.999762441568036	1	1.06096474470284
ENSMUSG00000039018	Mtg1	212508	mitochondrial ribosome-associated GTPase 1	-0.0387504390624324	-0.0387639295299919	3.6551957487596	0.999762473607195	1	-1.02722373232086
ENSMUSG00000070476	Fam217b	71532	family with sequence similarity 217, member B	-0.23957640149552	-0.239610814395753	5.10964233036821	0.99976281526812	1	-1.1806459538614
ENSMUSG00000015882	Lcorl	209707	ligand dependent nuclear receptor corepressor-like	0.0369196708722431	0.0369236862228937	5.39975634715791	0.999763024993824	1	1.02592102055833
ENSMUSG00000051978	Erich1	234086	glutamate rich 1	-0.0766203956266128	-0.0766643433522855	3.19881426258841	0.999763189619461	1	-1.05454480693666
ENSMUSG00000037568	Vash2	226841	vasohibin 2	0.0103383193566694	0.0103516038787196	2.7216763566682	0.999763344259439	1	1.00719171396668
ENSMUSG00000033294	Noc4l	100608	NOC4 like	0.08591192286496	0.0859559263635311	3.40604979149381	0.999763613070497	1	1.0613584105974
ENSMUSG00000043432	Leng9	243813	leukocyte receptor cluster (LRC) member 9	-0.0663654032528693	-0.0664107007473736	2.86517601641875	0.99976422632639	1	-1.04707544981385
ENSMUSG00000074182	Znhit6	229937	zinc finger, HIT type 6	0.0886662070042512	0.0886916704911531	4.13228402040517	0.999764574578171	1	1.06338661114224
ENSMUSG00000031832	Taf1c	21341	TATA-box binding protein associated factor, RNA polymerase I, C	0.0568478672018274	0.0568746068745492	3.5600239766135	0.999765211776541	1	1.04019057220558
ENSMUSG00000058729	Lin9	72568	lin-9 homolog (C. elegans)	-0.0158470035422625	-0.0158604640004044	2.45988998192355	0.99976533543668	1	-1.01104485480597
ENSMUSG00000024899	Papss2	23972	3'-phosphoadenosine 5'-phosphosulfate synthase 2	0.00108519345244528	0.00108149369507316	2.47428431047656	0.999765454786328	1	1.00075248175437
ENSMUSG00000028671	Gale	74246	galactose-4-epimerase, UDP	-0.0203179565510858	-0.0203252762850106	3.4102064268146	0.999765722117261	1	-1.01418297164315
ENSMUSG00000062931	Zfp938	237411	zinc finger protein 938	-0.110925299054432	-0.110955640504303	4.20287372309768	0.999765755760321	1	-1.0799206414445
ENSMUSG00000003299	Mrpl4	66163	mitochondrial ribosomal protein L4	-0.0380427649178603	-0.0380522829559305	4.20457276509291	0.999765834781766	1	-1.02671997969502
ENSMUSG00000054277	Arfgap3	66251	ADP-ribosylation factor GTPase activating protein 3	0.100997519784033	0.101043159383328	3.54214401583611	0.99976615321269	1	1.07251477299754
ENSMUSG00000022370	Mrpl13	68537	mitochondrial ribosomal protein L13	-0.142699323482109	-0.142732576917124	4.44022834073157	0.999766442357311	1	-1.10396874165905
ENSMUSG00000038766	Gabpb2	213054	GA repeat binding protein, beta 2	0.0791915982586936	0.0791955708241389	6.67658443752477	0.999766487359	1	1.05642591551724
ENSMUSG00000032114	Slc37a4	14385	solute carrier family 37 (glucose-6-phosphate transporter), member 4	-0.116639981784803	-0.116674432716385	4.0712350383021	0.999766527756941	1	-1.08420681602969
ENSMUSG00000022494	Shisa9	72555	shisa family member 9	0.125394334707351	0.125417956253072	4.87183833635832	0.999766609767953	1	1.09080584405442
ENSMUSG00000069911	Fam196b	574403	family with sequence similarity 196, member B	-0.0493985475256793	-0.0494176835054087	3.67576009080972	0.999767182256254	1	-1.03483341693388
ENSMUSG00000034653	Ythdc2	240255	YTH domain containing 2	0.135881467688244	0.135902184754296	5.03848831410838	0.999767195992748	1	1.09876393905199
ENSMUSG00000073755	5730409E04Rik	230757	RIKEN cDNA 5730409E04Rik gene	-0.180744842727566	-0.180773063042605	5.05047218042539	0.99976750818707	1	-1.13346892798526
ENSMUSG00000036391	Sec24a	77371	Sec24 related gene family, member A (S. cerevisiae)	0.115756919268854	0.115767981473402	5.69564608725468	0.999767569501507	1	1.08354338445476
ENSMUSG00000049303	Syt12	171180	synaptotagmin XII	0.0163082513835989	0.0163212656978203	2.87275714909651	0.999767805375727	1	1.0113681503045
ENSMUSG00000071669	Snx29	74478	sorting nexin 29	0.0763670827019158	0.0763905776538339	4.03855890630043	0.999768060939321	1	1.05435966290322
ENSMUSG00000026659	Dusp12	80915	dual specificity phosphatase 12	0.0908468308176362	0.0908785546058062	3.91612752323639	0.999768805916394	1	1.06499512815018
ENSMUSG00000032041	Tirap	117149	toll-interleukin 1 receptor (TIR) domain-containing adaptor protein	-0.0354644946082769	-0.0354761561047017	3.87203714818572	0.999770481801436	1	-1.02488674566108
ENSMUSG00000051228	Nyx	236690	nyctalopin	0.0857676106706875	0.0857837281574151	4.85355808741536	0.9997709540537	1	1.06125224865989
ENSMUSG00000020022	Ndufa12	66414	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	-0.0882823071059245	-0.0882930651841772	5.41403284923622	0.999771790736377	1	-1.06310368253309
ENSMUSG00000001761	Smo	319757	smoothened, frizzled class receptor	0.108367904100974	0.108401180836667	4.19565148742099	0.999772716899004	1	1.07800801464068
ENSMUSG00000040258	Nxph4	104080	neurexophilin 4	0.026846201778227	0.0268641171233937	3.11873205778258	0.999772921882697	1	1.01878258371005
ENSMUSG00000070695	Cntnap5a	636808	contactin associated protein-like 5A	-0.0105627768672818	-0.0105686953470811	3.42839356237017	0.999772986651243	1	-1.00734842714978
ENSMUSG00000054855	Rnd1	223881	Rho family GTPase 1	-0.0517695899806433	-0.0517952222907847	3.43614778641514	0.999773532956819	1	-1.03653554472365
ENSMUSG00000031708	Tecr	106529	trans-2,3-enoyl-CoA reductase	-0.255381600344014	-0.255389023499031	7.44706785058016	0.999773890529736	1	-1.1936514282925
ENSMUSG00000027712	Anxa5	11747	annexin A5	-0.180042749632673	-0.180069078651712	5.28557985900277	0.999773942546953	1	-1.13291745516755
ENSMUSG00000036398	Ppp1r11	76497	protein phosphatase 1, regulatory (inhibitor) subunit 11	-0.0805116787871399	-0.0805217058390513	5.24131568176557	0.99977403960482	1	-1.05739299827381
ENSMUSG00000031533	Mrps31	57312	mitochondrial ribosomal protein S31	0.110425523834424	0.110466928058507	3.86856420941051	0.999774215030664	1	1.07954660251889
ENSMUSG00000018199	Trove2	20822	TROVE domain family, member 2	0.042975732966746	0.0429765464099806	8.05093289840914	0.999774342113183	1	1.03023662424971
ENSMUSG00000075478	Slitrk1	76965	SLIT and NTRK-like family, member 1	0.0387323817951284	0.0387540708127974	3.09508773034946	0.999774420798636	1	1.0272108753158
ENSMUSG00000028692	Akr1a1	58810	aldo-keto reductase family 1, member A1 (aldehyde reductase)	-0.0755921826693631	-0.0755941351174155	7.59924189528379	0.999774544127591	1	-1.05379349754357
ENSMUSG00000027353	Mcm8	66634	minichromosome maintenance 8 homologous recombination repair factor	0.141976617763133	0.14202773655081	3.81618411537413	0.999774830047263	1	1.1034158564704
ENSMUSG00000030929	Eri2	71151	exoribonuclease 2	0.138939509663304	0.138989075302825	3.92658084772713	0.999774892027172	1	1.10109542962317
ENSMUSG00000022551	Cyc1	66445	cytochrome c-1	-0.078823665067588	-0.0788288732145022	6.26580785352688	0.999775221734795	1	-1.05615652761005
ENSMUSG00000031843	Mphosph6	68533	M phase phosphoprotein 6	-0.146462256222279	-0.146515591440549	3.87872672957905	0.999775315284899	1	-1.106851944481
ENSMUSG00000000223	Drp2	13497	dystrophin related protein 2	0.0988942153179433	0.0989270775807768	3.95044944738726	0.999775858470061	1	1.07095229342722
ENSMUSG00000055435	Maf	17132	avian musculoaponeurotic fibrosarcoma oncogene homolog	0.142711510129316	0.142747941962911	4.2825865707539	0.999776437049064	1	1.10397806707712
ENSMUSG00000034488	Edil3	13612	EGF-like repeats and discoidin I-like domains 3	-0.165541131430683	-0.165548195538835	7.00397877114554	0.999776862071949	1	-1.12158668805501
ENSMUSG00000036208	Nepro	212547	nucleolus and neural progenitor protein	0.0496125088505286	0.049638545031157	3.37218040608959	0.999776912288595	1	1.03498690103276
ENSMUSG00000041420	Meis3	17537	Meis homeobox 3	-0.0625887229501754	-0.0626075593718903	4.0571375162036	0.999778114476131	1	-1.0443380052168
ENSMUSG00000038930	Rccd1	269955	RCC1 domain containing 1	0.100045546001883	0.100086997756329	3.5979195431424	0.999778250690281	1	1.07180729904735
ENSMUSG00000000563	Atp5f1	11950	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	-0.172751475266249	-0.172756724947554	7.40764996988341	0.999778420840121	1	-1.12720621812131
ENSMUSG00000025872	Thoc3	73666	THO complex 3	-0.117285954589161	-0.117303176863368	5.09145186401445	0.999778486000103	1	-1.08469238291486
ENSMUSG00000037465	Klf10	21847	Kruppel-like factor 10	0.0274571403258808	0.027478990534682	3.04495572165802	0.999778909345429	1	1.01921409926938
ENSMUSG00000021396	Nxnl2	75124	nucleoredoxin-like 2	-0.0368761194074484	-0.0368788239684919	6.15695018472222	0.999779129329657	1	-1.025890050958
ENSMUSG00000004631	Sgce	20392	sarcoglycan, epsilon	-0.103751979970024	-0.10378768670809	3.87952803954044	0.99977927396969	1	-1.07456442389391
ENSMUSG00000056870	Gulp1	70676	GULP, engulfment adaptor PTB domain containing 1	0.134819609546767	0.13484554983923	4.78101393983711	0.999779300913075	1	1.09795551999227
ENSMUSG00000034639	Setmar	74729	SET domain without mariner transposase fusion	0.0292059252596829	0.0292288036289223	2.91186317594514	0.999780558508219	1	1.02045030437207
ENSMUSG00000044339	Alkbh2	231642	alkB homolog 2, alpha-ketoglutarate-dependent dioxygenase	-0.0784596377083697	-0.0785965115544012	1.61576140394074	0.999781035451566	1	-1.05589006702118
ENSMUSG00000004317	Clcn5	12728	chloride channel, voltage-sensitive 5	0.137205062015838	0.137236263156817	4.52327101546492	0.999781464043477	1	1.09977245783709
ENSMUSG00000024664	Fads3	60527	fatty acid desaturase 3	-0.0988862432443368	-0.0989262309864857	3.72261237611802	0.9997820502384	1	-1.0709463755536
ENSMUSG00000004085	Map3k20	65964	mitogen-activated protein kinase kinase kinase 20	-0.0481583264547274	-0.0481947525913521	2.73449579468558	0.999782343688581	1	-1.03394419871405
ENSMUSG00000043311	D17H6S53E	114585	DNA segment, Chr 17, human D6S53E	0.109293791632012	0.10935319866666	3.28187191030691	0.999782363379642	1	1.07870007672059
ENSMUSG00000037416	Dmxl1	240283	Dmx-like 1	0.0935901395037752	0.0935933199141081	7.16935313175656	0.999782472823654	1	1.06702216075914
ENSMUSG00000004961	Syt5	53420	synaptotagmin V	0.0101923017338937	0.0101956324791949	3.6241913421335	0.999782547818903	1	1.00708977953609
ENSMUSG00000057531	Dtnbp1	94245	dystrobrevin binding protein 1	-0.0852441870271872	-0.0852555060857425	5.19801305388482	0.999782734325341	1	-1.06086728597024
ENSMUSG00000026566	Mpzl1	68481	myelin protein zero-like 1	0.106214195315229	0.106260935606045	3.52784659972743	0.99978290588973	1	1.07639992481086
ENSMUSG00000043639	Rbm20	73713	RNA binding motif protein 20	0.0976196655817604	0.0976307879607687	5.47126844628916	0.999783593625527	1	1.070006577836
ENSMUSG00000030279	C2cd5	74741	C2 calcium-dependent domain containing 5	0.117872041788575	0.117877552275006	6.71218046908042	0.999785063288537	1	1.08513312295361
ENSMUSG00000028800	Hdac1	433759	histone deacetylase 1	-0.121114255456381	-0.121132193986493	5.27644310473904	0.999786052285472	1	-1.08757451883004
ENSMUSG00000024078	Ttc27	74196	tetratricopeptide repeat domain 27	-0.154182418562261	-0.154242481602161	3.72168886977682	0.999786255721363	1	-1.11279081620104
ENSMUSG00000049823	Zbtb12	193736	zinc finger and BTB domain containing 12	0.130121551582508	0.130188197337973	3.294907035245	0.999786405093374	1	1.09438590282163
ENSMUSG00000035171	1110059E24Rik	66206	RIKEN cDNA 1110059E24 gene	-0.22734969754316	-0.227413876996328	4.22709410152218	0.999786684621739	1	-1.17068237097084
ENSMUSG00000022894	Adamts5	23794	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 5 (aggrecanase-2)	0.111866738110326	0.111882905037427	5.26752903551224	0.999787360268757	1	1.0806255799329
ENSMUSG00000022208	Jph4	319984	junctophilin 4	-0.243950517209154	-0.243986826254018	5.0683280120164	0.999787712436341	1	-1.1842309933876
ENSMUSG00000022012	Enox1	239188	ecto-NOX disulfide-thiol exchanger 1	-0.13070891159907	-0.130725118740516	5.43107226330834	0.999788046190135	1	-1.09483154751565
ENSMUSG00000056832	Ttc26	264134	tetratricopeptide repeat domain 26	0.0690306526535215	0.0690532333299556	4.07450464052275	0.99978829270118	1	1.04901161547855
ENSMUSG00000046056	Sbsn	282619	suprabasin	0.00105867792396799	0.00105728344601977	3.23022211586479	0.999788419123647	1	1.00073408892961
ENSMUSG00000052727	Map1b	17755	microtubule-associated protein 1B	0.0516912407558965	0.0516914491903671	10.2833154143113	0.999790062280626	1	1.03647925455221
ENSMUSG00000044043	Pcdhb14	93885	protocadherin beta 14	-0.0568584719252057	-0.0568836122157065	3.52704636289367	0.999791032179193	1	-1.04019821829399
ENSMUSG00000032381	Fam96a	68250	family with sequence similarity 96, member A	-0.108046816266797	-0.108062867015341	5.06375034985355	0.999791279673034	1	-1.07776811865881
ENSMUSG00000024112	Cacna1h	58226	calcium channel, voltage-dependent, T type, alpha 1H subunit	0.140212728231587	0.140218863734217	6.93482871024626	0.999792841666812	1	1.1020676059405
ENSMUSG00000034429	Zfp707	69020	zinc finger protein 707	-0.0952496927390635	-0.0952905516904457	3.57184318375154	0.999793128833608	1	-1.06825027820362
ENSMUSG00000052373	Mpp3	13384	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)	0.099309183852542	0.0993293986744022	4.54249955899519	0.999793567602609	1	1.07126038031415
ENSMUSG00000060950	Trmt61a	328162	tRNA methyltransferase 61A	-0.084900559365057	-0.0849474859416054	3.12102966203331	0.999793885680236	1	-1.06061463386835
ENSMUSG00000021483	Cdk20	105278	cyclin-dependent kinase 20	0.0381119117638186	0.0381260849067348	3.87275197038495	0.999794256581257	1	1.02676919047598
ENSMUSG00000029594	Rbm19	74111	RNA binding motif protein 19	0.109254360450196	0.109296742545815	3.72291153790046	0.999794315349684	1	1.07867059451098
ENSMUSG00000015671	Psma2	19166	proteasome (prosome, macropain) subunit, alpha type 2	-0.146604567968482	-0.146616240914858	6.00567517396278	0.99979461657409	1	-1.10696113304672
ENSMUSG00000037857	Nufip2	68564	nuclear fragile X mental retardation protein interacting protein 2	0.0757738395811855	0.0757766069328993	7.09521283204875	0.999794801886928	1	1.05392619428087
ENSMUSG00000057506	Bloc1s2	73689	biogenesis of lysosomal organelles complex-1, subunit 2	-0.0204298470407074	-0.0204356254351654	4.14991885367625	0.999795045384642	1	-1.01426163125355
ENSMUSG00000016918	Sulf1	240725	sulfatase 1	0.109380268803397	0.109391105646462	5.83561311243052	0.999795065153401	1	1.07876473745939
ENSMUSG00000028634	Hivep3	16656	human immunodeficiency virus type I enhancer binding protein 3	0.0842632664165611	0.0842878118978451	4.11583450713538	0.999795760633312	1	1.06014622374711
ENSMUSG00000069678	Pcgf1	69837	polycomb group ring finger 1	-0.0545068326309026	-0.0545280922575799	3.70673293547253	0.999795798221361	1	-1.03850404291468
ENSMUSG00000044502	Bod1	69556	biorientation of chromosomes in cell division 1	-0.0752273634611441	-0.0752345708773233	5.66389423797806	0.999796025005311	1	-1.05352705488261
ENSMUSG00000001642	Akr1b3	11677	aldo-keto reductase family 1, member B3 (aldose reductase)	-0.137921122799223	-0.137943836303207	4.91404269275894	0.999796097835631	1	-1.10031844945056
ENSMUSG00000015659	Serac1	321007	serine active site containing 1	0.0827103936226595	0.0827286120140852	4.37000402316335	0.999796103104731	1	1.05900572870065
ENSMUSG00000027387	Zc3h8	57432	zinc finger CCCH type containing 8	0.0256388423796198	0.0256573870127135	2.70581313926525	0.999796398824146	1	1.01793034388036
ENSMUSG00000028069	Gpatch4	66614	G patch domain containing 4	0.0171244012977922	0.0171415524759891	2.77680840437861	0.99979690716263	1	1.01194045528026
ENSMUSG00000015790	Surf1	20930	surfeit gene 1	-0.0972183625263656	-0.0972313626365247	5.26840503736077	0.999796958730054	1	-1.06970898397079
ENSMUSG00000021263	Degs2	70059	delta(4)-desaturase, sphingolipid 2	-0.00255430913463398	-0.00255962808363737	2.1234521606473	0.999797384106314	1	-1.00177208045705
ENSMUSG00000038264	Sema7a	20361	sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A	-0.134977120261229	-0.134989929306556	6.00979834029281	0.999797663364422	1	-1.09807539924219
ENSMUSG00000043068	Fam89a	69627	family with sequence similarity 89, member A	-0.0163248403085386	-0.0163319782533296	3.1538139072093	0.999798124930008	1	-1.01137977965535
ENSMUSG00000020778	Ten1	69535	TEN1 telomerase capping complex subunit	-0.0547368133907505	-0.0547536850009677	3.87835369690736	0.999798424830968	1	-1.03866960457505
ENSMUSG00000028861	Mrps15	66407	mitochondrial ribosomal protein S15	-0.0613429876964794	-0.0613753298892014	3.27874981077398	0.999799276195591	1	-1.04343663166534
ENSMUSG00000056749	Nfil3	18030	nuclear factor, interleukin 3, regulated	0.0388420978989348	0.0388540447113755	3.76146466490075	0.999799597536082	1	1.0272889970653
ENSMUSG00000039621	Prex1	277360	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	0.118463130417996	0.118491089269531	4.28430713324986	0.999800503680505	1	1.08557780547252
ENSMUSG00000028629	Exo5	73172	exonuclease 5	-0.0664100646745175	-0.0664431181951345	3.42676870270171	0.999800503681141	1	-1.04710786456588
ENSMUSG00000047787	Flrt1	396184	fibronectin leucine rich transmembrane protein 1	0.0310979579300086	0.0311070034234366	3.93410793261147	0.999801054938952	1	1.02178945911019
ENSMUSG00000037366	Pafah2	100163	platelet-activating factor acetylhydrolase 2	0.0179104065361374	0.0179269681900664	2.84239987420536	0.99980105892801	1	1.01249192817426
ENSMUSG00000061451	Tmem151a	381199	transmembrane protein 151A	-0.157885516973626	-0.157922989050327	4.35238454683373	0.999801199330147	1	-1.11565078792044
ENSMUSG00000024176	Sox8	20681	SRY (sex determining region Y)-box 8	0.171612175900094	0.171646685128979	4.64526255210235	0.999801916950786	1	1.12631641234174
ENSMUSG00000020131	Pcsk4	18551	proprotein convertase subtilisin/kexin type 4	0.0319156496634806	0.0319316965599604	3.49514521924887	0.999802497918135	1	1.02236875382615
ENSMUSG00000036745	Ttll7	70892	tubulin tyrosine ligase-like family, member 7	-0.203640111717499	-0.2036483400555	6.96824923865932	0.999802892421285	1	-1.15160033342281
ENSMUSG00000027220	Syt13	80976	synaptotagmin XIII	0.225831817470034	0.225842544117793	6.7601924224361	0.999802913655687	1	1.16945132702866
ENSMUSG00000025372	Baiap2	108100	brain-specific angiogenesis inhibitor 1-associated protein 2	0.121955314631396	0.1220038527568	3.67791663317971	0.999803031281807	1	1.08820873547499
ENSMUSG00000042787	Exog	208194	endo/exonuclease (5'-3'), endonuclease G-like	0.0624983865532684	0.0625229726378321	3.77798275063021	0.99980348122871	1	1.04427261455816
ENSMUSG00000030313	Dennd5b	320560	DENN/MADD domain containing 5B	0.124830688891682	0.124838387696591	6.34215671680624	0.999804130458629	1	1.09037976089445
ENSMUSG00000018217	Pmp22	18858	peripheral myelin protein 22	-0.0922562289740931	-0.0923007634804296	3.53431202597021	0.999804946785997	1	-1.06603605193954
ENSMUSG00000007646	Rad51c	114714	RAD51 paralog C	-0.0684230451973594	-0.0684509309916442	3.73708759675481	0.999805560702206	1	-1.04856990530523
ENSMUSG00000006262	Mob1b	68473	MOB kinase activator 1B	0.07705706481595	0.0770624613126104	6.15943324052031	0.999805776287452	1	1.05486404066878
ENSMUSG00000035212	Leprot	230514	leptin receptor overlapping transcript	-0.148332256351118	-0.148375138134904	4.20109621523793	0.999805782806731	1	-1.10828755993031
ENSMUSG00000024258	Polr2d	69241	polymerase (RNA) II (DNA directed) polypeptide D	0.0401403024568955	0.0401540267703895	4.03551354869852	0.999805884998322	1	1.02821381584714
ENSMUSG00000050663	Trhde	237553	TRH-degrading enzyme	0.0553890952590986	0.0554029763051394	4.04098011746319	0.999805896248186	1	1.03913932167638
ENSMUSG00000026239	Pde6d	18582	phosphodiesterase 6D, cGMP-specific, rod, delta	-0.0836672888617409	-0.083671133602396	6.790873242848	0.999806001511561	1	-1.059708367616
ENSMUSG00000008206	Cers4	67260	ceramide synthase 4	0.169017889794989	0.169023453085444	7.25402014061198	0.999806003400017	1	1.1242928652171
ENSMUSG00000016200	Syt14	329324	synaptotagmin XIV	0.0381147490014211	0.0381283376009055	3.73841162926517	0.999806555110487	1	1.02677120974613
ENSMUSG00000029162	Khk	16548	ketohexokinase	-0.038174207737246	-0.0381903900198403	3.40845469244167	0.999806596705351	1	-1.02681352761266
ENSMUSG00000056708	Ier5	15939	immediate early response 5	0.123484527476387	0.123518465306663	4.24176454097279	0.999807219874953	1	1.08936281515918
ENSMUSG00000092260	Zfp963	620419	zinc finger protein 963	-0.13275039507519	-0.132815545780416	3.43314626238324	0.999807286133227	1	-1.09638188391375
ENSMUSG00000029027	Dffb	13368	DNA fragmentation factor, beta subunit	0.00621699970688327	0.006224348242293	2.35150021156348	0.999807324831384	1	1.00431859418527
