genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000057788	Ddx49	234374	DEAD (Asp-Glu-Ala-Asp) box polypeptide 49	0.138589085676423	4.56707227878373	0.629182199803432	0.432599976765982	0.728626590055982	1.10082801108867
ENSMUSG00000092094	Zfp804b	207618	zinc finger protein 804B	-0.160874823636516	3.91122974659898	0.629024260075753	0.432657270551357	0.728626590055982	-1.1179648458184
ENSMUSG00000024140	Epas1	13819	endothelial PAS domain protein 1	0.220759752383285	7.922287468246	0.631021592969845	0.432676610364556	0.728626590055982	1.16534712026427
ENSMUSG00000032381	Fam96a	68250	family with sequence similarity 96, member A	-0.147995448981376	5.06375034985355	0.628685480534574	0.432780204974032	0.72871453860672	-1.10802885255389
ENSMUSG00000006058	Snf8	27681	SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae)	-0.126237065840546	5.01720188954701	0.628356312314475	0.43289970357049	0.728829242208754	-1.09144320992654
ENSMUSG00000019809	Pex3	56535	peroxisomal biogenesis factor 3	0.132860371708377	4.63512707708689	0.627848570266505	0.433084130530553	0.728994267289692	1.09646546428295
ENSMUSG00000037134	Prmt9	102182	protein arginine methyltransferase 9	-0.105907403746536	4.46186206342985	0.627803521627501	0.433100499416151	0.728994267289692	-1.07617105086136
ENSMUSG00000016528	Mapkapk2	17164	MAP kinase-activated protein kinase 2	0.106614487032377	5.19443979100569	0.627524642732724	0.433201854287691	0.729077789097572	1.07669862532825
ENSMUSG00000038126	Mphosph9	269702	M-phase phosphoprotein 9	0.150767292090683	6.10378729300553	0.628072001600017	0.433252908648846	0.729077789097572	1.11015974949542
ENSMUSG00000047242	Taf9b	407786	TATA-box binding protein associated factor 9B	0.179166336810678	3.51810748099888	0.626987127985894	0.433397310796449	0.729130929297482	1.13222943598755
ENSMUSG00000049907	Rasl11b	68939	RAS-like, family 11, member B	-0.235553656222192	1.69113611717924	0.626904888551975	0.433427227593357	0.729130929297482	-1.17735847980232
ENSMUSG00000057337	Chst3	53374	carbohydrate (chondroitin 6/keratan) sulfotransferase 3	0.13591337965927	6.60680841539296	0.627178152469446	0.433438680866041	0.729130929297482	1.09878824364152
ENSMUSG00000027808	Serp1	28146	stress-associated endoplasmic reticulum protein 1	0.0845693449628846	5.66709291649602	0.626607518949913	0.433535430498766	0.729207210938522	1.06037116556057
ENSMUSG00000026443	Lrrn2	16980	leucine rich repeat protein 2, neuronal	-0.155992195617388	3.89620444579763	0.626372274009091	0.433621058008775	0.729224257941458	-1.11418762350948
ENSMUSG00000031955	Bcar1	12927	breast cancer anti-estrogen resistance 1	0.0987791906772383	5.45921038008521	0.626122585174482	0.433711971715581	0.729224257941458	1.07086691086981
ENSMUSG00000001240	Ramp2	54409	receptor (calcitonin) activity modifying protein 2	0.217966450127431	1.89815895100272	0.626068224813981	0.433731768680821	0.729224257941458	1.16309299350628
ENSMUSG00000037503	Fam168b	214469	family with sequence similarity 168, member B	-0.0603143306547408	8.09540903417256	0.626014917646913	0.433751183456226	0.729224257941458	-1.0426929153231
ENSMUSG00000010054	Tusc2	80385	tumor suppressor candidate 2	-0.175834373826818	6.02820323273783	0.627071318998595	0.433816437825176	0.72924753963597	-1.12961752328945
ENSMUSG00000079608	Stard6	170461	StAR-related lipid transfer (START) domain containing 6	0.446361723491318	0.642089928991182	0.625256399001875	0.434027586549442	0.729491868067055	1.36259963317512
ENSMUSG00000063760	Rnf217	268291	ring finger protein 217	-0.211663277593066	2.21202458856471	0.62509334943038	0.43408703729312	0.729491868067055	-1.15802249430005
ENSMUSG00000033417	Cacul1	78832	CDK2 associated, cullin domain 1	0.109119858383091	6.12334476784426	0.624818471934649	0.434187291105463	0.729491868067055	1.07857003503186
ENSMUSG00000028104	Polr3gl	69870	polymerase (RNA) III (DNA directed) polypeptide G like	0.0935683859778533	5.20137470661759	0.624795449675022	0.434195689457474	0.729491868067055	1.06700607189866
ENSMUSG00000030032	Wdr54	75659	WD repeat domain 54	0.168643539533083	3.80099602589376	0.624702444113399	0.434229619775506	0.729491868067055	1.12400117174308
ENSMUSG00000074766	Ism1	319909	isthmin 1, angiogenesis inhibitor	-0.370604136662323	0.414880162052324	0.624590883810485	0.434270324674064	0.729491868067055	-1.29289412398063
ENSMUSG00000022708	Zbtb20	56490	zinc finger and BTB domain containing 20	0.326129677829512	7.76660006550774	0.627219156948474	0.434431294700524	0.729675863914472	1.25364570035061
ENSMUSG00000026799	Med27	68975	mediator complex subunit 27	-0.153431972150813	3.75458907600476	0.624001328626924	0.434485533578839	0.729678469176889	-1.11221212653037
ENSMUSG00000049686	Orai1	109305	ORAI calcium release-activated calcium modulator 1	0.247333350688168	2.05304965426633	0.623850536147601	0.434540604888133	0.729678469176889	1.18701103803604
ENSMUSG00000022791	Tnk2	51789	tyrosine kinase, non-receptor, 2	-0.0658305029644308	7.32406488545725	0.623669992023749	0.434606556144064	0.729678469176889	-1.04668730323541
ENSMUSG00000034652	Cd300a	217303	CD300A molecule	0.493745904423662	0.334137276723762	0.623582308292478	0.434638591889518	0.729678469176889	1.40809620323688
ENSMUSG00000060679	Mrps9	69527	mitochondrial ribosomal protein S9	-0.142160535692753	3.90770086998623	0.62341466273111	0.434699852359334	0.729694959835465	-1.10355653131167
ENSMUSG00000014763	Fam120b	67544	family with sequence similarity 120, member B	0.0714417117397497	5.95842784480427	0.623052344479784	0.434832295322841	0.729830920663728	1.05076620916652
ENSMUSG00000034334	Fam151b	73942	family with sequence similarity 151, member B	-0.183413809998614	2.70437406299825	0.622733027078964	0.434949071640195	0.729940557232676	-1.13556777174279
ENSMUSG00000071722	Spin4	270624	spindlin family, member 4	-0.311728927877423	0.881981605114496	0.62201140514128	0.435213152900846	0.730078201711811	-1.24119425805467
ENSMUSG00000085795	Zfp703	353310	zinc finger protein 703	0.215689849284638	3.87722339098741	0.622279097010384	0.435230245603244	0.730078201711811	1.16125905750794
ENSMUSG00000020869	Lrrc59	98238	leucine rich repeat containing 59	0.0837545305039008	6.59660645636382	0.621786549812759	0.435295490834514	0.730078201711811	1.05977245149439
ENSMUSG00000073147	5031425E22Rik	269630	RIKEN cDNA 5031425E22 gene	-0.108669704139934	5.62890842835693	0.621699761897024	0.43532727747427	0.730078201711811	-1.07823354871649
ENSMUSG00000070871	Ccnyl1	227210	cyclin Y-like 1	0.128418346214471	3.94749584405546	0.621668527202147	0.435338718268641	0.730078201711811	1.09309466381919
ENSMUSG00000059474	Mbtd1	103537	mbt domain containing 1	0.12180505637205	5.81608906078895	0.621665361270188	0.435339877927549	0.730078201711811	1.08809540325227
ENSMUSG00000006435	Neurl1a	18011	neuralized E3 ubiquitin protein ligase 1A	0.0785569165779793	6.19178281626291	0.621320278076216	0.43546630832986	0.730173921179533	1.05596126658332
ENSMUSG00000020843	Timm22	56322	translocase of inner mitochondrial membrane 22	-0.167977173841189	4.70516655909496	0.621132487312336	0.435565164876462	0.730173921179533	-1.12348212728306
ENSMUSG00000039470	Zdhhc2	70546	zinc finger, DHHC domain containing 2	-0.113696110943183	7.30767924274739	0.620974645122747	0.435592997439915	0.730173921179533	-1.08199670890358
ENSMUSG00000027351	Spred1	114715	sprouty protein with EVH-1 domain 1, related sequence	0.116677471722141	6.96947452909517	0.620779884369028	0.435664410774797	0.730173921179533	1.08423499064218
ENSMUSG00000020656	Grhl1	195733	grainyhead like transcription factor 1	0.173124322656572	2.30954703574653	0.620670812284877	0.435704412427009	0.730173921179533	1.12749756882066
ENSMUSG00000036707	Cab39	12283	calcium binding protein 39	-0.0807448896996225	7.20663152823974	0.620611865769101	0.435726033152876	0.730173921179533	-1.05756393912485
ENSMUSG00000020733	Slc9a3r1	26941	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	0.163427158672168	3.99352920067615	0.620526751418003	0.435757254807974	0.730173921179533	1.11994443700624
ENSMUSG00000026492	Tfb2m	15278	transcription factor B2, mitochondrial	0.11234019803076	4.5338234679961	0.620115182255456	0.43590827580751	0.730303088654958	1.08098027503405
ENSMUSG00000097023	Mir9-3hg	101694	Mir9-3 host gene	-0.360837397240631	0.769378472184135	0.620025825700924	0.435941075029111	0.730303088654958	-1.28417106493721
ENSMUSG00000021973	Micu2	68514	mitochondrial calcium uptake 2	0.141621912471382	3.97406312760113	0.619895874607577	0.435988781743891	0.730303088654958	1.10314460071482
ENSMUSG00000022427	Tomm22	223696	translocase of outer mitochondrial membrane 22 homolog (yeast)	-0.165026226525929	5.91761395187028	0.620366334138769	0.436159055778985	0.730502050210234	-1.12118645971532
ENSMUSG00000078348	Sf3b5	66125	splicing factor 3b, subunit 5	-0.198979486878499	4.30858071635403	0.619605721834234	0.436237975984184	0.730547978669771	-1.14788609239162
ENSMUSG00000022808	Snx4	69150	sorting nexin 4	0.0842634288033017	4.35514590730494	0.619002209008449	0.436317078228818	0.730594201104109	1.06014634307496
ENSMUSG00000049928	Glp2r	93896	glucagon-like peptide 2 receptor	-0.176275349746003	7.5589602707241	0.619624558397023	0.436558319376793	0.730911875212933	-1.12996285632896
ENSMUSG00000002871	Tpra1	24100	transmembrane protein, adipocyte asscociated 1	-0.119386752010313	4.32618993766991	0.618133756674302	0.436636481577645	0.730956470103903	-1.08627302109098
ENSMUSG00000033845	Mrpl15	27395	mitochondrial ribosomal protein L15	-0.125750994072496	4.58591066593	0.61798543384497	0.436691068859793	0.73096159325605	-1.09107554361134
ENSMUSG00000039795	Zfand1	66361	zinc finger, AN1-type domain 1	-0.10886033695767	4.53728755964825	0.617684351404145	0.436801909019087	0.731060863773568	-1.07837603224521
ENSMUSG00000002748	Baz1b	22385	bromodomain adjacent to zinc finger domain, 1B	0.103221610993692	7.76116485856135	0.617327258171768	0.436933425808728	0.731073547538101	1.0741694610827
ENSMUSG00000040836	Gpr161	240888	G protein-coupled receptor 161	-0.307228342012669	1.5188352295107	0.617277639244446	0.436951705256178	0.731073547538101	-1.23732830085938
ENSMUSG00000036199	Ndufa13	67184	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	-0.236607163629541	5.7125452742102	0.619036625092091	0.437094113522195	0.731073547538101	-1.17821854296933
ENSMUSG00000026668	Ucma	68527	upper zone of growth plate and cartilage matrix associated	0.46426078700573	0.204840761895169	0.616856904225144	0.437106750583873	0.731073547538101	1.37961028285521
ENSMUSG00000031284	Pak3	18481	p21 protein (Cdc42/Rac)-activated kinase 3	-0.130703613507515	7.25931428325717	0.616946308741574	0.437130507597792	0.731073547538101	-1.09482752691049
ENSMUSG00000029055	Plch2	269615	phospholipase C, eta 2	0.104942373500525	9.07616488309823	0.616473004900993	0.437248296460478	0.731073547538101	1.07545143214852
ENSMUSG00000021280	Exoc3l4	74190	exocyst complex component 3-like 4	0.538209273983886	0.03300104271474	0.616457388892794	0.437254055685622	0.731073547538101	1.45216891286826
ENSMUSG00000049960	Mrps16	66242	mitochondrial ribosomal protein S16	-0.225608433718522	3.13114009111248	0.616413544192326	0.437270226359879	0.731073547538101	-1.16927026575539
ENSMUSG00000037640	Zfp60	22718	zinc finger protein 60	-0.0908928759212626	6.09389406220652	0.616395459765092	0.437276896477287	0.731073547538101	-1.06502911911307
ENSMUSG00000002279	Lmf1	76483	lipase maturation factor 1	0.153275432465845	3.21934174229401	0.616073572723224	0.437395645321284	0.731073547538101	1.11209145245465
ENSMUSG00000039246	Lyplal1	226791	lysophospholipase-like 1	0.254948950443138	1.9197059168407	0.616056805355549	0.437401832427758	0.731073547538101	1.19329351776488
ENSMUSG00000006333	Rps9	76846	ribosomal protein S9	0.189344335831182	7.28950985977746	0.617506243763275	0.437427905787636	0.731073547538101	1.14024538875475
ENSMUSG00000031758	Cdyl2	75796	chromodomain protein, Y chromosome-like 2	-0.190782141431765	2.8955742230093	0.615759166979763	0.437511682798521	0.731127427515587	-1.14138233618885
ENSMUSG00000021335	Slc17a1	20504	solute carrier family 17 (sodium phosphate), member 1	0.320594145429545	1.50477600460825	0.61557876909832	0.437578283796549	0.731152595281254	1.24884475503339
ENSMUSG00000097662	A630020A06	328489	uncharacterized A630020A06	0.696668760874521	-0.346693291412016	0.615153055292509	0.437749756677113	0.73131748221146	1.62075807510131
ENSMUSG00000026806	Ddx31	227674	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 31	-0.150156571704706	3.48532672521482	0.614940128028494	0.437814190602208	0.73131748221146	-1.10968989711002
ENSMUSG00000021258	Ccnk	12454	cyclin K	0.084601400423366	5.4066532376642	0.61489296202909	0.437831621064566	0.73131748221146	1.06039472637048
ENSMUSG00000043518	Rai2	24004	retinoic acid induced 2	-0.158640442866455	3.00284295195975	0.614539553533488	0.437962259666837	0.731449566238964	-1.11623473258063
ENSMUSG00000042761	Mrap2	244958	melanocortin 2 receptor accessory protein 2	0.243418017761543	2.23815633980368	0.613964330805262	0.438175022862535	0.731634736411862	1.1837939738038
ENSMUSG00000026353	Ubxn4	67812	UBX domain protein 4	0.0640230126510958	7.1287652618725	0.613960930951309	0.438176280879401	0.731634736411862	1.04537677503833
ENSMUSG00000019054	Fis1	66437	fission, mitochondrial 1	-0.194255138156152	6.16412788735804	0.614945764664126	0.438408328944405	0.731936042650974	-1.14413329333386
ENSMUSG00000021701	Plk2	20620	polo like kinase 2	0.12692351012203	4.80679366062731	0.613174361121925	0.438467479890442	0.731948654945377	1.09196264972351
ENSMUSG00000040751	Lat2	56743	linker for activation of T cells family, member 2	0.436492675079325	0.661348230626619	0.612405845563319	0.438752287223898	0.732197865778028	1.35331030266608
ENSMUSG00000043659	Npsr1	319239	neuropeptide S receptor 1	-0.519826333623915	0.406484042079706	0.612366070724292	0.438767035416604	0.732197865778028	-1.43378264409311
ENSMUSG00000025025	Mxi1	17859	MAX interactor 1, dimerization protein	-0.0815059546635772	6.36426864271587	0.612350917756448	0.43877265422001	0.732197865778028	-1.05812198304512
ENSMUSG00000037601	Nme1	18102	NME/NM23 nucleoside diphosphate kinase 1	-0.193065285801434	6.23776136341079	0.613819196052392	0.438823223942252	0.732197865778028	-1.14319006664545
ENSMUSG00000032834	Pwp2	110816	PWP2 periodic tryptophan protein homolog (yeast)	0.124338712652684	4.63435592050483	0.61153240713949	0.439076329736507	0.732534024890284	1.09000799176608
ENSMUSG00000053985	Zfp14	243906	zinc finger protein 14	-0.159214870780109	3.43819999242559	0.610700662886111	0.439385252029397	0.732963215579612	-1.1166792645418
ENSMUSG00000058569	Tmed9	67511	transmembrane p24 trafficking protein 9	0.101734612607963	5.86199250794941	0.610540093158335	0.439444929206823	0.732976574453615	1.07306287561408
ENSMUSG00000027752	Exosc8	69639	exosome component 8	-0.148111141135833	4.03142192493081	0.610141716159622	0.4395930443885	0.733061229302949	-1.10811771082369
ENSMUSG00000056073	Grik2	14806	glutamate receptor, ionotropic, kainate 2 (beta 2)	0.173060249390604	4.39541053627571	0.610125614196132	0.43959903268576	0.733061229302949	1.12744749528096
ENSMUSG00000024228	Nudt12	67993	nudix (nucleoside diphosphate linked moiety X)-type motif 12	0.171699600438008	3.00114082447778	0.60928007710964	0.439913666284646	0.733399518865873	1.12638466701278
ENSMUSG00000027677	Ttc14	67120	tetratricopeptide repeat domain 14	0.224092146051021	7.99700500381871	0.61103154249501	0.440021755831909	0.733399518865873	1.16804199597873
ENSMUSG00000000214	Th	21823	tyrosine hydroxylase	0.287131631596897	1.93331219777792	0.608988707919471	0.440022169665434	0.733399518865873	1.22021183740718
ENSMUSG00000039137	Whrn	73750	whirlin	-0.106887357214382	7.05735373815954	0.608768907760077	0.440104049100837	0.733399518865873	-1.07690229050192
ENSMUSG00000041147	Brca2	12190	breast cancer 2, early onset	0.167445581475873	4.21388641312943	0.608677964683838	0.440137933982578	0.733399518865873	1.12306823211741
ENSMUSG00000033499	Larp4b	217980	La ribonucleoprotein domain family, member 4B	0.078358605552577	6.36975101427531	0.60866609832087	0.440142355624567	0.733399518865873	1.05581612546634
ENSMUSG00000028333	Anp32b	67628	acidic (leucine-rich) nuclear phosphoprotein 32 family, member B	0.0878621919938257	6.16675412108482	0.608501215036875	0.440203801607204	0.733399518865873	1.06279415010432
ENSMUSG00000028790	Khdrbs1	20218	KH domain containing, RNA binding, signal transduction associated 1	0.0852566094040508	7.10782603365394	0.608469861837395	0.440215487321508	0.733399518865873	1.06087642064499
ENSMUSG00000040209	Zfp704	170753	zinc finger protein 704	0.160404275353701	6.20983288183664	0.60851995500422	0.440552153735817	0.733833481957986	1.11760027073926
ENSMUSG00000037573	Tob1	22057	transducer of ErbB-2.1	0.0889353292665941	6.59227718605692	0.607494048127444	0.440579428016084	0.733833481957986	1.06358499520567
ENSMUSG00000070371	Prss36	77613	protease, serine 36	-0.266571827282155	1.66379055398317	0.60680438993938	0.440836928393472	0.734158450050421	-1.20294595464031
ENSMUSG00000071855	Ccdc112	240261	coiled-coil domain containing 112	0.201601083385603	2.53403784405021	0.606694347464808	0.440878037218351	0.734158450050421	1.14997387249392
ENSMUSG00000037072	Selenof	93684	selenoprotein F	-0.137218308482614	7.33674654297881	0.606540353696745	0.44107307780464	0.734397028372842	-1.09978255572042
ENSMUSG00000005505	Kbtbd4	67136	kelch repeat and BTB (POZ) domain containing 4	-0.111678031331269	5.03883404390921	0.606021023143972	0.441129703589935	0.734405113851288	-1.08048424165229
ENSMUSG00000037287	Tbcel	272589	tubulin folding cofactor E-like	0.0796718895349589	6.14249977351252	0.605535506883764	0.441311313423736	0.734621249968214	1.05677767150505
ENSMUSG00000028641	P3h1	56401	prolyl 3-hydroxylase 1	0.257495564309562	2.41600605954534	0.605372564850519	0.441372289023797	0.734636547235901	1.1954017536529
ENSMUSG00000048388	Fam171b	241520	family with sequence similarity 171, member B	0.105424050710949	8.70685859998709	0.605197750584883	0.441437722116334	0.734659259261182	1.07581055650765
ENSMUSG00000046432	Bex3	12070	brain expressed X-linked 3	-0.12780429404328	6.14270043418884	0.604821271850826	0.441627069455619	0.734851990792809	-1.09262951054127
ENSMUSG00000036087	Slain2	75991	SLAIN motif family, member 2	0.105622274549877	5.30545875952695	0.604611861360459	0.441657131925807	0.734851990792809	1.07595838119914
ENSMUSG00000005682	Pan2	103135	PAN2 poly(A) specific ribonuclease subunit	0.108651810044804	6.31876137739715	0.604471333575617	0.441709783676351	0.734853405797199	1.07822017520824
ENSMUSG00000034551	Hdx	245596	highly divergent homeobox	0.267908201121462	3.66216538090974	0.60514368790856	0.441807342971456	0.734907502463477	1.20406076424629
ENSMUSG00000055912	Tmem150a	232086	transmembrane protein 150A	0.210652709317529	2.85785140288462	0.604040095792064	0.441871417727464	0.734907502463477	1.15721161536178
ENSMUSG00000009108	Gnat2	14686	guanine nucleotide binding protein, alpha transducing 2	-0.116702389290127	7.28210532880548	0.603957949113972	0.441902218004833	0.734907502463477	-1.08425371721407
ENSMUSG00000033981	Gria2	14800	glutamate receptor, ionotropic, AMPA2 (alpha 2)	-0.181255568044144	6.90904700690858	0.605193475786524	0.441949520902011	0.734907502463477	-1.13387025587422
ENSMUSG00000035898	Uba6	231380	ubiquitin-like modifier activating enzyme 6	0.152852599293753	5.11860827265745	0.603364964085441	0.442147796672835	0.73515103652143	1.11176556219982
ENSMUSG00000042282	Gucy2f	245650	guanylate cyclase 2f	-0.15528886243768	8.84006664816285	0.603556826221568	0.442259076948101	0.735249884634449	-1.11364457448379
ENSMUSG00000031966	Glb1l3	70893	galactosidase, beta 1 like 3	-0.420274614301658	4.98245067454948	0.605381866349349	0.442494540096532	0.735491736251757	-1.33818225103253
ENSMUSG00000025373	Rnf41	67588	ring finger protein 41	0.105855521627038	5.752270961389	0.602343456134838	0.442508245376339	0.735491736251757	1.07613235035325
ENSMUSG00000028437	Ubap1	67123	ubiquitin-associated protein 1	0.101310628048598	6.17881837251824	0.601804151320785	0.442710973760527	0.735646447122931	1.07274756625821
ENSMUSG00000031637	Lrp2bp	67620	Lrp2 binding protein	0.139178587092279	3.93652952707044	0.601732067562146	0.442738081607081	0.735646447122931	1.10127791370346
ENSMUSG00000020115	Tbk1	56480	TANK-binding kinase 1	-0.0746220271620399	5.33342220082183	0.601682034112844	0.442756898740701	0.735646447122931	-1.05308510119477
ENSMUSG00000041225	Arhgap12	75415	Rho GTPase activating protein 12	0.0849598516284372	6.03148766320982	0.601542886553467	0.442809237510537	0.735647247139534	1.06065822418558
ENSMUSG00000030402	Ppm1n	232941	protein phosphatase, Mg2+/Mn2+ dependent, 1N (putative)	0.10744724148211	5.93453642159483	0.600892518136898	0.44305399530115	0.735926214215995	1.07732029821917
ENSMUSG00000062328	Rpl17	319195	ribosomal protein L17	0.219626867495417	7.44357607697198	0.602775935774661	0.443103600029947	0.735926214215995	1.16443238368389
ENSMUSG00000025858	Get4	67604	golgi to ER traffic protein 4	-0.126436849003548	6.34942526440346	0.600797004620574	0.443132787384254	0.735926214215995	-1.09159436250492
ENSMUSG00000031441	Atp11a	50770	ATPase, class VI, type 11A	0.118822665279892	8.68427814338551	0.600257436292474	0.443293205700168	0.736035446954501	1.08584837665574
ENSMUSG00000025241	Fyco1	17281	FYVE and coiled-coil domain containing 1	0.277555415769685	8.57093968758922	0.602792011249517	0.443302330380605	0.736035446954501	1.21213922588227
ENSMUSG00000025354	Dnajc14	74330	DnaJ heat shock protein family (Hsp40) member C14	-0.0896408978104013	5.95195093029586	0.59964602732715	0.443523691600525	0.73631680386718	-1.06410528232745
ENSMUSG00000020848	Doc2b	13447	double C2, beta	0.0887776863302882	7.18759348894254	0.599448629909045	0.443598145793028	0.736331732229022	1.06346878388117
ENSMUSG00000087028	Gm13387	329358	predicted gene 13387	-0.360619397609093	1.27884085174807	0.599346977057169	0.443636494809069	0.736331732229022	-1.28397703386261
ENSMUSG00000018102	Hist1h2bc	68024	histone cluster 1, H2bc	-0.208200777142693	6.84108064252621	0.600573261786169	0.443871685139753	0.736630535352957	-1.15524654684578
ENSMUSG00000029821	Gsdme	54722	gasdermin E	0.140856544733408	4.44888153563198	0.598572464106639	0.443928855016331	0.736630535352957	1.10255952393522
ENSMUSG00000032649	Colgalt2	269132	collagen beta(1-O)galactosyltransferase 2	-0.135525566540747	4.15427476647044	0.598361943467261	0.444008374018367	0.736630535352957	-1.09849291634447
ENSMUSG00000021431	Snrnp48	67797	small nuclear ribonucleoprotein 48 (U11/U12)	0.141663516218134	4.00010303340848	0.598319976581424	0.444024228662282	0.736630535352957	1.10317641312774
ENSMUSG00000041035	Dpcd	226162	deleted in primary ciliary dyskinesia	-0.15866231255222	5.33585231484073	0.598470792126311	0.44412441614504	0.736641445180399	-1.11625165361188
ENSMUSG00000055884	Fancm	104806	Fanconi anemia, complementation group M	0.145842064045959	4.51443899023474	0.598027733956308	0.44413465956774	0.736641445180399	1.10637622829112
ENSMUSG00000054910	4931415C17Rik	70966	RIKEN cDNA 4931415C17 gene	0.150478937716808	3.35772162487372	0.597514574365893	0.444328674041125	0.736763386167179	1.10993788179568
ENSMUSG00000032952	Ap4b1	67489	adaptor-related protein complex AP-4, beta 1	0.125885820059848	4.63641401422771	0.597412675717161	0.444367215602973	0.736763386167179	1.09117751402594
ENSMUSG00000068663	Clec16a	74374	C-type lectin domain family 16, member A	-0.0676650472757062	6.55843481659627	0.597289322971825	0.444413878892897	0.736763386167179	-1.04801912705776
ENSMUSG00000022881	Rfc4	106344	replication factor C (activator 1) 4	0.185815302830693	3.00862934767173	0.597283917724218	0.444415923828602	0.736763386167179	1.13745959833164
ENSMUSG00000040035	Disp2	214240	dispatched RND tramsporter family member 2	-0.113066674779962	7.23031108449918	0.5969591622712	0.444538813892329	0.736881001855174	-1.08152474546602
ENSMUSG00000034931	Dhx8	217207	DEAH (Asp-Glu-Ala-His) box polypeptide 8	0.0839358734243041	6.11730593944678	0.596229514068925	0.444815114185045	0.737150198725134	1.05990567043864
ENSMUSG00000046743	Fat4	329628	FAT atypical cadherin 4	0.207530964050761	5.5646325988691	0.597688014149893	0.44484862439946	0.737150198725134	1.1547103145597
ENSMUSG00000030823	9130019O22Rik	78921	RIKEN cDNA 9130019O22 gene	0.172432371832144	2.81776455731394	0.596118695651539	0.444857102163109	0.737150198725134	1.12695692385734
ENSMUSG00000020056	Washc3	67282	WASH complex subunit 3	0.151148142779764	3.41742390630993	0.595788287761036	0.444982327501098	0.737222920699823	1.11045285434831
ENSMUSG00000028902	Sf3a3	75062	splicing factor 3a, subunit 3	0.0875064124141476	5.32489602237788	0.595621486769188	0.445045566586514	0.737222920699823	1.06253208929075
ENSMUSG00000035262	Amh	11705	anti-Mullerian hormone	-0.380272030912609	0.560337220763538	0.595591614256571	0.445056893618587	0.737222920699823	-1.30158725629227
ENSMUSG00000047694	Yipf6	77929	Yip1 domain family, member 6	-0.115056237777164	5.72073765429232	0.59525736767221	0.445183663970768	0.737346813437165	-1.08301726186037
ENSMUSG00000038812	Trmt112	67674	tRNA methyltransferase 11-2	-0.221964635111564	3.28085791780845	0.595003450061068	0.445280005901907	0.737378745785416	-1.16632077933198
ENSMUSG00000031432	Prps1	19139	phosphoribosyl pyrophosphate synthetase 1	-0.0921024848536655	6.03807697013836	0.594932577895903	0.445306902237675	0.737378745785416	-1.06592245340499
ENSMUSG00000058979	Hdhd5	214932	haloacid dehalogenase like hydrolase domain containing 5	0.140917986557481	4.18410574599955	0.594498917791973	0.445471534271469	0.737565264376174	1.10260648099055
ENSMUSG00000029101	Rgs12	71729	regulator of G-protein signaling 12	0.154805646712087	3.74969768880954	0.59395215605353	0.445679240552711	0.737775849478647	1.11327163325554
ENSMUSG00000040325	Dcaf1	321006	DDB1 and CUL4 associated factor 1	0.155761463954081	6.88591644605248	0.594726905505378	0.445702737207952	0.737775849478647	1.1140094446151
ENSMUSG00000020435	Osbp2	74309	oxysterol binding protein 2	-0.107560903028028	9.49886292146576	0.593327058458982	0.445916892920649	0.737833019611996	-1.07740517735909
ENSMUSG00000061759	Armt1	73419	acidic residue methyltransferase 1	0.0947318965989919	4.62651850721557	0.593296325515376	0.445928582271511	0.737833019611996	1.06786694242982
ENSMUSG00000027357	Crls1	66586	cardiolipin synthase 1	0.123248274655218	3.89327125997085	0.59326759597987	0.445939510059127	0.737833019611996	1.08918443791421
ENSMUSG00000029700	Slc13a1	55961	solute carrier family 13 (sodium/sulfate symporters), member 1	0.451892090353041	0.608108778551668	0.593252321777973	0.445945320044639	0.737833019611996	1.36783298990603
ENSMUSG00000070639	Lrrc8b	433926	leucine rich repeat containing 8 family, member B	0.105854421953481	6.27080614612211	0.59271728843989	0.446148911009576	0.738083784441032	1.07613153008715
ENSMUSG00000064179	Tnnt1	21955	troponin T1, skeletal, slow	0.170079633214678	4.13459417739497	0.592489837714255	0.446235505106149	0.738140960288693	1.12512058686146
ENSMUSG00000002014	Ssr4	20832	signal sequence receptor, delta	0.162555370396254	4.4842806986097	0.592154857589974	0.446363085748487	0.738265467327944	1.11926788411941
ENSMUSG00000058921	Slc10a5	241877	solute carrier family 10 (sodium/bile acid cotransporter family), member 5	-0.578028833523834	-0.20074968533876	0.592018965186263	0.446414858222128	0.738265467327944	-1.49280821807838
ENSMUSG00000026723	Trdmt1	13434	tRNA aspartic acid methyltransferase 1	0.110881540446272	3.8492709853006	0.591792735614124	0.446501068542567	0.738321967402361	1.07988788669994
ENSMUSG00000057230	Aak1	269774	AP2 associated kinase 1	0.11728679336169	8.63210008245319	0.591199876150758	0.446727117148758	0.738570776203312	1.0846930135474
ENSMUSG00000053702	Nebl	74103	nebulette	0.115538843049963	6.73654828377149	0.591125043345919	0.446755662667462	0.738570776203312	1.08337960958937
ENSMUSG00000026277	Stk25	59041	serine/threonine kinase 25 (yeast)	-0.0951855078549319	7.42554004535607	0.59038791688884	0.447036999257168	0.738949763628779	-1.06820275326371
