genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000000563	Atp5f1	11950	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1	-0.143919796357805	-0.143924347491087	7.40764996988341	0.7302298766576	0.99999991857324	-1.10490305829581
ENSMUSG00000032221	Mns1	17427	meiosis-specific nuclear structural protein 1	0.116678462770668	0.116732795162788	3.41543671349664	0.730319713743603	0.99999991857324	1.08423573544953
ENSMUSG00000035900	Gramd4	223752	GRAM domain containing 4	-0.146074972048849	-0.146115130655522	4.21847312413449	0.73038515034981	0.99999991857324	-1.10655485556284
ENSMUSG00000030583	Sipa1l3	74206	signal-induced proliferation-associated 1 like 3	0.172500093319449	0.172506490163719	7.15854505259427	0.730464122594628	0.99999991857324	1.12700982553657
ENSMUSG00000028051	Hcn3	15168	hyperpolarization-activated, cyclic nucleotide-gated K+ 3	-0.151106319968963	-0.151137280850019	4.6445026628322	0.730571117166874	0.99999991857324	-1.11042066349358
ENSMUSG00000006575	Rundc3a	51799	RUN domain containing 3A	-0.163211943484281	-0.163218043360398	7.10206433232801	0.730624839235348	0.99999991857324	-1.11977738085879
ENSMUSG00000031984	2810004N23Rik	66523	RIKEN cDNA 2810004N23 gene	-0.119214724103085	-0.119291086516001	3.07032950374989	0.730743405302458	0.99999991857324	-1.08614350090242
ENSMUSG00000053898	Ech1	51798	enoyl coenzyme A hydratase 1, peroxisomal	-0.14732170360752	-0.147351893380653	4.59989786505506	0.730843570949423	0.99999991857324	-1.10751151867311
ENSMUSG00000039115	Itga9	104099	integrin alpha 9	-0.110943416328888	-0.11099484810076	3.52964775401181	0.730857150110379	0.99999991857324	-1.0799342031058
ENSMUSG00000068290	Ddrgk1	77006	DDRGK domain containing 1	-0.151577051527386	-0.151586141828083	6.43932336163661	0.730884527128821	0.99999991857324	-1.11078303760623
ENSMUSG00000034059	Ypel4	241525	yippee like 4	-0.158376142919895	-0.158403757948865	4.7244074378953	0.73090610051737	0.99999991857324	-1.11603025848892
ENSMUSG00000027959	Sass6	72776	SAS-6 centriolar assembly protein	0.0878183239668647	0.0878577936282811	3.39797494620071	0.73099381319408	0.99999991857324	1.06276183421476
ENSMUSG00000009876	Cox4i2	84682	cytochrome c oxidase subunit 4I2	0.0880531654785136	0.0880853033640841	3.8417650690635	0.7311578242345	0.99999991857324	1.06293484438186
ENSMUSG00000025357	Dgka	13139	diacylglycerol kinase, alpha	0.103308467453963	0.103400773588215	2.50999372262221	0.731185401593639	0.99999991857324	1.07423413266125
ENSMUSG00000032586	Traip	22036	TRAF-interacting protein	0.0870185106589844	0.0870867251911332	2.62907137006155	0.731275675165684	0.99999991857324	1.06217281473423
ENSMUSG00000030871	Ears2	67417	glutamyl-tRNA synthetase 2, mitochondrial	-0.124455665823651	-0.124504501172107	3.62309748302705	0.73128865369451	0.99999991857324	-1.09009635767479
ENSMUSG00000032394	Igdcc3	19289	immunoglobulin superfamily, DCC subclass, member 3	-0.097758593658084	-0.0981078435787829	0.690577820991197	0.731499558337432	0.99999991857324	-1.07010962186751
ENSMUSG00000044949	Ubtd2	327900	ubiquitin domain containing 2	-0.0889148295263733	-0.0890312405098506	2.06867104536349	0.731520998065727	0.99999991857324	-1.06356988247527
ENSMUSG00000019917	Sept10	103080	septin 10	-0.0922473024868321	-0.0923459003189637	2.38498996886194	0.731530831386547	0.99999991857324	-1.06602945600101
ENSMUSG00000041907	Gpr45	93690	G protein-coupled receptor 45	0.0859759729351347	0.086146957898787	1.61047148016102	0.731541459638128	0.99999991857324	1.06140553184465
ENSMUSG00000000782	Tcf7	21414	transcription factor 7, T cell specific	0.0944456518131867	0.0946681490394504	0.668564657511474	0.731801634533478	0.99999991857324	1.06765508821708
ENSMUSG00000026768	Itga8	241226	integrin alpha 8	0.0915756673045131	0.0918380973297789	0.623673006230207	0.731866476151874	0.99999991857324	1.06553328998287
ENSMUSG00000047034	Ankrd33	208258	ankyrin repeat domain 33	-0.125932649510681	-0.125937843014048	6.94971194047358	0.732116958807436	0.99999991857324	-1.09121293389753
ENSMUSG00000034532	Fbxo16	50759	F-box protein 16	0.0992646311208382	0.0995683284351233	0.764031881731179	0.732321375234954	0.99999991857324	1.07122729859001
ENSMUSG00000074733	Zfp950	414758	zinc finger protein 950	0.0931700084593552	0.0931808648673559	5.45641275680919	0.732402534774636	0.99999991857324	1.06671147564918
ENSMUSG00000029199	Lias	79464	lipoic acid synthetase	-0.168081659682829	-0.168119693948426	4.61597262663669	0.73251248217564	0.99999991857324	-1.12356349737394
ENSMUSG00000054263	Lifr	16880	leukemia inhibitory factor receptor	0.138766907378168	0.138771776367437	7.1192742976693	0.732523055593029	0.99999991857324	1.10096370378118
ENSMUSG00000022687	Boc	117606	biregional cell adhesion molecule-related/down-regulated by oncogenes (Cdon) binding protein	0.100433228779305	0.100512854534661	2.49978285996821	0.732570420660271	0.99999991857324	1.07209535511843
ENSMUSG00000069020	Urm1	68205	ubiquitin related modifier 1	-0.12419412035701	-0.12421651536677	4.80644026652043	0.732740325245505	0.99999991857324	-1.08989875256052
ENSMUSG00000031090	Nadsyn1	78914	NAD synthetase 1	0.113936654560759	0.114022736376147	2.7576897280487	0.732810865261396	0.99999991857324	1.08217712756023
ENSMUSG00000046876	Atxn1	20238	ataxin 1	0.132248183668844	0.132252016148133	7.46689872475371	0.732867060929939	0.99999991857324	1.09600029276182
ENSMUSG00000028889	Yrdc	230734	yrdC domain containing (E.coli)	-0.126137930704227	-0.12617573630361	4.11379496491722	0.732927657060196	0.99999991857324	-1.09136821372089
ENSMUSG00000038702	Dsel	319901	dermatan sulfate epimerase-like	0.101715653124941	0.101764236544048	3.30137743740483	0.732966657386664	0.99999991857324	1.07304877382326
ENSMUSG00000025509	Pnpla2	66853	patatin-like phospholipase domain containing 2	-0.121150534343752	-0.121202882737449	3.65301242931907	0.733006625330363	0.99999991857324	-1.08760186798454
ENSMUSG00000062944	9130023H24Rik	100043133	RIKEN cDNA 9130023H24 gene	-0.137435290629995	-0.137478366292731	4.05392204268777	0.733250550534899	0.99999991857324	-1.09994797607608
ENSMUSG00000029467	Atp2a2	11938	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	0.168818958159055	0.168822098364897	8.16913606447455	0.733309378144863	0.99999991857324	1.12413784839554
ENSMUSG00000030890	Ilk	16202	integrin linked kinase	-0.167241822835859	-0.167255499132522	5.99763193108699	0.733520704928237	0.99999991857324	-1.12290962708296
ENSMUSG00000037110	Ralgapa2	241694	Ral GTPase activating protein, alpha subunit 2 (catalytic)	0.138749533878241	0.138760253158921	6.08807447002054	0.733572530769958	0.99999991857324	1.10095044562397
ENSMUSG00000022701	Ccdc191	212153	coiled-coil domain containing 191	0.111338765461957	0.111368670658515	4.24948962146436	0.733628632801034	0.99999991857324	1.08023018357569
ENSMUSG00000001100	Poldip2	67811	polymerase (DNA-directed), delta interacting protein 2	-0.146577514481796	-0.146588432145208	6.12784356212096	0.733657706870319	0.99999991857324	-1.10694037545302
ENSMUSG00000010057	Nprl2	56032	nitrogen permease regulator-like 2	-0.122460058398671	-0.122493672185124	4.0855176063271	0.733707863511716	0.99999991857324	-1.08858952466192
ENSMUSG00000024037	Wdr4	57773	WD repeat domain 4	-0.170663860043053	-0.170695531644881	4.78440013739501	0.733795197738716	0.99999991857324	-1.12557630253597
ENSMUSG00000074466	Gm15417	545539	predicted gene 15417	-0.102079242532292	-0.102117057122973	3.7805369076003	0.733938563760242	0.99999991857324	-1.07331923869885
ENSMUSG00000031379	Pir	69656	pirin	0.0846141520864444	0.0847297262789178	1.83576878663719	0.734030517895603	0.99999991857324	1.06040409900687
ENSMUSG00000020275	Rel	19696	reticuloendotheliosis oncogene	0.0857519683458324	0.0859015013194958	1.6750868552451	0.734133933573026	0.99999991857324	1.06124074216547
ENSMUSG00000017291	Taok1	216965	TAO kinase 1	0.121660842488576	0.121663123391793	8.11432256822138	0.734197355697071	0.99999991857324	1.08798664109768
ENSMUSG00000029513	Prkab1	19079	protein kinase, AMP-activated, beta 1 non-catalytic subunit	-0.135865371172431	-0.135871284179991	6.92993797826532	0.734329525742396	0.99999991857324	-1.09875167993142
ENSMUSG00000039519	Cyp7b1	13123	cytochrome P450, family 7, subfamily b, polypeptide 1	0.0852575575495965	0.0853582504294452	1.95823094421101	0.734418751933422	0.99999991857324	1.06087711785788
ENSMUSG00000042286	Stab1	192187	stabilin 1	0.0894595968678655	0.0895582023523653	1.66280824288994	0.734729877568928	0.99999991857324	1.06397156649457
ENSMUSG00000024483	Ankhd1	108857	ankyrin repeat and KH domain containing 1	0.15075595172724	0.150760778094353	7.25841502176092	0.734793175336981	0.99999991857324	1.11015102307355
ENSMUSG00000054659	Pm20d2	242377	peptidase M20 domain containing 2	0.0871624426300953	0.0872478690429745	2.4348382296986	0.734875289423375	0.99999991857324	1.06227878879594
ENSMUSG00000043924	Ncmap	230822	noncompact myelin associated protein	0.108628341582989	0.109113718961395	0.25100922864339	0.735028919310506	0.99999991857324	1.07820263583749
ENSMUSG00000078185	Chml	12663	choroideremia-like	0.0867654500080789	0.0868827674018542	2.0438677733882	0.735255059554974	0.99999991857324	1.0619865171708
ENSMUSG00000039997	Ifi203	15950	interferon activated gene 203	-0.096776302956824	-0.0969756147099678	1.1859371652737	0.735302389672565	0.99999991857324	-1.0693812621449
ENSMUSG00000026077	Npas2	18143	neuronal PAS domain protein 2	-0.0852053389301621	-0.0853541839802542	1.47710571646713	0.735349798289323	0.99999991857324	-1.06083871990519
ENSMUSG00000042097	Zfp239	22685	zinc finger protein 239	-0.119553996955577	-0.119626385581414	3.14235483950451	0.735402353313108	0.99999991857324	-1.0863989549838
ENSMUSG00000046516	Cox17	12856	cytochrome c oxidase assembly protein 17	-0.139213859338007	-0.139232223578089	5.27738514154762	0.735661998025475	0.99999991857324	-1.10130483901958
ENSMUSG00000062931	Zfp938	237411	zinc finger protein 938	-0.123984727865578	-0.124021328468983	4.20287372309768	0.73574253146054	0.99999991857324	-1.08974057633625
ENSMUSG00000050640	Tmem150c	231503	transmembrane protein 150C	-0.183497832419489	-0.183504223189148	7.18730429583738	0.735765057742023	0.99999991857324	-1.13563390902685
ENSMUSG00000024359	Hspa9	15526	heat shock protein 9	-0.189820341345435	-0.189825503706789	7.45657063730565	0.736011896279593	0.99999991857324	-1.14062166553345
ENSMUSG00000031969	Acad8	66948	acyl-Coenzyme A dehydrogenase family, member 8	0.178150966635095	0.178173043730999	5.34967902932585	0.736288155049412	0.99999991857324	1.13143285215834
ENSMUSG00000098132	Rassf10	78748	Ras association (RalGDS/AF-6) domain family (N-terminal) member 10	0.0960710981112798	0.0963765145358257	0.897414385603356	0.736401034185558	0.99999991857324	1.06885866482368
ENSMUSG00000040795	Iqcc	230767	IQ motif containing C	0.0955994737882022	0.0956360475052559	3.63618830039104	0.736476607231047	0.99999991857324	1.06850930661381
ENSMUSG00000048924	Ccdc125	76041	coiled-coil domain containing 125	0.117654907640942	0.118155531207869	-0.380511061729356	0.736599588285885	0.99999991857324	1.08496981628181
ENSMUSG00000031924	Cyb5b	66427	cytochrome b5 type B	0.176931834858032	0.17693938635726	6.9463708244861	0.736613086650296	0.99999991857324	1.13047715254015
ENSMUSG00000036572	Upf3b	68134	UPF3 regulator of nonsense transcripts homolog B (yeast)	0.128220782773678	0.128227467894584	6.60759076397329	0.736665257375481	0.99999991857324	1.09294498509228
ENSMUSG00000025790	Slco3a1	108116	solute carrier organic anion transporter family, member 3a1	0.123506707569916	0.123544978430874	3.95937291488158	0.736681735947096	0.99999991857324	1.08937956322733
ENSMUSG00000022307	Oxr1	170719	oxidation resistance 1	0.176006032381155	0.176011276142845	7.44061837016697	0.736752812605396	0.99999991857324	1.12975193842365
ENSMUSG00000022091	Sorbs3	20410	sorbin and SH3 domain containing 3	0.129241166649869	0.129289580420688	3.70150179151417	0.73699617118205	0.99999991857324	1.09371827250731
ENSMUSG00000022673	Mcm4	17217	minichromosome maintenance complex component 4	-0.145670473024678	-0.145718379047765	3.94450421541455	0.7370932767627	0.99999991857324	-1.10624464612568
ENSMUSG00000023051	Tarbp2	21357	TARBP2, RISC loading complex RNA binding subunit	-0.150133071576256	-0.150154336675295	5.11767495019244	0.737149525668964	0.99999991857324	-1.10967182146548
ENSMUSG00000035585	Tsen34	66078	tRNA splicing endonuclease subunit 34	-0.140290575095961	-0.140303239782729	5.84281802594724	0.737281101836381	0.99999991857324	-1.10212707437958
ENSMUSG00000015093	Clic3	69454	chloride intracellular channel 3	-0.106796798466148	-0.107245266821942	0.360451051237166	0.737398637622624	0.99999991857324	-1.07683469488405
ENSMUSG00000078881	Gm14430	627914	predicted gene 14430	-0.195582419520211	-0.195943887403964	1.41525102868185	0.737506953871463	0.99999991857324	-1.14518638183863
ENSMUSG00000046387	Pcdhb17	93888	protocadherin beta 17	0.087962235073008	0.0879834783836372	4.34481285759504	0.737567031992356	0.99999991857324	1.06286785167182
ENSMUSG00000056738	A730036I17Rik	329513	RIKEN cDNA A730036I17 gene	-0.0891485561345015	-0.0893255916064229	1.54710543302295	0.73760369916039	0.99999991857324	-1.06374220213493
ENSMUSG00000026519	Tmem63a	208795	transmembrane protein 63a	-0.0867928509044348	-0.086988982386436	1.17425153860659	0.737665457890866	0.99999991857324	-1.06200668751728
ENSMUSG00000090394	4930523C07Rik	67647	RIKEN cDNA 4930523C07 gene	-0.119487202767762	-0.120041044869661	0.129592769626269	0.737682203862385	0.99999991857324	-1.08634865782883
ENSMUSG00000063065	Mapk3	26417	mitogen-activated protein kinase 3	-0.13684850323675	-0.136858790312485	6.10596233157161	0.737740889743531	0.99999991857324	-1.09950068517532
ENSMUSG00000055976	Cldn23	71908	claudin 23	-0.103114727250325	-0.103176804619311	3.10696755146209	0.737883964026862	0.99999991857324	-1.07408988293423
ENSMUSG00000054277	Arfgap3	66251	ADP-ribosylation factor GTPase activating protein 3	-0.120412954208693	-0.120471775978795	3.54214401583611	0.73790058096612	0.99999991857324	-1.08704597191258
ENSMUSG00000055204	Ankrd17	81702	ankyrin repeat domain 17	0.167804689212376	0.167809727901144	7.3828740092565	0.737951407817758	0.99999991857324	1.12334781489647
ENSMUSG00000028884	Rpa2	19891	replication protein A2	-0.147339091436434	-0.14737848023171	4.28383493351826	0.738068236182933	0.99999991857324	-1.10752486684185
ENSMUSG00000057858	Fam204a	76539	family with sequence similarity 204, member A	-0.151134885860222	-0.151157683563448	5.09003842957114	0.73816615073352	0.99999991857324	-1.1104426504479
ENSMUSG00000020527	Myo19	66196	myosin XIX	-0.0958140874203785	-0.0958559397956002	3.34443489352752	0.738322483342665	0.99999991857324	-1.06866826863565
ENSMUSG00000068099	1500009C09Rik	76505	RIKEN cDNA 1500009C09 gene	-0.132499052353965	-0.132537510258148	4.54470194786279	0.73837087945089	0.99999991857324	-1.09619089164203
ENSMUSG00000038402	Foxf2	14238	forkhead box F2	0.0920248805738098	0.0923243874390767	0.464442521387642	0.738458551178579	0.99999991857324	1.06586511771223
ENSMUSG00000028172	Tacr3	21338	tachykinin receptor 3	0.136791031259805	0.136812723578713	4.95798632979741	0.738508083864134	0.99999991857324	1.09945688574605
ENSMUSG00000000339	Rtca	66368	RNA 3'-terminal phosphate cyclase	-0.130846371285973	-0.130869372220552	4.93067666867762	0.738524679332783	0.99999991857324	-1.09493586781015
ENSMUSG00000093606	B130034C11Rik	414095	RIKEN cDNA B130034C11 gene	-0.090634827409847	-0.0907104208702322	2.51574520220565	0.738527919149595	0.99999991857324	-1.06483863907831
ENSMUSG00000020524	Gria1	14799	glutamate receptor, ionotropic, AMPA1 (alpha 1)	-0.167574874153985	-0.167588587882845	5.94990181951557	0.738545309085344	0.99999991857324	-1.12316888471692
ENSMUSG00000061898	Rbak	57782	RB-associated KRAB zinc finger	-0.126539688894251	-0.126592848819706	3.6532427135621	0.738568814882673	0.99999991857324	-1.09167217759608
ENSMUSG00000078435	AU041133	216177	expressed sequence AU041133	0.0880030194190933	0.0880871694275482	2.66947952814822	0.73861374299218	0.99999991857324	1.06289789889718
ENSMUSG00000020646	Mboat2	67216	membrane bound O-acyltransferase domain containing 2	0.142151456423872	0.142195722376773	3.98869336781394	0.738738697713377	0.99999991857324	1.10354958635472
ENSMUSG00000078606	Gm4070	100042856	predicted gene 4070	0.229580473917432	0.229884178856456	1.37323060684174	0.738744476564976	0.99999991857324	1.17249394624475
ENSMUSG00000021779	Thrb	21834	thyroid hormone receptor beta	0.16082561997818	0.16083265356368	6.88701584491601	0.738768780257352	0.99999991857324	1.11792671785599
ENSMUSG00000000753	Serpinf1	20317	serine (or cysteine) peptidase inhibitor, clade F, member 1	-0.0846948028166353	-0.0847877818922148	1.81886111774844	0.738769953684103	0.99999991857324	-1.06046338024995
ENSMUSG00000034021	Pds5b	100710	PDS5 cohesin associated factor B	0.15275231205839	0.152758858900537	6.89642020748533	0.738816801207167	0.99999991857324	1.11168828182089
ENSMUSG00000022894	Adamts5	23794	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 5 (aggrecanase-2)	0.125148965211189	0.125164463342068	5.26752903551224	0.738832604030335	0.99999991857324	1.09062033865415
ENSMUSG00000035004	Igsf6	80719	immunoglobulin superfamily, member 6	0.116951634557093	0.117477471030513	0.132446877389128	0.738836318125516	0.99999991857324	1.08444105303014
ENSMUSG00000032191	Bcl2l10	12049	Bcl2-like 10	-0.11798005071949	-0.118663892471778	-0.249598112189594	0.739080649421442	0.99999991857324	-1.08521436566437
ENSMUSG00000068117	Mei1	74369	meiotic double-stranded break formation protein 1	0.147474598397095	0.148339506436592	-0.580350967077858	0.739160886684066	0.99999991857324	1.10762889740454
ENSMUSG00000073856	Iqck	434232	IQ motif containing K	0.0940050961346563	0.094480932302048	0.368777802890481	0.739189840291531	0.99999991857324	1.06732910823608
ENSMUSG00000047777	Phf13	230936	PHD finger protein 13	0.133442035378375	0.133486564938145	3.84152101352021	0.739256252724328	0.99999991857324	1.09690762474902
ENSMUSG00000047264	Zfp358	140482	zinc finger protein 358	-0.141528580260633	-0.141563789196223	4.32153859870261	0.739395104737278	0.99999991857324	-1.10307323733506
ENSMUSG00000032553	Srprb	20818	signal recognition particle receptor, B subunit	-0.154142843939148	-0.154153311762057	6.27728957905776	0.739424912556691	0.99999991857324	-1.11276029161205
ENSMUSG00000021583	Erap1	80898	endoplasmic reticulum aminopeptidase 1	0.114246419364029	0.114274529189611	4.27284250757199	0.739429419990306	0.99999991857324	1.08240950957175
ENSMUSG00000033361	Prrg3	208748	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane)	0.127071802533199	0.127105687079313	4.39045507391927	0.739524301109615	0.99999991857324	1.09207489665871
ENSMUSG00000022957	Itsn1	16443	intersectin 1 (SH3 domain protein 1A)	0.166826585517306	0.16683014083903	7.91076148709384	0.739560935003552	0.99999991857324	1.12258647709344
ENSMUSG00000033147	Slc22a15	242126	solute carrier family 22 (organic anion/cation transporter), member 15	-0.12287573407536	-0.122937534863026	3.27466553022659	0.73961813458779	0.99999991857324	-1.08890321908029
ENSMUSG00000020647	Ncoa1	17977	nuclear receptor coactivator 1	0.164174096345121	0.164178036933681	7.72741747507954	0.739703984651947	0.99999991857324	1.12052442463808
ENSMUSG00000022557	Bop1	12181	block of proliferation 1	-0.125068436521098	-0.125094268878207	4.52695061266232	0.739959094159882	0.99999991857324	-1.09055946385132
ENSMUSG00000032078	Zpr1	22687	ZPR1 zinc finger	-0.15216666064115	-0.152192665998547	4.85415297214363	0.73997949338965	0.99999991857324	-1.11123709174236
ENSMUSG00000002227	Mov10	17454	Moloney leukemia virus 10	-0.0854930325854708	-0.0856120521185811	1.58372477938284	0.740273549561284	0.99999991857324	-1.06105028714056
ENSMUSG00000053164	Gpr21	338346	G protein-coupled receptor 21	0.0938502151233777	0.0940577203233164	1.21074735495682	0.740289844141824	0.99999991857324	1.06721453091109
ENSMUSG00000039298	Cdk5rap2	214444	CDK5 regulatory subunit associated protein 2	0.146969590190483	0.146979461045976	6.22765426313127	0.740311863329888	0.99999991857324	1.10724124528281
ENSMUSG00000051502	Ufsp1	70240	UFM1-specific peptidase 1	0.125837213464873	0.12589411262437	3.42787751691931	0.740373327343335	0.99999991857324	1.09114075121155
ENSMUSG00000032555	Topbp1	235559	topoisomerase (DNA) II binding protein 1	-0.132149621715156	-0.132193603551434	4.04457892292152	0.740451438083762	0.99999991857324	-1.09592541883688
ENSMUSG00000085438	1700020I14Rik	66602	RIKEN cDNA 1700020I14 gene	0.145947840858561	0.145948832675258	9.60667118001573	0.740524537514342	0.99999991857324	1.10645734955235
ENSMUSG00000026399	Cd55	13136	CD55 molecule, decay accelerating factor for complement	-0.115519952709837	-0.116210472419235	-0.170426165584959	0.740659360022574	0.99999991857324	-1.08336542414147
ENSMUSG00000028086	Fbxw7	50754	F-box and WD-40 domain protein 7	0.171374476399151	0.171386559183544	6.13738220104826	0.740821009504751	0.99999991857324	1.12613085490412
ENSMUSG00000055900	Tmem69	230657	transmembrane protein 69	-0.124915213250724	-0.124984328548605	3.18693406238063	0.740845073566965	0.99999991857324	-1.0904436457403
ENSMUSG00000028974	Dffa	13347	DNA fragmentation factor, alpha subunit	-0.157944509088431	-0.157966988409312	5.14322219205278	0.740926617620803	0.99999991857324	-1.11569640805713
ENSMUSG00000028059	Arhgef2	16800	rho/rac guanine nucleotide exchange factor (GEF) 2	-0.151566467372555	-0.151574151477527	6.48301849440166	0.741111325927329	0.99999991857324	-1.1107748885129
ENSMUSG00000038982	Bloc1s5	17828	biogenesis of lysosomal organelles complex-1, subunit 5, muted	-0.110379391695091	-0.110403319218791	4.58189754639989	0.741159295325923	0.99999991857324	-1.0795120830975
ENSMUSG00000021939	Ctsb	13030	cathepsin B	-0.163400698390161	-0.163402580757148	8.76507033943104	0.741203461625401	0.99999991857324	-1.11992389643942
ENSMUSG00000050373	Snx21	101113	sorting nexin family member 21	-0.158313486883766	-0.158333069593761	5.3451967871697	0.741265720868485	0.99999991857324	-1.11598179050934
ENSMUSG00000051439	Cd14	12475	CD14 antigen	0.0953402541984067	0.095606558531206	0.350652724830325	0.741292015920379	0.99999991857324	1.06831733696367
ENSMUSG00000038047	Haus6	230376	HAUS augmin-like complex, subunit 6	0.110823803058133	0.1108500739543	4.32736944983803	0.741299636916001	0.99999991857324	1.07984466990313
ENSMUSG00000027313	Chac1	69065	ChaC, cation transport regulator 1	-0.108270284643009	-0.108317682309622	2.77581593237631	0.741346955675332	0.99999991857324	-1.07793507407123
ENSMUSG00000037475	Thoc2	331401	THO complex 2	0.127406010937457	0.127409730586509	7.45720123429904	0.741403055951042	0.99999991857324	1.09232791124348
ENSMUSG00000034285	Nipsnap1	18082	nipsnap homolog 1	-0.125405444411874	-0.12543171582919	4.71575092987165	0.741460410366038	0.99999991857324	-1.0908142440121
ENSMUSG00000026839	Upp2	76654	uridine phosphorylase 2	-0.0990454038969534	-0.0991545851751788	2.6573411131699	0.741660016608813	0.99999991857324	-1.07106453075749
ENSMUSG00000072694	1500011B03Rik	66236	RIKEN cDNA 1500011B03 gene	-0.133743771338055	-0.133759438481644	5.58767182988883	0.741684973278976	0.99999991857324	-1.09713706415188
ENSMUSG00000004100	Ppan	235036	peter pan homolog	0.102107570969534	0.102139247717057	3.93881632843046	0.741712299408055	0.99999991857324	1.07334031436235
ENSMUSG00000008129	4930432K21Rik	74666	RIKEN cDNA 4930432K21 gene	-0.0960908894319913	-0.0963859432940046	0.65121271151038	0.741754030292592	0.99999991857324	-1.0688733278461
ENSMUSG00000024742	Fen1	14156	flap structure specific endonuclease 1	-0.151227466946832	-0.151273610072631	4.20439551635678	0.741871281612252	0.99999991857324	-1.11051391241457
ENSMUSG00000003541	Ier3	15937	immediate early response 3	-0.134852671789661	-0.134870091553804	5.26675995319705	0.742166528125233	0.99999991857324	-1.09798068212773
ENSMUSG00000025815	Dhtkd1	209692	dehydrogenase E1 and transketolase domain containing 1	0.081978442872814	0.0820390742880735	2.89880083762544	0.742213684295978	0.99999991857324	1.05846857884222
ENSMUSG00000034336	Ina	226180	internexin neuronal intermediate filament protein, alpha	0.170449314596594	0.170461079589553	6.52756619734246	0.742235482935088	0.99999991857324	1.12540892876091
ENSMUSG00000030869	Ndufab1	70316	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1	-0.157134491389373	-0.157150365727136	5.62228988108764	0.742370727067506	0.99999991857324	-1.11507016331843
ENSMUSG00000028403	Zdhhc21	68268	zinc finger, DHHC domain containing 21	0.0985389249087218	0.0985432771647244	6.85070671687755	0.742386413821827	0.99999991857324	1.07068858403668
ENSMUSG00000044328	Trp53i13	216964	transformation related protein 53 inducible protein 13	-0.0855706252259274	-0.0856468923423272	2.57137348728477	0.742399743896981	0.99999991857324	-1.06110735527008
ENSMUSG00000045038	Prkce	18754	protein kinase C, epsilon	0.185248435029426	0.185255908791765	7.05593356195167	0.742531051969433	0.99999991857324	1.13701275229443
ENSMUSG00000027845	Dclre1b	140917	DNA cross-link repair 1B	-0.141672031608042	-0.141738802050313	3.49113385370578	0.742677294998702	0.99999991857324	-1.10318292455583
ENSMUSG00000001062	Vps9d1	72325	VPS9 domain containing 1	-0.17273611950781	-0.172765131854307	4.95304592495603	0.742683529252379	0.99999991857324	-1.12719422042686
ENSMUSG00000016534	Lamp2	16784	lysosomal-associated membrane protein 2	-0.149742951297411	-0.149751521298004	6.45613403364151	0.742790686587376	0.99999991857324	-1.10937179481933
ENSMUSG00000029022	Miip	28010	migration and invasion inhibitory protein	-0.139888277875272	-0.139921115508151	4.38149038699271	0.742806682711444	0.99999991857324	-1.10181978778528
ENSMUSG00000026932	Nacc2	67991	nucleus accumbens associated 2, BEN and BTB (POZ) domain containing	0.17240052496973	0.172415805669162	5.88431672454575	0.742845565992648	0.99999991857324	1.12693204705042
ENSMUSG00000027175	Tcp11l1	320554	t-complex 11 like 1	0.0933655095514712	0.0933785591657895	5.16996733910715	0.742891139464216	0.99999991857324	1.06685603661539
ENSMUSG00000000838	Fmr1	14265	fragile X mental retardation syndrome 1	0.110417439291735	0.110422923723477	6.71116189995154	0.742899213959221	0.99999991857324	1.07954055299637
ENSMUSG00000028458	Tesk1	21754	testis specific protein kinase 1	-0.180577001924751	-0.180599379273747	5.49044282052559	0.742956851225915	0.99999991857324	-1.13333706971748
ENSMUSG00000033917	Gde1	56209	glycerophosphodiester phosphodiesterase 1	-0.130467781439265	-0.130475779693798	6.46072333006907	0.743049148527153	0.99999991857324	-1.09464857409597
ENSMUSG00000011148	Adssl1	11565	adenylosuccinate synthetase like 1	0.115962237537303	0.115991204743108	4.20311253100451	0.743050254697563	0.99999991857324	1.08369760074893
ENSMUSG00000056999	Ide	15925	insulin degrading enzyme	0.178862507575837	0.178872852786169	6.45695252983714	0.743069221811035	0.99999991857324	1.13199101541174
ENSMUSG00000044469	Tnfaip8l1	66443	tumor necrosis factor, alpha-induced protein 8-like 1	-0.111897744591629	-0.112352394226407	0.25419299161633	0.743084527024619	0.99999991857324	-1.08064880504698
ENSMUSG00000039531	Zufsp	72580	zinc finger with UFM1-specific peptidase domain	0.0902960514600786	0.0903367243751626	3.5050957347862	0.743188365831608	0.99999991857324	1.06458862132721
ENSMUSG00000040410	Fbxl4	269514	F-box and leucine-rich repeat protein 4	-0.13468196099991	-0.134721399035465	4.2031124479947	0.743747318487874	0.99999991857324	-1.09785076828247
ENSMUSG00000046550	Spin2c	278240	spindlin family, member 2C	0.100235207716038	0.100624551998912	0.475067165670235	0.743955260058097	0.99999991857324	1.07194821182961
ENSMUSG00000059772	Slx1b	75764	SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)	0.157472038760665	0.157489075081209	5.52901123338513	0.743995475783939	0.99999991857324	1.11533108681721
