genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000029651	Mtus2	77521	microtubule associated tumor suppressor candidate 2	-0.238800568621918	-0.238817007381901	6.2799439883591	0.999524894757117	1	-1.18001121286028
ENSMUSG00000034724	Cnot6l	231464	CCR4-NOT transcription complex, subunit 6-like	-0.0775567497461059	-0.0775600073453043	7.01863619532588	0.99952541561908	1	-1.05522946159416
ENSMUSG00000004996	Mri1	67873	methylthioribose-1-phosphate isomerase 1	0.17928797155602	0.179362311256857	3.64020271636645	0.999526227921757	1	1.13232489915956
ENSMUSG00000023830	Igf2r	16004	insulin-like growth factor 2 receptor	0.144607743984825	0.144627425130538	5.22965241319888	0.999526941233822	1	1.10543005580702
ENSMUSG00000041716	Gm20604	100859931	predicted gene 20604	-0.078344443916743	-0.0783684044374194	4.16270337347095	0.999528818143071	1	-1.05580576152271
ENSMUSG00000075704	Txnrd2	26462	thioredoxin reductase 2	0.0923096929330153	0.0923644327847772	3.12168528793293	0.999529551427533	1	1.06607555825387
ENSMUSG00000052364	B630019K06Rik	102941	F-box and leucine-rich repeat protein 17 pseudogene	-0.214710092142788	-0.214769481041186	4.24598993663417	0.999529989327991	1	-1.16047069574219
ENSMUSG00000044026	Slc35g1	240660	solute carrier family 35, member G1	-0.0185971468005274	-0.0186084721651175	3.5313497498123	0.999530919975797	1	-1.01297400128819
ENSMUSG00000055531	Cpsf6	432508	cleavage and polyadenylation specific factor 6	0.0470619986845388	0.0470631852249615	7.70009139312295	0.999530970589779	1	1.03315878591626
ENSMUSG00000026526	Fh1	14194	fumarate hydratase 1	-0.17048798494428	-0.17050923736132	5.27909808419438	0.999531273081484	1	-1.125439094899
ENSMUSG00000031939	Taf1d	75316	TATA-box binding protein associated factor, RNA polymerase I, D	0.165475348877087	0.16553918822908	3.686838640661	0.999531471508893	1	1.12153554824218
ENSMUSG00000038570	Saxo2	330577	stabilizer of axonemal microtubules 2	0.0330286309151156	0.0330393043770457	3.75012710942951	0.999531924599157	1	1.02315777454722
ENSMUSG00000041577	Prelp	116847	proline arginine-rich end leucine-rich repeat	0.0829491438119404	0.0829598395206169	5.36553040378323	0.999532001152703	1	1.05918099702355
ENSMUSG00000027327	1700037H04Rik	67326	RIKEN cDNA 1700037H04 gene	0.0767627313367729	0.0767973472125186	3.4494621824552	0.999532202846429	1	1.05464885303397
ENSMUSG00000034751	Mast4	328329	microtubule associated serine/threonine kinase family member 4	0.0947716748003491	0.0947911859823585	4.57898604884432	0.999532545234949	1	1.06789638622124
ENSMUSG00000047656	Trpt1	107328	tRNA phosphotransferase 1	0.0429055780068824	0.0429350998391161	2.87698791072759	0.999533243389347	1	1.03018652741726
ENSMUSG00000064128	Cenpj	219103	centromere protein J	0.0999747663865466	0.100029792068808	3.1989357895279	0.99953330632819	1	1.07175471673071
ENSMUSG00000074282	Zfp94	22756	zinc finger protein 94	0.0888060396549814	0.0888536661226105	3.18382749094846	0.999534389334768	1	1.06348968446735
ENSMUSG00000039183	Nubp2	26426	nucleotide binding protein 2	0.0613974029459921	0.0614129673663926	4.26822561114917	0.99953462821499	1	1.04347598851752
ENSMUSG00000033233	Trim45	229644	tripartite motif-containing 45	0.0594452771223727	0.0594737416883937	3.48853571816107	0.999535021006253	1	1.04206500501334
ENSMUSG00000066613	Zfp932	69504	zinc finger protein 932	0.0526746936764451	0.0526814903149321	5.38038279961376	0.999536086936432	1	1.03718604013528
ENSMUSG00000037845	Fdxacb1	382137	ferredoxin-fold anticodon binding domain containing 1	0.102475465003597	0.102532625769569	3.30917916822037	0.999537474046922	1	1.07361405610181
ENSMUSG00000068299	Nat8f4	75541	N-acetyltransferase 8 (GCN5-related) family member 4	0.0880549853282219	0.0880890589381979	3.63251988444442	0.999537867033778	1	1.0629361851939
ENSMUSG00000021643	Serf1	20365	small EDRK-rich factor 1	-0.00371609677150552	-0.00372185028249733	2.26988722309101	0.999538036659802	1	-1.00257912222797
ENSMUSG00000028093	Acp6	66659	acid phosphatase 6, lysophosphatidic	0.155182554108305	0.155226771622555	4.20940779706001	0.999538351939313	1	1.1135625160244
ENSMUSG00000023473	Celsr3	107934	cadherin, EGF LAG seven-pass G-type receptor 3	0.0984010134021627	0.0984038374130631	7.45303783802641	0.999540266372801	1	1.07058623862474
ENSMUSG00000047603	Zfp235	56525	zinc finger protein 235	0.116405648823583	0.116456916822056	3.45142547428084	0.999540536935028	1	1.08403072561964
ENSMUSG00000056755	Grm7	108073	glutamate receptor, metabotropic 7	-0.171148557477136	-0.171197876399419	4.21688461669994	0.999540691647094	1	-1.12595452217779
ENSMUSG00000030609	Aen	68048	apoptosis enhancing nuclease	0.194708507611029	0.194750790818082	4.53316929827749	0.999540820961511	1	1.14449289573416
ENSMUSG00000038257	Glra3	110304	glycine receptor, alpha 3 subunit	-0.12790812829563	-0.127966718412648	3.60521816713835	0.999540985472359	1	-1.09270815256049
ENSMUSG00000028799	Zfp362	230761	zinc finger protein 362	0.145183143960171	0.145224212950973	4.16436622424532	0.999542315486968	1	1.10587103000369
ENSMUSG00000055553	Kxd1	75620	KxDL motif containing 1	0.111384386717568	0.111411391166898	4.39347733124697	0.999542537836177	1	1.08026434341899
ENSMUSG00000055660	Mettl4	76781	methyltransferase like 4	-0.0919204283461494	-0.0919615452643731	3.50876551809441	0.999543667345437	1	-1.06578795105357
ENSMUSG00000078307	AI593442	330941	expressed sequence AI593442	-0.242215539645538	-0.242237212015596	5.88322685297334	0.999544017282462	1	-1.18280769933974
ENSMUSG00000024829	Mrpl21	353242	mitochondrial ribosomal protein L21	0.0659003110974306	0.0659175821491517	4.19151543808988	0.999545735612451	1	1.04673795084436
ENSMUSG00000051396	Hspa14	50497	heat shock protein 14	0.00937814745615421	0.00937918364378726	5.90363112464936	0.999545952800718	1	1.0065216101598
ENSMUSG00000071073	Lrrc73	224813	leucine rich repeat containing 73	-0.0270937098552542	-0.0271046260585319	3.45658334434291	0.99954617475531	1	-1.01895738056056
ENSMUSG00000040125	Gpr26	233919	G protein-coupled receptor 26	0.153801635440885	0.153813851324907	5.99382833467434	0.999546178675269	1	1.11249714634448
ENSMUSG00000025193	Cutc	66388	cutC copper transporter	-0.132710672524009	-0.132772320766263	3.41268489889262	0.999547774974058	1	-1.0963516970172
ENSMUSG00000026313	Hdac4	208727	histone deacetylase 4	-0.12523524652649	-0.125276774353054	4.01969642389904	0.999548201047896	1	-1.09068556586334
ENSMUSG00000025981	Coq10b	67876	coenzyme Q10B	-0.133044466547574	-0.133080374832335	4.19089330052008	0.999550399227716	1	-1.09660538748703
ENSMUSG00000044197	Gpr146	80290	G protein-coupled receptor 146	0.165756957837933	0.165801222946669	4.22748042129817	0.999550924920906	1	1.12175448937543
ENSMUSG00000071649	B3gat3	72727	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	0.0384260327978821	0.0384295915512138	5.81741216345619	0.999551866009703	1	1.02699277543733
ENSMUSG00000028358	Zfp618	72701	zinc finger protein 618	-0.084046012342055	-0.0840696165972432	4.25178816344074	0.999551982750459	1	-1.05998658935515
ENSMUSG00000028159	Dapp1	26377	dual adaptor for phosphotyrosine and 3-phosphoinositides 1	0.0513893689954795	0.0514223309284259	3.19004228517828	0.999556687956958	1	1.03626240270447
ENSMUSG00000025357	Dgka	13139	diacylglycerol kinase, alpha	0.0472896090888346	0.0473364325614839	2.50999372262221	0.999556879425742	1	1.033321797664
ENSMUSG00000079197	Psme2	19188	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	0.135345327124933	0.135389219680812	3.92634956566156	0.999557742325162	1	1.09835568751327
ENSMUSG00000040521	Tsfm	66399	Ts translation elongation factor, mitochondrial	0.0914850431724522	0.0915198679649288	3.63577387652228	0.999557945090041	1	1.06546635969333
ENSMUSG00000041540	Sox5	20678	SRY (sex determining region Y)-box 5	-0.154437712900536	-0.154484317689835	4.07788417645938	0.999558361689548	1	-1.1129877492494
ENSMUSG00000021928	Ebpl	68177	emopamil binding protein-like	-0.0223494526359258	-0.022351114045064	6.24304675252307	0.999558483099853	1	-1.01561207477708
ENSMUSG00000021532	Fastkd3	69577	FAST kinase domains 3	0.0639527544159806	0.0639940730139106	3.08898354883264	0.999558871827795	1	1.04532586716328
ENSMUSG00000028223	Decr1	67460	2,4-dienoyl CoA reductase 1, mitochondrial	0.11745558213536	0.117503117109266	3.6019119406404	0.999559145083463	1	1.08481992513217
ENSMUSG00000058900	Rsl1	380855	regulator of sex limited protein 1	0.0871147104037749	0.0872870147087375	1.45315448779397	0.999559610256485	1	1.06224364339699
ENSMUSG00000023330	Dtwd1	69185	DTW domain containing 1	-0.0298906293180599	-0.0299142355644647	2.63208584347484	0.999559684547897	1	-1.02093472573243
ENSMUSG00000039908	Slc26a11	268512	solute carrier family 26, member 11	0.0885438728890689	0.088596357893245	3.19740406089195	0.999560548363909	1	1.06329644451577
ENSMUSG00000047675	Rps8	20116	ribosomal protein S8	0.0737841606647309	0.0737856805245003	7.92842676505623	0.999561401412521	1	1.05247368399826
ENSMUSG00000036278	Macrod1	107227	MACRO domain containing 1	-0.00916464219423071	-0.00917056927090426	3.50069699457085	0.999561437140218	1	-1.00637266547413
ENSMUSG00000049353	Rd3	74023	retinal degeneration 3	0.112541087491646	0.112543545836885	7.76970040907356	0.999565102816682	1	1.08113080765417
ENSMUSG00000051111	Sv2c	75209	synaptic vesicle glycoprotein 2c	-0.0111815257756331	-0.0111845674184811	4.60219822007961	0.99956530769418	1	-1.00778055549421
ENSMUSG00000022247	Brix1	67832	BRX1, biogenesis of ribosomes	-0.00781727392800698	-0.00781932230582339	4.15865186052156	0.999565894559987	1	-1.00543322812078
ENSMUSG00000007589	Tinf2	28113	Terf1 (TRF1)-interacting nuclear factor 2	0.172364676266798	0.172406587095594	4.42476471207729	0.999566377591513	1	1.12690404490921
ENSMUSG00000094103	1700047I17Rik2	100101807	RIKEN cDNA 1700047I17 gene 2	0.0249300583691022	0.0249334965682148	5.00764238928628	0.999567128030511	1	1.01743036604134
ENSMUSG00000071014	Ndufb6	230075	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 6	-0.0774944302047597	-0.07750967895349	4.66227145122633	0.999568327802192	1	-1.05518388023852
ENSMUSG00000026895	Ndufa8	68375	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8	0.0862663509290985	0.0862761036261149	5.46753011537394	0.99956846181924	1	1.06161918741272
ENSMUSG00000026857	Ntmt1	66617	N-terminal Xaa-Pro-Lys N-methyltransferase 1	-0.0642092734882975	-0.0642445489106169	3.21243037870909	0.999568819429277	1	-1.04551174834707
ENSMUSG00000031723	Txnl4b	234723	thioredoxin-like 4B	0.0109303433988079	0.0109369843525428	3.56860643802034	0.999570175821361	1	1.00760510976729
ENSMUSG00000037344	Slc12a9	83704	solute carrier family 12 (potassium/chloride transporters), member 9	0.133330307522914	0.133356004508038	4.74521556643698	0.999571224665568	1	1.09682267929095
ENSMUSG00000026413	Pkp1	18772	plakophilin 1	-0.131910206806315	-0.131985441717531	3.29178031135761	0.999572329187638	1	-1.09574356535642
ENSMUSG00000021368	Tbc1d7	67046	TBC1 domain family, member 7	-0.143163590111478	-0.14321276444228	3.90038368607968	0.999572346804874	1	-1.10432406160489
ENSMUSG00000025208	Mrpl43	94067	mitochondrial ribosomal protein L43	0.122517781986152	0.122538971681578	4.85464306850592	0.999572513687864	1	1.08863308102552
ENSMUSG00000033147	Slc22a15	242126	solute carrier family 22 (organic anion/cation transporter), member 15	0.136527648239183	0.136594847840156	3.27466553022659	0.999574318887538	1	1.09925618370172
ENSMUSG00000024369	Nelfe	27632	negative elongation factor complex member E, Rdbp	0.154558659145578	0.154612608378973	3.81333309492203	0.999575223019049	1	1.11308105887332
ENSMUSG00000039218	Srrm2	75956	serine/arginine repetitive matrix 2	0.0834117426231525	0.0834123492342014	9.49332717519338	0.99957551331365	1	1.05952067687254
ENSMUSG00000033429	Mcee	73724	methylmalonyl CoA epimerase	-0.0290847824679492	-0.029102721573471	3.14821460063229	0.999575629225194	1	-1.02036462097734
ENSMUSG00000037594	BC022687	217887	cDNA sequence BC022687	-0.0190459744791728	-0.0190495755568289	4.63632158608595	0.99957598481126	1	-1.0132891902129
ENSMUSG00000022514	Il1rap	16180	interleukin 1 receptor accessory protein	-0.0611412964263886	-0.0611567619695242	4.36669383651002	0.999577069230928	1	-1.04329076760992
ENSMUSG00000038489	Polr2l	66491	polymerase (RNA) II (DNA directed) polypeptide L	0.094046831627493	0.0940748855894987	4.01701589180786	0.999577108140225	1	1.06735998527483
ENSMUSG00000042354	Gnl3	30877	guanine nucleotide binding protein-like 3 (nucleolar)	0.187453019348567	0.187504791761922	4.16568685423229	0.999577938482517	1	1.13875155127108
ENSMUSG00000037926	Ssh2	237860	slingshot protein phosphatase 2	-0.108480986331755	-0.108490666141165	5.95687191868479	0.999578620295861	1	-1.07809251505506
ENSMUSG00000054099	Slc25a40	319653	solute carrier family 25, member 40	0.0519457877029061	0.0519753548982013	3.22313417952724	0.999578654464334	1	1.03666214552978
ENSMUSG00000039488	Cntn5	244682	contactin 5	-0.025181758729286	-0.0252117153276304	2.51032521272457	0.999580835745413	1	-1.01760788791731
ENSMUSG00000025869	Nop16	28126	NOP16 nucleolar protein	0.0769861204998001	0.0770061107903215	4.19948333398348	0.999580995699872	1	1.05481216916035
ENSMUSG00000022550	Adck5	268822	aarF domain containing kinase 5	0.131158717467396	0.131208595400152	3.73624271779409	0.999582392465067	1	1.0951729491419
ENSMUSG00000025510	Cd151	12476	CD151 antigen	0.0850640742462283	0.0850868039446462	4.12953968117352	0.999582616552095	1	1.06073485061502
ENSMUSG00000092192	Dyx1c1	67685	dyslexia susceptibility 1 candidate 1	0.00668376348100327	0.0066882311061639	2.33971602447892	0.999584730175285	1	1.00464357996941
ENSMUSG00000020674	Pxdn	69675	peroxidasin	0.150492631742948	0.15052736972723	4.43298717237405	0.999584766685357	1	1.10994841734899
ENSMUSG00000019894	Slc6a15	103098	solute carrier family 6 (neurotransmitter transporter), member 15	-0.283383119098068	-0.283419552599636	5.38463890447813	0.999585584855835	1	-1.2170455118021
ENSMUSG00000030630	Fah	14085	fumarylacetoacetate hydrolase	-0.0187918580265688	-0.0188029068817366	2.60129063763545	0.99958733199614	1	-1.01311072506881
ENSMUSG00000014551	Mrps25	64658	mitochondrial ribosomal protein S25	0.159346247749844	0.159361968732212	5.67135704489121	0.999587395971193	1	1.11678095797927
ENSMUSG00000053332	Gas5	14455	growth arrest specific 5	0.274116292469747	0.274136032301412	6.22575680182572	0.999587879524143	1	1.20925314713768
ENSMUSG00000046034	Otulin	432940	OTU deubiquitinase with linear linkage specificity	0.111721825078691	0.111768782462874	3.58749467768096	0.999588059890778	1	1.08051704080307
ENSMUSG00000029551	Psmg3	66506	proteasome (prosome, macropain) assembly chaperone 3	0.0368333029141608	0.0368481458982948	3.49638014918111	0.99958812180028	1	1.02585960490985
ENSMUSG00000045268	Zfp691	195522	zinc finger protein 691	-0.093119256911837	-0.0931715298268443	3.28735237071675	0.999588341585681	1	-1.06667395122136
ENSMUSG00000006281	Tep1	21745	telomerase associated protein 1	0.149652841856224	0.1496879016081	4.49282727993194	0.999588750800671	1	1.10930250661366
ENSMUSG00000021287	Xrcc3	74335	X-ray repair complementing defective repair in Chinese hamster cells 3	-0.0332109840943743	-0.0332273056331402	3.2877030680856	0.999589078830508	1	-1.02328710739974
ENSMUSG00000034789	Rab24	19336	RAB24, member RAS oncogene family	0.162545702696593	0.162574085051906	4.87945005567109	0.9995891654946	1	1.11926038377514
ENSMUSG00000030655	Smg1	233789	SMG1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans)	-0.0155580986218344	-0.0155583881829876	8.21612412958851	0.999589438232408	1	-1.01084240967351
ENSMUSG00000031371	Haus7	73738	HAUS augmin-like complex, subunit 7	-0.0274223004416159	-0.0274407159327422	2.87557419759407	0.999589850933056	1	-1.01918948639452
ENSMUSG00000006356	Crip2	68337	cysteine rich protein 2	0.0607789525029666	0.0607941898326961	4.331077735883	0.999591032545458	1	1.04302877003546
ENSMUSG00000031458	Coprs	66423	coordinator of PRMT5, differentiation stimulator	-0.0073182769613345	-0.00732074586844497	3.72073423765484	0.999592028838607	1	-1.00508553067827
ENSMUSG00000031478	Nek3	23954	NIMA (never in mitosis gene a)-related expressed kinase 3	-0.00334850358847553	-0.00335359127989003	1.86330054096314	0.999593035529232	1	-1.00232370144057
ENSMUSG00000059049	Frem1	329872	Fras1 related extracellular matrix protein 1	0.0352676049476582	0.0352746822847781	4.60964355676645	0.99959309406938	1	1.02474688531017
ENSMUSG00000035456	Prdm8	77630	PR domain containing 8	0.0453154937424015	0.0453181644533035	6.50475855601037	0.999593242346404	1	1.03190881616168
ENSMUSG00000028214	Gem	14579	GTP binding protein (gene overexpressed in skeletal muscle)	0.0517021654269966	0.051715439670166	4.35006959911804	0.999593717413607	1	1.03648710322259
ENSMUSG00000021417	Eci2	23986	enoyl-Coenzyme A delta isomerase 2	0.1252513998239	0.125293065067064	4.00888928906056	0.999593788590666	1	1.0906977779154
ENSMUSG00000030380	Mzf1	109889	myeloid zinc finger 1	0.0765185800816383	0.0765583716871826	3.48009081276748	0.999593954566821	1	1.05447038700551
ENSMUSG00000002881	Nab1	17936	Ngfi-A binding protein 1	-0.179799995387201	-0.179827379754881	5.14837668896525	0.999595502214712	1	-1.13272684150532
ENSMUSG00000031229	Atrx	22589	ATRX, chromatin remodeler	-0.0618773691143307	-0.0618785429672445	8.14577403770068	0.999595842219805	1	-1.04382319737137
ENSMUSG00000045007	Tubg2	103768	tubulin, gamma 2	-0.160609945082366	-0.160641102086716	4.76800554614802	0.999595939998886	1	-1.11775960651211
ENSMUSG00000033282	Rpgrip1l	244585	Rpgrip1-like	-0.163867094476906	-0.163896410690013	4.87530809303367	0.99959645538111	1	-1.12028600523335
ENSMUSG00000057777	Mab21l2	23937	mab-21-like 2 (C. elegans)	-0.321002785255517	-0.321035757051086	5.66508754195362	0.999597439196286	1	-1.24919853734376
ENSMUSG00000037617	Spag1	26942	sperm associated antigen 1	0.0690970167070837	0.0691307960166394	3.4459299592391	0.999599019266877	1	1.04905987118212
ENSMUSG00000025486	Sirt3	64384	sirtuin 3	0.0947542553096396	0.0947723787195617	4.75286243333478	0.999599310679776	1	1.06788349222885
ENSMUSG00000067377	Tspan6	56496	tetraspanin 6	-0.00541867645996348	-0.00542652228455554	2.15740667817776	0.999600199337866	1	-1.00376300269359
ENSMUSG00000079499	6530402F18Rik	76220	RIKEN cDNA 6530402F18 gene	0.0453986580744681	0.0454004538011191	7.03353084055889	0.999600475195277	1	1.03196830238611
ENSMUSG00000038803	Ost4	67695	oligosaccharyltransferase complex subunit 4 (non-catalytic)	0.079897796600708	0.0799068718010091	5.42214268777743	0.999600489865895	1	1.05694316194371
ENSMUSG00000019027	Dnah1	110084	dynein, axonemal, heavy chain 1	-0.0234953726890412	-0.0235121018797289	2.1236254593875	0.99960053542014	1	-1.01641908702445
ENSMUSG00000050390	C77080	97130	expressed sequence C77080	0.0457592150319392	0.0457733576182618	4.22487526972115	0.999601404279305	1	1.03222624314282
ENSMUSG00000027257	Pacsin3	80708	protein kinase C and casein kinase substrate in neurons 3	0.177195468916008	0.177262682230029	3.7097377222069	0.999601638991003	1	1.13068375165027
ENSMUSG00000025959	Klf7	93691	Kruppel-like factor 7 (ubiquitous)	-0.119195849302637	-0.119212097931723	5.21430846986166	0.999604555487494	1	-1.08612929096397
ENSMUSG00000036860	Mrpl55	67212	mitochondrial ribosomal protein L55	0.0448364893361446	0.0448542735883393	3.66591935911692	0.999604994909541	1	1.0315662580965
ENSMUSG00000057572	Zbtb8os	67106	zinc finger and BTB domain containing 8 opposite strand	0.113831156203891	0.113849402605409	5.0047017347624	0.999605322204925	1	1.08209799528948
ENSMUSG00000035284	Vps13c	320528	vacuolar protein sorting 13C	-0.00975723799359567	-0.00975789482040391	6.56800426583187	0.999605937057301	1	-1.00678612410245
ENSMUSG00000074754	Smim26	228715	small integral membrane protein 26	-0.0107742887180924	-0.0107836308721612	2.99935946497102	0.999605960126836	1	-1.0074961241638
ENSMUSG00000015776	Med22	20933	mediator complex subunit 22	0.154097360183136	0.154117551547945	5.2697010713328	0.999606095465853	1	1.11272521024118
ENSMUSG00000041685	Fcho2	218503	FCH domain only 2	0.0516874417671015	0.0516910019930689	6.18461818342904	0.999606880058719	1	1.03647652523813
ENSMUSG00000034218	Atm	11920	ataxia telangiectasia mutated	-0.0402096728364407	-0.040214895989527	5.44108186993762	0.999606915586793	1	-1.02826325754862
ENSMUSG00000024007	Ppil1	68816	peptidylprolyl isomerase (cyclophilin)-like 1	0.0469702823175359	0.0469856566392781	4.0265471490321	0.999607189547993	1	1.03309310706124
ENSMUSG00000028212	Ccne2	12448	cyclin E2	0.0561918311003941	0.0562198887260434	3.32981857272745	0.999608257780277	1	1.03971767431823
ENSMUSG00000029419	Gm996	381353	predicted gene 996	-0.183305858351839	-0.183343099720722	4.66749652368694	0.999609432376382	1	-1.13548280449658
ENSMUSG00000026970	Rbms1	56878	RNA binding motif, single stranded interacting protein 1	0.0576948671485614	0.057725049418803	3.33157420884289	0.99960949333364	1	1.0408014428419
ENSMUSG00000030946	Lhpp	76429	phospholysine phosphohistidine inorganic pyrophosphate phosphatase	0.107052703920724	0.107082027946401	4.20513648919459	0.999611182094651	1	1.07702572091926
ENSMUSG00000025154	Arhgap19	71085	Rho GTPase activating protein 19	0.0161682248446261	0.0161777220813642	3.13768157696471	0.999611210042805	1	1.01126999268612
ENSMUSG00000028191	Bcl10	12042	B cell leukemia/lymphoma 10	0.195504120037087	0.195570757769263	3.88147783243523	0.999611276583613	1	1.14512423074917
ENSMUSG00000039771	Polr2j	20022	polymerase (RNA) II (DNA directed) polypeptide J	0.0205478344890668	0.02055161709723	4.47662775673337	0.999611383110054	1	1.01434458366695
ENSMUSG00000026988	Wdsub1	72137	WD repeat, SAM and U-box domain containing 1	-0.131405794208796	-0.131466938967337	3.37554834437055	0.999611714186033	1	-1.09536052512161
ENSMUSG00000033792	Atp7a	11977	ATPase, Cu++ transporting, alpha polypeptide	0.0649804725070685	0.0649965805520886	4.29124252956725	0.999612420431639	1	1.04607078068236
ENSMUSG00000025795	Rassf3	192678	Ras association (RalGDS/AF-6) domain family member 3	0.0183802220335505	0.0183952904887371	2.73512951553613	0.999613655179384	1	1.01282170116675
ENSMUSG00000074141	Il4i1	14204	interleukin 4 induced 1	0.0206960995534829	0.0207127885494123	2.63557842817813	0.999613911797123	1	1.0144488327209
ENSMUSG00000031816	Mthfsd	234814	methenyltetrahydrofolate synthetase domain containing	0.112723863618635	0.11275397684013	4.17286400305739	0.999615407643093	1	1.08126778561145
ENSMUSG00000071234	Syndig1l	627191	synapse differentiation inducing 1 like	-0.209500179071915	-0.209566081818527	3.99153477190877	0.999615555427802	1	-1.15628751930941
ENSMUSG00000011148	Adssl1	11565	adenylosuccinate synthetase like 1	0.108522844780346	0.108554005780032	4.20311253100451	0.999616003649182	1	1.07812379535582
ENSMUSG00000020154	Ptprb	19263	protein tyrosine phosphatase, receptor type, B	-0.0288806595954722	-0.0288855870850597	5.06494729227764	0.999616492518732	1	-1.02022026266339
ENSMUSG00000055491	Pprc1	226169	peroxisome proliferative activated receptor, gamma, coactivator-related 1	0.137829495544013	0.137854609156266	4.77458833344744	0.99961675338326	1	1.10024856915361
ENSMUSG00000053963	Stum	381310	mechanosensory transduction mediator	-0.0162650719680643	-0.016270603938795	4.07436728044072	0.999617415906352	1	-1.01133788082213
ENSMUSG00000025648	Pfkfb4	270198	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4	0.173040792986167	0.173101680971254	3.84108551876856	0.999617906458243	1	1.12743229045533
ENSMUSG00000001999	Blvra	109778	biliverdin reductase A	-0.0841167954771392	-0.0841514554388299	3.59127128487542	0.999618351904785	1	-1.06003859689135
ENSMUSG00000041773	Enc1	13803	ectodermal-neural cortex 1	-0.139227582929346	-0.139284682266508	3.74696570576735	0.99961937049364	1	-1.10131531519716
ENSMUSG00000037989	Wnk2	75607	WNK lysine deficient protein kinase 2	-0.223856051939208	-0.223872259249128	6.20206678598955	0.999621003897302	1	-1.16785086391922
ENSMUSG00000054967	Zfp647	239546	zinc finger protein 647	-0.0200844840987775	-0.0201077018253998	2.50066904398537	0.999621029659027	1	-1.01401885890945
ENSMUSG00000055733	Nap1l3	54561	nucleosome assembly protein 1-like 3	-0.260602048689466	-0.260658001337777	4.65207965012169	0.999621141260099	1	-1.19797852676603
ENSMUSG00000032103	Pus3	67049	pseudouridine synthase 3	-0.0791199836087977	-0.0791460611716716	3.89775830160633	0.999621476973004	1	-1.05637347637229
ENSMUSG00000022673	Mcm4	17217	minichromosome maintenance complex component 4	0.20548477004573	0.205553542159023	3.94450421541455	0.999621544072942	1	1.15307373407672
ENSMUSG00000033644	Piwil2	57746	piwi-like RNA-mediated gene silencing 2	0.0276048055141536	0.0276199653206645	3.07261657381043	0.999621986822617	1	1.01931842495159
ENSMUSG00000032202	Rab27a	11891	RAB27A, member RAS oncogene family	0.0246975696788069	0.0247068521618403	3.54620586168426	0.999623091127704	1	1.01726642148728
ENSMUSG00000027133	Nop10	66181	NOP10 ribonucleoprotein	0.0289502006889115	0.0289605471015232	3.89060831618827	0.999623164542323	1	1.02026944072288
ENSMUSG00000020519	Sap30l	50724	SAP30-like	0.0827724357386981	0.082794362287485	4.25445178056684	0.999624134777729	1	1.05905127149883
ENSMUSG00000061360	Phf5a	68479	PHD finger protein 5A	0.117791370666471	0.117819562791203	4.38589406850706	0.999624379327165	1	1.08507244730368
ENSMUSG00000068114	Ccdc134	76457	coiled-coil domain containing 134	0.0969546755399393	0.0970069512532934	3.29328067101303	0.999624525039403	1	1.06951348696376
ENSMUSG00000074738	Fndc10	230991	fibronectin type III domain containing 10	-0.0931908635514624	-0.0932184767474728	4.11340970970924	0.999624552461901	1	-1.06672689576656
ENSMUSG00000042625	Safb2	224902	scaffold attachment factor B2	0.125381590534757	0.125387085887148	6.87451389967451	0.999625713247275	1	1.09079620836833
ENSMUSG00000040385	Ppp1ca	19045	protein phosphatase 1, catalytic subunit, alpha isoform	0.0662875033288891	0.0662901860758308	6.90373950977161	0.99962642113403	1	1.04701891333627
ENSMUSG00000023913	Pla2g7	27226	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	-0.0923567821749922	-0.0923600668672061	7.27518336329582	0.999627118217795	1	-1.06611035528843
ENSMUSG00000040387	Klhl32	212390	kelch-like 32	-0.156513295093257	-0.156561046884604	4.12032041229881	0.999627399541521	1	-1.11459013924512
ENSMUSG00000085208	Brip1os	74038	BRCA1 interacting protein C-terminal helicase 1, opposite strand	0.0934357677672095	0.0934657788927628	4.00445695976573	0.999627594420628	1	1.06690799300577
ENSMUSG00000045867	Cradd	12905	CASP2 and RIPK1 domain containing adaptor with death domain	-0.0635466014878569	-0.063591851673149	2.94005680872955	0.999627818187937	1	-1.04503162451795
ENSMUSG00000068566	Myadm	50918	myeloid-associated differentiation marker	-0.0728057350923853	-0.0728373089198061	3.42327824882367	0.999628309398725	1	-1.0517601457757
ENSMUSG00000022681	Ntan1	18203	N-terminal Asn amidase	-0.117992273905002	-0.118010835162114	5.03079559671894	0.999628478258463	1	-1.08522356014576
ENSMUSG00000040282	BC052040	399568	cDNA sequence BC052040	0.0756850198209498	0.0757278126529195	3.12255918967542	0.999628546751673	1	1.05386131113666
ENSMUSG00000021583	Erap1	80898	endoplasmic reticulum aminopeptidase 1	0.0957618331987257	0.0957889808432431	4.27284250757199	0.999630380617446	1	1.0686295623147
