genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000075467	Dnlz	52838	DNL-type zinc finger	-0.126817633048161	-0.126844414101378	4.53713003676627	0.83297077003297	0.999999890026772	-1.09188251527749
ENSMUSG00000063511	Snrnp70	20637	small nuclear ribonucleoprotein 70 (U1)	0.114888131718075	0.114891423276703	7.50022856186904	0.83302243798045	0.999999890026772	1.08289107361411
ENSMUSG00000046721	Rpl14-ps1	100040970	ribosomal protein L14, pseudogene 1	-0.098391878689337	-0.0983964190361874	6.48251454109335	0.833024674243589	0.999999890026772	-1.07057946001485
ENSMUSG00000020357	Flt4	14257	FMS-like tyrosine kinase 4	-0.0759152254648851	-0.0759660705768956	2.83069203006818	0.833052577879064	0.999999890026772	-1.05402948540197
ENSMUSG00000039205	Ciz1	68379	CDKN1A interacting zinc finger protein 1	0.106224316023702	0.106233590113186	5.89413947386594	0.833125543926229	0.999999890026772	1.0764074759341
ENSMUSG00000026565	Pou2f1	18986	POU domain, class 2, transcription factor 1	0.0895163068710653	0.0895195502198516	7.1448112301933	0.833206134094182	0.999999890026772	1.06401339031397
ENSMUSG00000045180	Shroom2	110380	shroom family member 2	-0.106812294384571	-0.106818687178693	6.46358059467616	0.833297312809827	0.999999890026772	-1.07684626117612
ENSMUSG00000073676	Hspe1	15528	heat shock protein 1 (chaperonin 10)	-0.0842008488134348	-0.0842139488997032	5.017098932684	0.833394959620169	0.999999890026772	-1.06010035795223
ENSMUSG00000051550	Zfp579	68490	zinc finger protein 579	0.0867688888192331	0.0867892724530055	4.3794028341058	0.833413117375406	0.999999890026772	1.06198904852728
ENSMUSG00000071719	Tmem28	620592	transmembrane protein 28	-0.0639037851249228	-0.0639439723447143	2.92171089922929	0.833426444123427	0.999999890026772	-1.04529038634686
ENSMUSG00000062647	Rpl7a	27176	ribosomal protein L7A	-0.0755594936602052	-0.0755613307215167	7.71452378618218	0.833435881235234	0.999999890026772	-1.05376962065063
ENSMUSG00000051435	Fhad1	329977	forkhead-associated (FHA) phosphopeptide binding domain 1	-0.0585576147516971	-0.0586074363066778	2.00177011643715	0.83344141546615	0.999999890026772	-1.04142403976635
ENSMUSG00000027371	Fahd2a	68126	fumarylacetoacetate hydrolase domain containing 2A	-0.0813441848251014	-0.0813808473217301	3.47113902717427	0.833461704214036	0.999999890026772	-1.0580033421536
ENSMUSG00000046949	Nqo2	18105	N-ribosyldihydronicotinamide quinone reductase 2	-0.115744246933	-0.115777531746718	4.18331211224008	0.833494798999176	0.999999890026772	-1.08353386687483
ENSMUSG00000046449	Nexmif	245555	neurite extension and migration factor	0.0750800156992912	0.0751127903673973	3.45408503269145	0.833514519500908	0.999999890026772	1.05341945977616
ENSMUSG00000055491	Pprc1	226169	peroxisome proliferative activated receptor, gamma, coactivator-related 1	0.0995658253797323	0.0995834138266541	4.77458833344744	0.833620543636466	0.999999890026772	1.07145096415021
ENSMUSG00000017144	Rnd3	74194	Rho family GTPase 3	0.0988801856459827	0.098906512362526	4.29159884248524	0.833621607052829	0.999999890026772	1.07094187886566
ENSMUSG00000000127	Fer	14158	fer (fms/fps related) protein kinase	-0.141974696307566	-0.142003412785268	4.66622710160694	0.833654316995811	0.999999890026772	-1.10341438688531
ENSMUSG00000003355	Fkbp11	66120	FK506 binding protein 11	-0.0673265734460299	-0.0677659794105954	-0.174263183177922	0.833846439197774	0.999999890026772	-1.04777327784564
ENSMUSG00000040139	9430038I01Rik	77252	RIKEN cDNA 9430038I01 gene	0.0542216480153521	0.0544644477143764	0.595800063574137	0.833988303125494	0.999999890026772	1.0382987770078
ENSMUSG00000002475	Abhd3	106861	abhydrolase domain containing 3	-0.115859375869655	-0.115890923102022	4.31381175391991	0.834346680352971	0.999999890026772	-1.08362033773386
ENSMUSG00000049291	Prss38	216797	protease, serine 38	0.0533513858847787	0.0534883717579308	0.969160989122032	0.834385073613979	0.999999890026772	1.03767264355427
ENSMUSG00000043015	Nemp2	227094	nuclear envelope integral membrane protein 2	-0.115826438781216	-0.115890013632446	3.25989710976974	0.834425825170502	0.999999890026772	-1.08359559869306
ENSMUSG00000043439	Epop	103551	elongin BC and polycomb repressive complex 2 associated protein	-0.0640361119227098	-0.0640850016151796	2.63242134281071	0.834567118519376	0.999999890026772	-1.04538626681317
ENSMUSG00000042734	Ttc9	69480	tetratricopeptide repeat domain 9	-0.152859969690335	-0.152888030962883	4.79882272029869	0.834685304315774	0.999999890026772	-1.11177124196844
ENSMUSG00000028341	Nr4a3	18124	nuclear receptor subfamily 4, group A, member 3	0.089124008426321	0.089294251467164	1.60306787993108	0.834733469083004	0.999999890026772	1.06372410252949
ENSMUSG00000071054	Safb	224903	scaffold attachment factor B	0.126225096002885	0.126229315712019	7.27614152960653	0.834770388254703	0.999999890026772	1.09143415441344
ENSMUSG00000039372	March4	381270	membrane-associated ring finger (C3HC4) 4	-0.0867839188348367	-0.0868036361640458	4.53896634081336	0.834891133593719	0.999999890026772	-1.06200011240056
ENSMUSG00000032750	Gab3	210710	growth factor receptor bound protein 2-associated protein 3	0.0672892765581697	0.0676447451402127	-0.0473977578507614	0.834949797109614	0.999999890026772	1.04774619091722
ENSMUSG00000071655	Ubxn1	225896	UBX domain protein 1	-0.103467077245696	-0.10347993677419	5.37219278227997	0.835076441783607	0.999999890026772	-1.0743522403788
ENSMUSG00000035033	Tbr1	21375	T-box brain gene 1	0.0524650283855591	0.0525277411464836	1.63144958822578	0.835142907606342	0.999999890026772	1.03703531797594
ENSMUSG00000037416	Dmxl1	240283	Dmx-like 1	0.0935901395037752	0.0935933199141081	7.16935313175656	0.835181954768957	0.999999890026772	1.06702216075914
ENSMUSG00000093483	AA465934	613254	expressed sequence AA465934	-0.0535098106411001	-0.0535603416556811	2.35942202933414	0.835230937273321	0.999999890026772	-1.03778659838013
ENSMUSG00000026659	Dusp12	80915	dual specificity phosphatase 12	0.0908468308176362	0.0908785546058062	3.91612752323639	0.835434940410224	0.999999890026772	1.06499512815018
ENSMUSG00000043542	Zc2hc1a	67306	zinc finger, C2HC-type containing 1A	-0.138040089240913	-0.138060305708753	5.17068535128367	0.835531914225179	0.999999890026772	-1.10040918683042
ENSMUSG00000045532	C1ql1	23829	complement component 1, q subcomponent-like 1	-0.0808611601685403	-0.0808672097108969	5.88715773217626	0.835701312258447	0.999999890026772	-1.05764917433169
ENSMUSG00000084799	Ino80dos	100380944	INO80 complex subunit D, opposite strand	0.0724208623370938	0.072483005359281	2.49583084269321	0.835758344979809	0.999999890026772	1.0514796014996
ENSMUSG00000028943	Espn	56226	espin	0.117860271552935	0.117877318494244	5.11129471975758	0.835785418148867	0.999999890026772	1.08512426992501
ENSMUSG00000041141	Pnmal1	71691	PNMA-like 1	-0.123043714436234	-0.123074358874697	4.3060547178737	0.835794343140707	0.999999890026772	-1.08903001303172
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	-0.0688402744517142	-0.0688603913630089	4.07489049158721	0.835861936019069	0.999999890026772	-1.04887319691943
ENSMUSG00000040888	Gfer	11692	growth factor, augmenter of liver regeneration	-0.0571842987061312	-0.0572167264899937	3.36086979209004	0.835942032344342	0.999999890026772	-1.04043316934228
ENSMUSG00000085175	Gm11423	100503272	predicted gene 11423	0.0693385404546533	0.069812696710492	-0.139895367997764	0.835992176274928	0.999999890026772	1.04923551057526
ENSMUSG00000057455	Rit2	19762	Ras-like without CAAX 2	-0.154427053057935	-0.154433625875616	6.87603281323313	0.836027571966218	0.999999890026772	-1.11297952559156
ENSMUSG00000028459	Cd72	12517	CD72 antigen	-0.0949910005490373	-0.0955842348266805	0.16221154107354	0.836043203522421	0.999999890026772	-1.06805874553636
ENSMUSG00000039747	Orai2	269717	ORAI calcium release-activated calcium modulator 2	-0.136716453884891	-0.136734064898389	5.24576211318123	0.836068604656484	0.999999890026772	-1.09940005288339
ENSMUSG00000037221	Mospd3	68929	motile sperm domain containing 3	0.0934705058919124	0.0935006410770047	4.01681875913736	0.836109030250117	0.999999890026772	1.06693368300128
ENSMUSG00000031570	Plpp5	71910	phospholipid phosphatase 5	0.10702583329421	0.107060896489634	3.88021222727638	0.836194088136896	0.999999890026772	1.07700566117998
ENSMUSG00000034161	Scx	20289	scleraxis	-0.0532862282268483	-0.0533773360218428	1.55772386768227	0.836206210505638	0.999999890026772	-1.03762577932417
ENSMUSG00000078451	Ppil6	73075	peptidylprolyl isomerase (cyclophilin)-like 6	-0.0519464158861122	-0.052019224174145	1.95768147622211	0.836215440530773	0.999999890026772	-1.03666259691686
ENSMUSG00000001802	Lrp3	435965	low density lipoprotein receptor-related protein 3	-0.138398187728334	-0.138414384459123	5.37112463197353	0.836262312741687	0.999999890026772	-1.10068235875059
ENSMUSG00000042761	Mrap2	244958	melanocortin 2 receptor accessory protein 2	0.0532519816095606	0.0533026094862616	2.23815633980368	0.83629595959109	0.999999890026772	1.03760114851157
ENSMUSG00000033943	Mga	29808	MAX gene associated	0.104552086808141	0.104554619152074	7.67138751686169	0.836358337733571	0.999999890026772	1.07516053379444
ENSMUSG00000073125	Xlr3b	574437	X-linked lymphocyte-regulated 3B	-0.118902228679915	-0.118993280606154	2.80157403734215	0.836407033626082	0.999999890026772	-1.08590826191813
ENSMUSG00000034160	Ogt	108155	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	0.112420547994245	0.112422395965138	8.29607352747855	0.836615903104797	0.999999890026772	1.08104048120509
ENSMUSG00000022571	Pycrl	66194	pyrroline-5-carboxylate reductase-like	-0.0714495471179423	-0.0714704701584724	4.07021071597026	0.83670495771935	0.999999890026772	-1.05077191596718
ENSMUSG00000028334	Nans	94181	N-acetylneuraminic acid synthase (sialic acid synthase)	-0.074414540354577	-0.0744371011728267	3.98836453345978	0.836744485670531	0.999999890026772	-1.05293365854896
ENSMUSG00000070462	Tlnrd1	80889	talin rod domain containing 1	-0.114456223086819	-0.114477220838362	4.76257299128303	0.836791074934956	0.999999890026772	-1.08256693026815
ENSMUSG00000026761	Orc4	26428	origin recognition complex, subunit 4	0.0894079876012555	0.0894149128468248	5.99922551862623	0.836806065287324	0.999999890026772	1.06393350591452
ENSMUSG00000047496	Rnf152	320311	ring finger protein 152	0.0765764484719828	0.0765806332226536	6.50866322003043	0.836848843717772	0.999999890026772	1.05451268404407
ENSMUSG00000019782	Rwdd1	66521	RWD domain containing 1	-0.116072776011781	-0.116087011642944	5.39039219192525	0.836865244194372	0.999999890026772	-1.08378063622451
ENSMUSG00000056481	Cd248	70445	CD248 antigen, endosialin	-0.0678765616740405	-0.068129288909353	0.158899819939378	0.836924184872519	0.999999890026772	-1.04817278904403
ENSMUSG00000028082	Sh3d19	27059	SH3 domain protein D19	0.0581567191871508	0.058211632092164	2.55214567450232	0.836968421648533	0.999999890026772	1.04113468944338
ENSMUSG00000033276	Stk36	269209	serine/threonine kinase 36	0.0571189437669888	0.0571315538094261	4.43009584334135	0.837022857658844	0.999999890026772	1.04038603817152
ENSMUSG00000045062	Pcdhb7	93878	protocadherin beta 7	-0.0644539859095693	-0.0644926256333286	3.00649326944172	0.837081566127783	0.999999890026772	-1.04568910489451
ENSMUSG00000024870	Rab1b	76308	RAB1B, member RAS oncogene family	-0.100661238659482	-0.100666515858573	6.55606452721903	0.83732861788202	0.999999890026772	-1.07226480718168
ENSMUSG00000040761	Spen	56381	spen family transcription repressor	0.108520398964551	0.108523987811942	7.27796169563488	0.837346500042942	0.999999890026772	1.07812196760297
ENSMUSG00000030611	Mrps11	67994	mitochondrial ribosomal protein S11	-0.0807389255462061	-0.0807603769630533	4.24651557615208	0.837465809551442	0.999999890026772	-1.05755956712636
ENSMUSG00000032349	Elovl5	68801	ELOVL family member 5, elongation of long chain fatty acids (yeast)	-0.134031734811002	-0.13405526594094	4.93267184759295	0.837559262415182	0.999999890026772	-1.09735607573988
ENSMUSG00000031980	Agt	11606	angiotensinogen (serpin peptidase inhibitor, clade A, member 8)	0.058434120969432	0.058504554844076	2.33681114624528	0.83758514012782	0.999999890026772	1.04133489834306
ENSMUSG00000029765	Plxna4	243743	plexin A4	0.0622198608826367	0.0622329354594125	4.50111407546705	0.837635832853572	0.999999890026772	1.04407102749537
ENSMUSG00000000916	Nsun5	100609	NOL1/NOP2/Sun domain family, member 5	0.114670255773509	0.114709483371792	3.89693714016628	0.837683912273177	0.999999890026772	1.08272754764763
ENSMUSG00000020484	Xbp1	22433	X-box binding protein 1	-0.0726574142581512	-0.0726627149163812	6.10090538845378	0.837695654320457	0.999999890026772	-1.05165202179998
ENSMUSG00000001794	Capns1	12336	calpain, small subunit 1	-0.151593343678229	-0.151603509536533	6.2808507562642	0.837718343548886	0.999999890026772	-1.11079558159264
ENSMUSG00000034681	Rnps1	19826	ribonucleic acid binding protein S1	-0.0558112649469496	-0.0558157640990345	6.43288415039058	0.837752871741633	0.999999890026772	-1.03944344507276
ENSMUSG00000018217	Pmp22	18858	peripheral myelin protein 22	-0.0922562289740931	-0.0923007634804296	3.53431202597021	0.837768664859358	0.999999890026772	-1.06603605193954
ENSMUSG00000014782	Plekhg4	102075	pleckstrin homology domain containing, family G (with RhoGef domain) member 4	0.0778434520656095	0.0778651976368622	4.07473803297474	0.837924847413794	0.999999890026772	1.05543918491666
ENSMUSG00000043458	Pcdhb12	93883	protocadherin beta 12	0.0825175637149735	0.0825729283685301	2.99424188038764	0.838021151805607	0.999999890026772	1.05886419197628
ENSMUSG00000018341	Il12rb2	16162	interleukin 12 receptor, beta 2	0.056739747675396	0.056772403404812	3.13099587968706	0.838121510930886	0.999999890026772	1.04011262038987
ENSMUSG00000035211	Xrra1	446101	X-ray radiation resistance associated 1	0.07101879823732	0.0715252067348818	-0.0965118834737734	0.83819390981221	0.999999890026772	1.05045823133477
ENSMUSG00000035202	Lars2	102436	leucyl-tRNA synthetase, mitochondrial	0.0947486000335936	0.094748881696973	10.7298094475203	0.838196264773849	0.999999890026772	1.06787930619929
ENSMUSG00000049928	Glp2r	93896	glucagon-like peptide 2 receptor	-0.0721290003442006	-0.0721308818749637	7.5589602707241	0.838290425697022	0.999999890026772	-1.05126690520325
ENSMUSG00000005534	Insr	16337	insulin receptor	0.111590996301095	0.111594901413823	7.19891858148344	0.83830092095193	0.999999890026772	1.08041906007244
ENSMUSG00000021598	Med10	28077	mediator complex subunit 10	-0.0844799524999708	-0.0845100591495113	3.8111818542147	0.838305930482221	0.999999890026772	-1.06030546473622
ENSMUSG00000027534	Snx16	74718	sorting nexin 16	-0.111257574819	-0.111282061969875	4.52494365040767	0.838479167427437	0.999999890026772	-1.08016939310173
ENSMUSG00000024069	Slc30a6	210148	solute carrier family 30 (zinc transporter), member 6	-0.104678222036406	-0.10472247652912	3.58420773817836	0.838525642108219	0.999999890026772	-1.07525453948805
ENSMUSG00000032369	Plscr1	22038	phospholipid scramblase 1	-0.0760652706564645	-0.0761197645907327	2.88627564280826	0.838576370579558	0.999999890026772	-1.05413911375449
ENSMUSG00000074182	Znhit6	229937	zinc finger, HIT type 6	0.0886662070042512	0.0886916704911531	4.13228402040517	0.838717158553347	0.999999890026772	1.06338661114224
ENSMUSG00000028841	Cnksr1	194231	connector enhancer of kinase suppressor of Ras 1	-0.0522916763787363	-0.0523399467752226	2.02726727843888	0.838739434702668	0.999999890026772	-1.03691071690068
ENSMUSG00000029802	Abcg2	26357	ATP binding cassette subfamily G member 2 (Junior blood group)	0.0993716852920564	0.0994165025600684	3.57053620148685	0.838815604265405	0.999999890026772	1.07130679120788
ENSMUSG00000041852	Tcf20	21411	transcription factor 20	0.0560712300735141	0.0560724967846234	7.85848009776657	0.838874128984341	0.999999890026772	1.03963076351948
ENSMUSG00000026640	Plxna2	18845	plexin A2	0.0944025893223838	0.0944049674398536	7.56483688422707	0.838902324849532	0.999999890026772	1.06762322063594
ENSMUSG00000050608	Minos1	433771	mitochondrial inner membrane organizing system 1	-0.0856911894717999	-0.0857002675382964	5.58276064058318	0.838953967296143	0.999999890026772	-1.06119603440887
ENSMUSG00000031609	Sap30	60406	sin3 associated polypeptide	0.0751408793565961	0.0751668500343333	3.97771170780821	0.839009518896031	0.999999890026772	1.05346390181805
ENSMUSG00000051341	Zfp52	22710	zinc finger protein 52	-0.0509005598368151	-0.0509668175326271	2.06323114467444	0.839101608460205	0.999999890026772	-1.03591135918011
ENSMUSG00000040957	Cables1	63955	CDK5 and Abl enzyme substrate 1	0.0593288928209268	0.0593704799095951	2.77087068317791	0.839144278939685	0.999999890026772	1.04198094350869
ENSMUSG00000046750	Selenov	280621	selenoprotein V	-0.0907462361359312	-0.0919770210780554	-0.638657422275048	0.839216826328161	0.999999890026772	-1.06492087190893
ENSMUSG00000072889	Nfxl1	100978	nuclear transcription factor, X-box binding-like 1	0.107658802981068	0.107692224211276	3.9827476771478	0.839234930960838	0.999999890026772	1.07747829156006
ENSMUSG00000049957	Ccdc137	67291	coiled-coil domain containing 137	0.117283754317081	0.117308715670884	4.58565157374169	0.839348489052381	0.999999890026772	1.08469072863833
ENSMUSG00000068614	Actc1	11464	actin, alpha, cardiac muscle 1	-0.0586106748530024	-0.0588089972792382	0.508344577426154	0.839356298672907	0.999999890026772	-1.0414623424427
ENSMUSG00000028100	Nudt17	78373	nudix (nucleoside diphosphate linked moiety X)-type motif 17	-0.052103971115376	-0.0522161795090844	0.941280995525261	0.839449935467372	0.999999890026772	-1.03677581594615
ENSMUSG00000079419	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	0.0858350178990787	0.0864187273874842	-0.469392181058845	0.839503619277233	0.999999890026772	1.06130183484539
ENSMUSG00000046962	Zbtb21	114565	zinc finger and BTB domain containing 21	0.148217988743626	0.148239317305169	5.20272280472829	0.839585939249421	0.999999890026772	1.10819978229945
ENSMUSG00000033031	C330027C09Rik	224171	RIKEN cDNA C330027C09 gene	0.0549801855788791	0.0550531193158513	1.98254694742032	0.839676072096145	0.999999890026772	1.03884483538253
ENSMUSG00000025427	Rnf165	225743	ring finger protein 165	0.0927888533336368	0.0928047473747948	4.83209163292843	0.839745950078008	0.999999890026772	1.0664296913282
ENSMUSG00000034647	Ankrd12	106585	ankyrin repeat domain 12	0.108320483254539	0.108322186745873	8.35616424981932	0.839806814466172	0.999999890026772	1.07797258150275
ENSMUSG00000003541	Ier3	15937	immediate early response 3	-0.10941678942831	-0.109431457364563	5.26675995319705	0.839910764005071	0.999999890026772	-1.07879204583704
ENSMUSG00000099021	Rn7s1	103948	7S RNA 1	-0.0786245387527139	-0.0786408691650993	4.57867564748688	0.839924554308784	0.999999890026772	-1.05601076288626
ENSMUSG00000099250	Rn7s2	103949	7S RNA 2	-0.0786245387527139	-0.0786408691650993	4.57867564748688	0.839924554308784	0.999999890026772	-1.05601076288626
ENSMUSG00000050244	Heatr1	217995	HEAT repeat containing 1	0.119947560156213	0.119970444389322	4.76256389858591	0.840035841385037	0.999999890026772	1.08669536202934
ENSMUSG00000070495	Ctcfl	664799	CCCTC-binding factor (zinc finger protein)-like	-0.0704878011512195	-0.0709996775610433	-0.105851634887355	0.840128954607538	0.999999890026772	-1.05007167173153
ENSMUSG00000027400	Pdyn	18610	prodynorphin	0.0545757918188371	0.0545939658031165	3.94596655909704	0.840151192166719	0.999999890026772	1.03855368341735
ENSMUSG00000035392	Dennd1a	227801	DENN/MADD domain containing 1A	0.145984390212241	0.145993522554879	6.37032459766633	0.840151466235922	0.999999890026772	1.10648538098805
ENSMUSG00000067780	Pi15	94227	peptidase inhibitor 15	0.0850707870176948	0.0855171005171276	-0.370148891123758	0.840163316574836	0.999999890026772	1.06073978616065
ENSMUSG00000034450	Gulo	268756	gulonolactone (L-) oxidase	0.0617227522072643	0.0617425113989509	3.92422634561461	0.840210352357519	0.999999890026772	1.04371133446089
ENSMUSG00000040322	Slc25a24	229731	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24	-0.0508378184342618	-0.0509337942131105	1.48322990959864	0.840213392221821	0.999999890026772	-1.03586630938337
ENSMUSG00000028469	Npr2	230103	natriuretic peptide receptor 2	0.153057420896779	0.153078357278191	5.2775871539499	0.840332800608036	0.999999890026772	1.1119234124477
ENSMUSG00000028398	Dmac1	66928	distal membrane arm assembly complex 1	-0.106638213514998	-0.106662684913813	4.44095616501564	0.840379581458899	0.999999890026772	-1.07671633279973
ENSMUSG00000035183	Slc24a5	317750	solute carrier family 24, member 5	0.055601123815731	0.05575321925111	0.914310733836988	0.840391840819954	0.999999890026772	1.03929205208404
ENSMUSG00000053110	Yap1	22601	yes-associated protein 1	0.119827027040947	0.119858826002999	4.31050634958183	0.840566673814061	0.999999890026772	1.08660457547907
ENSMUSG00000003518	Dusp3	72349	dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)	-0.174343653410406	-0.174352823894532	6.61721148156879	0.840584158706835	0.999999890026772	-1.12845090515013
ENSMUSG00000091243	Vgll3	73569	vestigial like family member 3	0.0585360224759657	0.0586384306048033	1.00905014747848	0.840690300099761	0.999999890026772	1.04140845327988
ENSMUSG00000031209	Heph	15203	hephaestin	0.0765187981980823	0.0765536624082275	3.38189964629841	0.840707582784522	0.999999890026772	1.05447054642752
ENSMUSG00000024799	Tm7sf2	73166	transmembrane 7 superfamily member 2	-0.0912308893593561	-0.0912760324564732	3.42624521066535	0.84080535671534	0.999999890026772	-1.06527867727981
ENSMUSG00000068205	Macrod2	72899	MACRO domain containing 2	-0.156924898924734	-0.156962291739283	4.43986100116763	0.840869098776258	0.999999890026772	-1.11490817944697
ENSMUSG00000046727	Cystm1	66060	cysteine-rich transmembrane module containing 1	-0.0826696599101975	-0.082690269395956	4.37246681068815	0.840937821163484	0.999999890026772	-1.05897582867004
ENSMUSG00000006941	Eif1b	68969	eukaryotic translation initiation factor 1B	-0.0734048028639375	-0.0734101689985087	6.11373485659372	0.840984382513301	0.999999890026772	-1.05219697159402
ENSMUSG00000027422	Rrbp1	81910	ribosome binding protein 1	0.0771567877738131	0.0771668582323049	5.28023058586787	0.841116086304263	0.999999890026772	1.05493695822588
ENSMUSG00000045930	Clec14a	66864	C-type lectin domain family 14, member a	0.0561478008408875	0.0562660885984366	1.01736597390215	0.841148051233423	0.999999890026772	1.03968594319062
ENSMUSG00000052549	Arl13a	74448	ADP-ribosylation factor-like 13A	0.0785804694974146	0.0792975861649639	-0.385777631171255	0.841212511290533	0.999999890026772	1.05597850596722
ENSMUSG00000015217	Hmgb3	15354	high mobility group box 3	-0.0998772040024589	-0.0999006842218775	4.31248383305295	0.841234971496275	0.999999890026772	-1.07168224167056
ENSMUSG00000020926	Adam11	11488	a disintegrin and metallopeptidase domain 11	-0.0943958154419176	-0.0944095608909124	5.14472332565852	0.841312521942328	0.999999890026772	-1.06761820784052
ENSMUSG00000043635	Adamts3	330119	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 3	0.103447824307878	0.103454622050984	6.33741702780948	0.841356158413323	0.999999890026772	1.07433790311537
ENSMUSG00000047022	Mipol1	73490	mirror-image polydactyly 1	0.0515197467873061	0.0515830083493311	2.00981195690354	0.841450761736889	0.999999890026772	1.0363560550045
ENSMUSG00000020022	Ndufa12	66414	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	-0.0882823071059245	-0.0882930651841772	5.41403284923622	0.841482780537858	0.999999890026772	-1.06310368253309
ENSMUSG00000058267	Mrps14	64659	mitochondrial ribosomal protein S14	-0.113317969976059	-0.113338224976881	4.84398191086771	0.841489351324628	0.999999890026772	-1.08171314678215
ENSMUSG00000024960	Plcb3	18797	phospholipase C, beta 3	0.107470451269896	0.107521372779364	3.49680367047245	0.841510789302502	0.999999890026772	1.07733763007097
ENSMUSG00000038010	Ccdc138	76138	coiled-coil domain containing 138	0.0639086536872671	0.0639720346292272	2.36698455172943	0.841514774148661	0.999999890026772	1.04529391382138
ENSMUSG00000027284	Cdan1	68968	congenital dyserythropoietic anemia, type I (human)	0.118795986891018	0.118802313734653	6.52620529494944	0.841533316027908	0.999999890026772	1.08582829727889
ENSMUSG00000052605	Isoc2b	67441	isochorismatase domain containing 2b	-0.0525275758145331	-0.0526432375643103	1.10209105964658	0.841581467055151	0.999999890026772	-1.03708027917505
ENSMUSG00000002477	Snrpd1	20641	small nuclear ribonucleoprotein D1	-0.0759939415958215	-0.0760069450436665	4.93699109105945	0.841655497245907	0.999999890026772	-1.05408699678459
ENSMUSG00000037999	Arap2	212285	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2	0.0805609496429155	0.0805934393453323	3.73283753904018	0.841694115496039	0.999999890026772	1.05742911092831
ENSMUSG00000064125	Prr36	73072	proline rich 36	-0.0632841091068153	-0.0633221514631269	3.1621537142507	0.841716718260933	0.999999890026772	-1.04484150264321
ENSMUSG00000041773	Enc1	13803	ectodermal-neural cortex 1	0.0980785676645708	0.0981124023345184	3.74696570576735	0.841806759326563	0.999999890026772	1.07034698681803
ENSMUSG00000020844	Nxn	18230	nucleoredoxin	-0.0653552547492574	-0.0653738430518815	4.13041457319086	0.841816955982103	0.999999890026772	-1.04634256347016
ENSMUSG00000036432	Siah2	20439	siah E3 ubiquitin protein ligase 2	-0.11956811878447	-0.11960953095395	3.82185275801011	0.841848183813806	0.999999890026772	-1.08640958925841
ENSMUSG00000078768	Zfp566	72556	zinc finger protein 566	-0.0608546640371654	-0.0608946245305507	2.91086209457911	0.841850104595767	0.999999890026772	-1.04308350882523
ENSMUSG00000025503	Taldo1	21351	transaldolase 1	-0.112346432774435	-0.112353712403349	6.2367755269837	0.841898300635133	0.999999890026772	-1.0809849466031
ENSMUSG00000055560	Zfp459	328274	zinc finger protein 459	-0.0504104718816561	-0.0505179773342606	1.24131083547357	0.841949099870124	0.999999890026772	-1.03555951666067
ENSMUSG00000022537	Tmem44	224090	transmembrane protein 44	0.0553920215089576	0.0554354850743968	2.79841923945209	0.841995177977577	0.999999890026772	1.0391414293875
ENSMUSG00000039199	Zdhhc1	70796	zinc finger, DHHC domain containing 1	-0.125524412086207	-0.125569459592013	3.72422113798214	0.842003646550061	0.999999890026772	-1.09090419856301
ENSMUSG00000021786	Oxsm	71147	3-oxoacyl-ACP synthase, mitochondrial	0.0835983914855482	0.08364570385972	3.1607623979504	0.842033298412376	0.999999890026772	1.05965776136821
ENSMUSG00000073968	Trim68	101700	tripartite motif-containing 68	0.0504000610226176	0.0504863887244564	1.25194531044989	0.842042951406328	0.999999890026772	1.03555204382341
ENSMUSG00000039087	Rreb1	68750	ras responsive element binding protein 1	0.110770012384271	0.110784061808849	5.37279239405731	0.842138264909322	0.999999890026772	1.07980440880292
ENSMUSG00000041774	Ydjc	69101	YdjC homolog (bacterial)	-0.0501465166194978	-0.0501956235633916	2.21846690862551	0.842141341038817	0.999999890026772	-1.03537006818248
ENSMUSG00000036306	Lzts1	211134	leucine zipper, putative tumor suppressor 1	0.0537141929371295	0.0537890106251663	2.00178264455698	0.842144156967643	0.999999890026772	1.03793362892132
ENSMUSG00000028707	Dmbx1	140477	diencephalon/mesencephalon homeobox 1	0.0738129922271346	0.0741170446466831	0.142881136437203	0.842164016537834	0.999999890026772	1.05249471738581
ENSMUSG00000014771	Pdcd2	18567	programmed cell death 2	0.0690306069326731	0.0690701889373857	3.26998538160296	0.842249988908142	0.999999890026772	1.04901158223403
ENSMUSG00000026096	Osgepl1	72085	O-sialoglycoprotein endopeptidase-like 1	0.114331702140038	0.11435895048353	4.39122413640655	0.842320990138846	0.999999890026772	1.08247349649456
ENSMUSG00000038393	Txnip	56338	thioredoxin interacting protein	-0.0588235182323341	-0.0588490253552279	3.41825029071827	0.842482417290796	0.999999890026772	-1.04161600257911
